# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    7.0084243E-04    1.4445757E-01   -1.4445757E-01
 4.0600    6.8719722E-04    1.4234536E-01   -1.4234536E-01
 4.0700    6.7358585E-04    1.4021408E-01   -1.4021408E-01
 4.0800    6.6008671E-04    1.3808013E-01   -1.3808013E-01
 4.0900    6.4671557E-04    1.3594705E-01   -1.3594705E-01
 4.1000    6.3343349E-04    1.3380693E-01   -1.3380693E-01
 4.1100    6.2021043E-04    1.3165355E-01   -1.3165355E-01
 4.1200    6.0709370E-04    1.2949709E-01   -1.2949709E-01
 4.1300    5.9422042E-04    1.2736718E-01   -1.2736718E-01
 4.1400    5.8176070E-04    1.2530111E-01   -1.2530111E-01
 4.1500    5.6983688E-04    1.2332656E-01   -1.2332656E-01
 4.1600    5.5848201E-04    1.2145229E-01   -1.2145229E-01
 4.1700    5.4766374E-04    1.1967294E-01   -1.1967294E-01
 4.1800    5.3733571E-04    1.1797993E-01   -1.1797993E-01
 4.1900    5.2744657E-04    1.1636339E-01   -1.1636339E-01
 4.2000    5.1788459E-04    1.1479988E-01   -1.1479988E-01
 4.2100    5.0842926E-04    1.1324123E-01   -1.1324123E-01
 4.2200    4.9880500E-04    1.1162605E-01   -1.1162605E-01
 4.2300    4.8883197E-04    1.0991329E-01   -1.0991329E-01
 4.2400    4.7854646E-04    1.0810996E-01   -1.0810996E-01
 4.2500    4.6817406E-04    1.0626618E-01   -1.0626618E-01
 4.2600    4.5797752E-04    1.0444153E-01   -1.0444153E-01
 4.2700    4.4811126E-04    1.0267187E-01   -1.0267187E-01
 4.2800    4.3858364E-04    1.0096011E-01   -1.0096011E-01
 4.2900    4.2932149E-04    9.9290358E-02   -9.9290358E-02
 4.3000    4.2026547E-04    9.7649602E-02   -9.7649602E-02
 4.3100    4.1143288E-04    9.6042488E-02   -9.6042488E-02
 4.3200    4.0292318E-04    9.4492993E-02   -9.4492993E-02
 4.3300    3.9487225E-04    9.3034124E-02   -9.3034124E-02
 4.3400    3.8737787E-04    9.1690456E-02   -9.1690456E-02
 4.3500    3.8042432E-04    9.0460013E-02   -9.0460013E-02
 4.3600    3.7384223E-04    8.9304059E-02   -8.9304059E-02
 4.3700    3.6734461E-04    8.8154890E-02   -8.8154890E-02
 4.3800    3.6064768E-04    8.6944322E-02   -8.6944322E-02
 4.3900    3.5361238E-04    8.5637970E-02   -8.5637970E-02
 4.4000    3.4630019E-04    8.4249618E-02   -8.4249618E-02
 4.4100    3.3889724E-04    8.2823785E-02   -8.2823785E-02
 4.4200    3.3157813E-04    8.1402976E-02   -8.1402976E-02
 4.4300    3.2442661E-04    8.0008067E-02   -8.0008067E-02
 4.4400    3.1745683E-04    7.8643074E-02   -7.8643074E-02
 4.4500    3.1067525E-04    7.7310155E-02   -7.7310155E-02
 4.4600    3.0410316E-04    7.6015213E-02   -7.6015213E-02
 4.4700    2.9774944E-04    7.4761132E-02   -7.4761132E-02
 4.4800    2.9158814E-04    7.3542052E-02   -7.3542052E-02
 4.4900    2.8558166E-04    7.2349055E-02   -7.2349055E-02
 4.5000    2.7972535E-04    7.1181431E-02   -7.1181431E-02
 4.5100    2.7405926E-04    7.0049887E-02   -7.0049887E-02
 4.5200    2.6863268E-04    6.8967674E-02   -6.8967674E-02
 4.5300    2.6346014E-04    6.7939318E-02   -6.7939318E-02
 4.5400    2.5851058E-04    6.6957601E-02   -6.6957601E-02
 4.5500    2.5372922E-04    6.6008998E-02   -6.6008998E-02
 4.5600    2.4906177E-04    6.5079861E-02   -6.5079861E-02
 4.5700    2.4446125E-04    6.4158217E-02   -6.4158217E-02
 4.5800    2.3988569E-04    6.3233201E-02   -6.3233201E-02
 4.5900    2.3530409E-04    6.2296654E-02   -6.2296654E-02
 4.6000    2.3071223E-04    6.1347398E-02   -6.1347398E-02
 4.6100    2.2614128E-04    6.0393691E-02   -6.0393691E-02
 4.6200    2.2164426E-04    5.9449787E-02   -5.9449787E-02
 4.6300    2.1726717E-04    5.8528306E-02   -5.8528306E-02
 4.6400    2.1302828E-04    5.7634574E-02   -5.7634574E-02
 4.6500    2.0891845E-04    5.6766558E-02   -5.6766558E-02
 4.6600    2.0491256E-04    5.5917827E-02   -5.5917827E-02
 4.6700    2.0097592E-04    5.5079203E-02   -5.5079203E-02
 4.6800    1.9706588E-04    5.4239167E-02   -5.4239167E-02
 4.6900    1.9314055E-04    5.3386200E-02   -5.3386200E-02
 4.7000    1.8917647E-04    5.2513709E-02   -5.2513709E-02
 4.7100    1.8518230E-04    5.1623940E-02   -5.1623940E-02
 4.7200    1.8119611E-04    5.0727416E-02   -5.0727416E-02
 4.7300    1.7726876E-04    4.9838431E-02   -4.9838431E-02
 4.7400    1.7344776E-04    4.8970580E-02   -4.8970580E-02
 4.7500    1.6977304E-04    4.8135535E-02   -4.8135535E-02
 4.7600    1.6627971E-04    4.7343792E-02   -4.7343792E-02
 4.7700    1.6299181E-04    4.6602843E-02   -4.6602843E-02
 4.7800    1.5990208E-04    4.5911318E-02   -4.5911318E-02
 4.7900    1.5695795E-04    4.5254754E-02   -4.5254754E-02
 4.8000    1.5407891E-04    4.4610340E-02   -4.4610340E-02
 4.8100    1.5120204E-04    4.3959998E-02   -4.3959998E-02
 4.8200    1.4832116E-04    4.3301909E-02   -4.3301909E-02
 4.8300    1.4548726E-04    4.2650986E-02   -4.2650986E-02
 4.8400    1.4277163E-04    4.2028366E-02   -4.2028366E-02
 4.8500    1.4022050E-04    4.1448121E-02   -4.1448121E-02
 4.8600    1.3782778E-04    4.0909028E-02   -4.0909028E-02
 4.8700    1.3553298E-04    4.0393619E-02   -4.0393619E-02
 4.8800    1.3323977E-04    3.9873411E-02   -3.9873411E-02
 4.8900    1.3085117E-04    3.9319248E-02   -3.9319248E-02
 4.9000    1.2831302E-04    3.8714421E-02   -3.8714421E-02
 4.9100    1.2564307E-04    3.8063734E-02   -3.8063734E-02
 4.9200    1.2292080E-04    3.7390859E-02   -3.7390859E-02
 4.9300    1.2024084E-04    3.6724485E-02   -3.6724485E-02
 4.9400    1.1766772E-04    3.6084534E-02   -3.6084534E-02
 4.9500    1.1522830E-04    3.5479657E-02   -3.5479657E-02
 4.9600    1.1293634E-04    3.4914589E-02   -3.4914589E-02
 4.9700    1.1080803E-04    3.4394887E-02   -3.4394887E-02
 4.9800    1.0884129E-04    3.3920500E-02   -3.3920500E-02
 4.9900    1.0697986E-04    3.3474415E-02   -3.3474415E-02
 5.0000    1.0511002E-04    3.3021286E-02   -3.3021286E-02
 5.0100    1.0311176E-04    3.2523217E-02   -3.2523217E-02
 5.0200    1.0093294E-04    3.1963197E-02   -3.1963197E-02
 5.0300    9.8629983E-05    3.1358465E-02   -3.1358465E-02
 5.0400    9.6344872E-05    3.0753854E-02   -3.0753854E-02
 5.0500    9.4234961E-05    3.0199842E-02   -3.0199842E-02
 5.0600    9.2396355E-05    2.9728003E-02   -2.9728003E-02
 5.0700    9.0815049E-05    2.9334832E-02   -2.9334832E-02
 5.0800    8.9364088E-05    2.8980129E-02   -2.8980129E-02
 5.0900    8.7852752E-05    2.8602290E-02   -2.8602290E-02
 5.1000    8.6117533E-05    2.8147628E-02   -2.8147628E-02
 5.1100    8.4118433E-05    2.7602145E-02   -2.7602145E-02
 5.1200    8.1983825E-05    2.7007101E-02   -2.7007101E-02
 5.1300    7.9962607E-05    2.6444267E-02   -2.6444267E-02
 5.1400    7.8299352E-05    2.5995266E-02   -2.5995266E-02
 5.1500    7.7105349E-05    2.5698562E-02   -2.5698562E-02
 5.1600    7.6302351E-05    2.5529787E-02   -2.5529787E-02
 5.1700    7.5663052E-05    2.5414104E-02   -2.5414104E-02
 5.1800    7.4913691E-05    2.5259839E-02   -2.5259839E-02
 5.1900    7.3843128E-05    2.4995088E-02   -2.4995088E-02
 5.2000    7.2374765E-05    2.4592559E-02   -2.4592559E-02
 5.2100    7.0578976E-05    2.4074688E-02   -2.4074688E-02
 5.2200    6.8626621E-05    2.3498681E-02   -2.3498681E-02
 5.2300    6.6708672E-05    2.2929550E-02   -2.2929550E-02
 5.2400    6.4962299E-05    2.2414746E-02   -2.2414746E-02
 5.2500    6.3436978E-05    2.1972069E-02   -2.1972069E-02
 5.2600    6.2107675E-05    2.1593678E-02   -2.1593678E-02
 5.2700    6.0914001E-05    2.1259264E-02   -2.1259264E-02
 5.2800    5.9794238E-05    2.0947734E-02   -2.0947734E-02
 5.2900    5.8697771E-05    2.0641574E-02   -2.0641574E-02
 5.3000    5.7583855E-05    2.0326488E-02   -2.0326488E-02
 5.3100    5.6424722E-05    1.9992557E-02   -1.9992557E-02
 5.3200    5.5217731E-05    1.9638652E-02   -1.9638652E-02
 5.3300    5.3992097E-05    1.9275004E-02   -1.9275004E-02
 5.3400    5.2795320E-05    1.8918548E-02   -1.8918548E-02
 5.3500    5.1665176E-05    1.8582979E-02   -1.8582979E-02
 5.3600    5.0610442E-05    1.8271726E-02   -1.8271726E-02
 5.3700    4.9615995E-05    1.7979605E-02   -1.7979605E-02
 5.3800    4.8663904E-05    1.7700330E-02   -1.7700330E-02
 5.3900    4.7748973E-05    1.7432169E-02   -1.7432169E-02
 5.4000    4.6877471E-05    1.7177563E-02   -1.7177563E-02
 5.4100    4.6056363E-05    1.6939244E-02   -1.6939244E-02
 5.4200    4.5285852E-05    1.6717486E-02   -1.6717486E-02
 5.4300    4.4558683E-05    1.6509802E-02   -1.6509802E-02
 5.4400    4.3861609E-05    1.6311437E-02   -1.6311437E-02
 5.4500    4.3177030E-05    1.6115940E-02   -1.6115940E-02
 5.4600    4.2487774E-05    1.5916923E-02   -1.5916923E-02
 5.4700    4.1785293E-05    1.5711150E-02   -1.5711150E-02
 5.4800    4.1075054E-05    1.5500622E-02   -1.5500622E-02
 5.4900    4.0373271E-05    1.5291444E-02   -1.5291444E-02
 5.5000    3.9697448E-05    1.5090299E-02   -1.5090299E-02
 5.5100    3.9059417E-05    1.4901803E-02   -1.4901803E-02
 5.5200    3.8466028E-05    1.4728732E-02   -1.4728732E-02
 5.5300    3.7923692E-05    1.4573731E-02   -1.4573731E-02
 5.5400    3.7438980E-05    1.4439541E-02   -1.4439541E-02
 5.5500    3.7012486E-05    1.4326631E-02   -1.4326631E-02
 5.5600    3.6630901E-05    1.4230070E-02   -1.4230070E-02
 5.5700    3.6264887E-05    1.4138606E-02   -1.4138606E-02
 5.5800    3.5876218E-05    1.4037343E-02   -1.4037343E-02
 5.5900    3.5431173E-05    1.3912943E-02   -1.3912943E-02
 5.6000    3.4912796E-05    1.3758483E-02   -1.3758483E-02
 5.6100    3.4324148E-05    1.3574860E-02   -1.3574860E-02
 5.6200    3.3679122E-05    1.3367286E-02   -1.3367286E-02
 5.6300    3.2986357E-05    1.3138960E-02   -1.3138960E-02
 5.6400    3.2239622E-05    1.2887183E-02   -1.2887183E-02
 5.6500    3.1425856E-05    1.2606481E-02   -1.2606481E-02
 5.6600    3.0548685E-05    1.2298021E-02   -1.2298021E-02
 5.6700    2.9650665E-05    1.1978720E-02   -1.1978720E-02
 5.6800    2.8814040E-05    1.1681825E-02   -1.1681825E-02
 5.6900    2.8132075E-05    1.1445537E-02   -1.1445537E-02
 5.7000    2.7665305E-05    1.1295229E-02   -1.1295229E-02
 5.7100    2.7413582E-05    1.1231761E-02   -1.1231761E-02
 5.7200    2.7327050E-05    1.1235559E-02   -1.1235559E-02
 5.7300    2.7345881E-05    1.1282648E-02   -1.1282648E-02
 5.7400    2.7429005E-05    1.1356479E-02   -1.1356479E-02
 5.7500    2.7541016E-05    1.1442621E-02   -1.1442621E-02
 5.7600    2.7612456E-05    1.1512241E-02   -1.1512241E-02
 5.7700    2.7526572E-05    1.1516317E-02   -1.1516317E-02
 5.7800    2.7169865E-05    1.1406516E-02   -1.1406516E-02
 5.7900    2.6520354E-05    1.1172396E-02   -1.1172396E-02
 5.8000    2.5697920E-05    1.0863351E-02   -1.0863351E-02
 5.8100    2.4921953E-05    1.0571685E-02   -1.0571685E-02
 5.8200    2.4397946E-05    1.0385062E-02   -1.0385062E-02
 5.8300    2.4211670E-05    1.0341218E-02   -1.0341218E-02
 5.8400    2.4296251E-05    1.0412975E-02   -1.0412975E-02
 5.8500    2.4479038E-05    1.0527275E-02   -1.0527275E-02
 5.8600    2.4569014E-05    1.0602123E-02   -1.0602123E-02
 5.8700    2.4435927E-05    1.0580712E-02   -1.0580712E-02
 5.8800    2.4047857E-05    1.0448186E-02   -1.0448186E-02
 5.8900    2.3461223E-05    1.0228009E-02   -1.0228009E-02
 5.9000    2.2783429E-05    9.9662774E-03   -9.9662774E-03
 5.9100    2.2133180E-05    9.7146832E-03   -9.7146832E-03
 5.9200    2.1605256E-05    9.5150853E-03   -9.5150853E-03
 5.9300    2.1235372E-05    9.3838082E-03   -9.3838082E-03
 5.9400    2.0977196E-05    9.3010116E-03   -9.3010116E-03
 5.9500    2.0719290E-05    9.2176171E-03   -9.2176171E-03
 5.9600    2.0347333E-05    9.0825934E-03   -9.0825934E-03
 5.9700    1.9812061E-05    8.8733615E-03   -8.8733615E-03
 5.9800    1.9151401E-05    8.6062269E-03   -8.6062269E-03
 5.9900    1.8455946E-05    8.3214656E-03   -8.3214656E-03
 6.0000    1.7815423E-05    8.0595076E-03   -8.0595076E-03
 6.0100    1.7288863E-05    7.8473901E-03   -7.8473901E-03
 6.0200    1.6906663E-05    7.6994684E-03   -7.6994684E-03
 6.0300    1.6683755E-05    7.6232171E-03   -7.6232171E-03
 6.0400    1.6625851E-05    7.6219770E-03   -7.6219770E-03
 6.0500    1.6729764E-05    7.6950321E-03   -7.6950321E-03
 6.0600    1.6985698E-05    7.8386003E-03   -7.8386003E-03
 6.0700    1.7377505E-05    8.0459007E-03   -8.0459007E-03
 6.0800    1.7866620E-05    8.2996432E-03   -8.2996432E-03
 6.0900    1.8360698E-05    8.5572384E-03   -8.5572384E-03
 6.1000    1.8700771E-05    8.7443807E-03   -8.7443807E-03
 6.1100    1.8706081E-05    8.7755654E-03   -8.7755654E-03
 6.1200    1.8266275E-05    8.5973122E-03   -8.5973122E-03
 6.1300    1.7411628E-05    8.2218620E-03   -8.2218620E-03
 6.1400    1.6298767E-05    7.7214944E-03   -7.7214944E-03
 6.1500    1.5124887E-05    7.1887311E-03   -7.1887311E-03
 6.1600    1.4043640E-05    6.6965478E-03   -6.6965478E-03
 6.1700    1.3136751E-05    6.2844627E-03   -6.2844627E-03
 6.1800    1.2431090E-05    5.9661756E-03   -5.9661756E-03
 6.1900    1.1919817E-05    5.7393242E-03   -5.7393242E-03
 6.2000    1.1570385E-05    5.5890895E-03   -5.5890895E-03
 6.2100    1.1334272E-05    5.4927102E-03   -5.4927102E-03
 6.2200    1.1169664E-05    5.4303866E-03   -5.4303866E-03
 6.2300    1.1061922E-05    5.3953120E-03   -5.3953120E-03
 6.2400    1.1019136E-05    5.3917106E-03   -5.3917106E-03
 6.2500    1.1043817E-05    5.4211211E-03   -5.4211211E-03
 6.2600    1.1107774E-05    5.4699778E-03   -5.4699778E-03
 6.2700    1.1155101E-05    5.5108482E-03   -5.5108482E-03
 6.2800    1.1131284E-05    5.5166371E-03   -5.5166371E-03
 6.2900    1.1013130E-05    5.4754765E-03   -5.4754765E-03
 6.3000    1.0815972E-05    5.3945660E-03   -5.3945660E-03
 6.3100    1.0576782E-05    5.2920279E-03   -5.2920279E-03
 6.3200    1.0331877E-05    5.1858893E-03   -5.1858893E-03
 6.3300    1.0107373E-05    5.0892712E-03   -5.0892712E-03
 6.3400    9.9229015E-06    5.0121846E-03   -5.0121846E-03
 6.3500    9.7953061E-06    4.9633549E-03   -4.9633549E-03
 6.3600    9.7329781E-06    4.9473181E-03   -4.9473181E-03
 6.3700    9.7246781E-06    4.9586558E-03   -4.9586558E-03
 6.3800    9.7330848E-06    4.9785369E-03   -4.9785369E-03
 6.3900    9.6997201E-06    4.9770360E-03   -4.9770360E-03
 6.4000    9.5618057E-06    4.9216387E-03   -4.9216387E-03
 6.4100    9.2763215E-06    4.7896272E-03   -4.7896272E-03
 6.4200    8.8410701E-06    4.5791488E-03   -4.5791488E-03
 6.4300    8.3007261E-06    4.3126866E-03   -4.3126866E-03
 6.4400    7.7332276E-06    4.0303466E-03   -4.0303466E-03
 6.4500    7.2242138E-06    3.7767643E-03   -3.7767643E-03
 6.4600    6.8427230E-06    3.5884249E-03   -3.5884249E-03
 6.4700    6.6259051E-06    3.4854883E-03   -3.4854883E-03
 6.4800    6.5726471E-06    3.4681685E-03   -3.4681685E-03
 6.4900    6.6446241E-06    3.5169782E-03   -3.5169782E-03
 6.5000    6.7762562E-06    3.5977120E-03   -3.5977120E-03
 6.5100    6.8940272E-06    3.6715110E-03   -3.6715110E-03
 6.5200    6.9389415E-06    3.7067926E-03   -3.7067926E-03
 6.5300    6.8816444E-06    3.6874696E-03   -3.6874696E-03
 6.5400    6.7245093E-06    3.6143146E-03   -3.6143146E-03
 6.5500    6.4940522E-06    3.5011300E-03   -3.5011300E-03
 6.5600    6.2303430E-06    3.3692210E-03   -3.3692210E-03
 6.5700    5.9762140E-06    3.2416546E-03   -3.2416546E-03
 6.5800    5.7661183E-06    3.1372216E-03   -3.1372216E-03
 6.5900    5.6170092E-06    3.0653906E-03   -3.0653906E-03
 6.6000    5.5260393E-06    3.0249048E-03   -3.0249048E-03
 6.6100    5.4764232E-06    3.0068363E-03   -3.0068363E-03
 6.6200    5.4469777E-06    2.9997250E-03   -2.9997250E-03
 6.6300    5.4198090E-06    2.9937870E-03   -2.9937870E-03
 6.6400    5.3844458E-06    2.9832320E-03   -2.9832320E-03
 6.6500    5.3396209E-06    2.9673145E-03   -2.9673145E-03
 6.6600    5.2931771E-06    2.9503582E-03   -2.9503582E-03
 6.6700    5.2590474E-06    2.9401441E-03   -2.9401441E-03
 6.6800    5.2508174E-06    2.9443518E-03   -2.9443518E-03
 6.6900    5.2736214E-06    2.9659993E-03   -2.9659993E-03
 6.7000    5.3181471E-06    2.9999900E-03   -2.9999900E-03
 6.7100    5.3608333E-06    3.0331034E-03   -3.0331034E-03
 6.7200    5.3719426E-06    3.0484549E-03   -3.0484549E-03
 6.7300    5.3284403E-06    3.0327743E-03   -3.0327743E-03
 6.7400    5.2245923E-06    2.9825111E-03   -2.9825111E-03
 6.7500    5.0738144E-06    2.9050391E-03   -2.9050391E-03
 6.7600    4.9010419E-06    2.8144379E-03   -2.8144379E-03
 6.7700    4.7312778E-06    2.7249946E-03   -2.7249946E-03
 6.7800    4.5815710E-06    2.6465718E-03   -2.6465718E-03
 6.7900    4.4595942E-06    2.5837159E-03   -2.5837159E-03
 6.8000    4.3665564E-06    2.5372705E-03   -2.5372705E-03
 6.8100    4.3001879E-06    2.5060603E-03   -2.5060603E-03
 6.8200    4.2556145E-06    2.4873729E-03   -2.4873729E-03
 6.8300    4.2250653E-06    2.4767644E-03   -2.4767644E-03
 6.8400    4.1985127E-06    2.4684114E-03   -2.4684114E-03
 6.8500    4.1660493E-06    2.4564923E-03   -2.4564923E-03
 6.8600    4.1208731E-06    2.4369540E-03   -2.4369540E-03
 6.8700    4.0612582E-06    2.4087068E-03   -2.4087068E-03
 6.8800    3.9909682E-06    2.3739142E-03   -2.3739142E-03
 6.8900    3.9183840E-06    2.3375198E-03   -2.3375198E-03
 6.9000    3.8541012E-06    2.3058506E-03   -2.3058506E-03
 6.9100    3.8066876E-06    2.2840899E-03   -2.2840899E-03
 6.9200    3.7783855E-06    2.2736747E-03   -2.2736747E-03
 6.9300    3.7644505E-06    2.2718410E-03   -2.2718410E-03
 6.9400    3.7574292E-06    2.2741527E-03   -2.2741527E-03
 6.9500    3.7522157E-06    2.2775466E-03   -2.2775466E-03
 6.9600    3.7461026E-06    2.2803841E-03   -2.2803841E-03
 6.9700    3.7337781E-06    2.2794177E-03   -2.2794177E-03
 6.9800    3.7040124E-06    2.2677394E-03   -2.2677394E-03
 6.9900    3.6436739E-06    2.2371944E-03   -2.2371944E-03
 7.0000    3.5462830E-06    2.1836314E-03   -2.1836314E-03
 7.0100    3.4168367E-06    2.1099401E-03   -2.1099401E-03
 7.0200    3.2688343E-06    2.0243099E-03   -2.0243099E-03
 7.0300    3.1177549E-06    1.9362547E-03   -1.9362547E-03
 7.0400    2.9775535E-06    1.8544484E-03   -1.8544484E-03
 7.0500    2.8613555E-06    1.7871455E-03   -1.7871455E-03
 7.0600    2.7819533E-06    1.7424852E-03   -1.7424852E-03
 7.0700    2.7482534E-06    1.7262570E-03   -1.7262570E-03
 7.0800    2.7590156E-06    1.7379230E-03   -1.7379230E-03
 7.0900    2.7992565E-06    1.7682555E-03   -1.7682555E-03
 7.1000    2.8438078E-06    1.8014691E-03   -1.8014691E-03
 7.1100    2.8674246E-06    1.8215499E-03   -1.8215499E-03
 7.1200    2.8555455E-06    1.8191099E-03   -1.8191099E-03
 7.1300    2.8088620E-06    1.7944003E-03   -1.7944003E-03
 7.1400    2.7394614E-06    1.7549772E-03   -1.7549772E-03
 7.1500    2.6624471E-06    1.7104207E-03   -1.7104207E-03
 7.1600    2.5890550E-06    1.6679276E-03   -1.6679276E-03
 7.1700    2.5243538E-06    1.6307914E-03   -1.6307914E-03
 7.1800    2.4686591E-06    1.5992629E-03   -1.5992629E-03
 7.1900    2.4203028E-06    1.5723070E-03   -1.5723070E-03
 7.2000    2.3779537E-06    1.5490957E-03   -1.5490957E-03
 7.2100    2.3414859E-06    1.5295791E-03   -1.5295791E-03
 7.2200    2.3112506E-06    1.5140189E-03   -1.5140189E-03
 7.2300    2.2867041E-06    1.5020917E-03   -1.5020917E-03
 7.2400    2.2657915E-06    1.4924745E-03   -1.4924745E-03
 7.2500    2.2456134E-06    1.4832723E-03   -1.4832723E-03
 7.2600    2.2237047E-06    1.4728557E-03   -1.4728557E-03
 7.2700    2.1989824E-06    1.4604963E-03   -1.4604963E-03
 7.2800    2.1720133E-06    1.4465555E-03   -1.4465555E-03
 7.2900    2.1447049E-06    1.4322949E-03   -1.4322949E-03
 7.3000    2.1194989E-06    1.4193476E-03   -1.4193476E-03
 7.3100    2.0981158E-06    1.4088802E-03   -1.4088802E-03
 7.3200    2.0802617E-06    1.4007157E-03   -1.4007157E-03
 7.3300    2.0630968E-06    1.3929561E-03   -1.3929561E-03
 7.3400    2.0420838E-06    1.3825331E-03   -1.3825331E-03
 7.3500    2.0130620E-06    1.3666009E-03   -1.3666009E-03
 7.3600    1.9745946E-06    1.3441367E-03   -1.3441367E-03
 7.3700    1.9293357E-06    1.3168995E-03   -1.3168995E-03
 7.3800    1.8834873E-06    1.2890961E-03   -1.2890961E-03
 7.3900    1.8442850E-06    1.2656883E-03   -1.2656883E-03
 7.4000    1.8166304E-06    1.2500860E-03   -1.2500860E-03
 7.4100    1.8008160E-06    1.2425550E-03   -1.2425550E-03
 7.4200    1.7928509E-06    1.2404002E-03   -1.2404002E-03
 7.4300    1.7871453E-06    1.2397878E-03   -1.2397878E-03
 7.4400    1.7796076E-06    1.2378841E-03   -1.2378841E-03
 7.4500    1.7690916E-06    1.2338794E-03   -1.2338794E-03
 7.4600    1.7566456E-06    1.2284902E-03   -1.2284902E-03
 7.4700    1.7436950E-06    1.2227047E-03   -1.2227047E-03
 7.4800    1.7307583E-06    1.2168848E-03   -1.2168848E-03
 7.4900    1.7174461E-06    1.2107560E-03   -1.2107560E-03
 7.5000    1.7032824E-06    1.2039794E-03   -1.2039794E-03
 7.5100    1.6883907E-06    1.1966377E-03   -1.1966377E-03
 7.5200    1.6735334E-06    1.1892685E-03   -1.1892685E-03
 7.5300    1.6596559E-06    1.1825455E-03   -1.1825455E-03
 7.5400    1.6472373E-06    1.1768164E-03   -1.1768164E-03
 7.5500    1.6356521E-06    1.1716414E-03   -1.1716414E-03
 7.5600    1.6229821E-06    1.1656473E-03   -1.1656473E-03
 7.5700    1.6069027E-06    1.1571541E-03   -1.1571541E-03
 7.5800    1.5864822E-06    1.1454693E-03   -1.1454693E-03
 7.5900    1.5634652E-06    1.1318311E-03   -1.1318311E-03
 7.6000    1.5415826E-06    1.1189324E-03   -1.1189324E-03
 7.6100    1.5241031E-06    1.1091583E-03   -1.1091583E-03
 7.6200    1.5115326E-06    1.1029030E-03   -1.1029030E-03
 7.6300    1.5013234E-06    1.0983309E-03   -1.0983309E-03
 7.6400    1.4898061E-06    1.0927639E-03   -1.0927639E-03
 7.6500    1.4748072E-06    1.0845959E-03   -1.0845959E-03
 7.6600    1.4569573E-06    1.0742720E-03   -1.0742720E-03
 7.6700    1.4388648E-06    1.0637035E-03   -1.0637035E-03
 7.6800    1.4231119E-06    1.0548030E-03   -1.0548030E-03
 7.6900    1.4108087E-06    1.0484088E-03   -1.0484088E-03
 7.7000    1.4015753E-06    1.0442578E-03   -1.0442578E-03
 7.7100    1.3943878E-06    1.0416029E-03   -1.0416029E-03
 7.7200    1.3882139E-06    1.0396828E-03   -1.0396828E-03
 7.7300    1.3820435E-06    1.0377448E-03   -1.0377448E-03
 7.7400    1.3747792E-06    1.0349628E-03   -1.0349628E-03
 7.7500    1.3655034E-06    1.0306378E-03   -1.0306378E-03
 7.7600    1.3539832E-06    1.0245817E-03   -1.0245817E-03
 7.7700    1.3408205E-06    1.0172379E-03   -1.0172379E-03
 7.7800    1.3269417E-06    1.0093014E-03   -1.0093014E-03
 7.7900    1.3128119E-06    1.0011227E-03   -1.0011227E-03
 7.8000    1.2981112E-06    9.9245530E-04   -9.9245530E-04
 7.8100    1.2822615E-06    9.8285290E-04   -9.8285290E-04
 7.8200    1.2654316E-06    9.7243830E-04   -9.7243830E-04
 7.8300    1.2491272E-06    9.6236552E-04   -9.6236552E-04
 7.8400    1.2357058E-06    9.5445852E-04   -9.5445852E-04
 7.8500    1.2270194E-06    9.5016848E-04   -9.5016848E-04
 7.8600    1.2231406E-06    9.4957954E-04   -9.4957954E-04
 7.8700    1.2220712E-06    9.5116492E-04   -9.5116492E-04
 7.8800    1.2205501E-06    9.5239679E-04   -9.5239679E-04
 7.8900    1.2153596E-06    9.5075508E-04   -9.5075508E-04
 7.9000    1.2044593E-06    9.4461793E-04   -9.4461793E-04
 7.9100    1.1876224E-06    9.3377282E-04   -9.3377282E-04
 7.9200    1.1664662E-06    9.1945904E-04   -9.1945904E-04
 7.9300    1.1438766E-06    9.0393125E-04   -9.0393125E-04
 7.9400    1.1230699E-06    8.8972878E-04   -8.8972878E-04
 7.9500    1.1067476E-06    8.7900779E-04   -8.7900779E-04
 7.9600    1.0965964E-06    8.7313788E-04   -8.7313788E-04
 7.9700    1.0929906E-06    8.7245483E-04   -8.7245483E-04
 7.9800    1.0947984E-06    8.7609216E-04   -8.7609216E-04
 7.9900    1.0996083E-06    8.8214792E-04   -8.8214792E-04
 8.0000    1.1046552E-06    8.8841643E-04   -8.8841643E-04
 8.0100    1.1079730E-06    8.9331383E-04   -8.9331383E-04
 8.0200    1.1088383E-06    8.9624514E-04   -8.9624514E-04
 8.0300    1.1072519E-06    8.9719610E-04   -8.9719610E-04
 8.0400    1.1032442E-06    8.9617661E-04   -8.9617661E-04
 8.0500    1.0967882E-06    8.9315001E-04   -8.9315001E-04
 8.0600    1.0881331E-06    8.8830475E-04   -8.8830475E-04
 8.0700    1.0778566E-06    8.8210018E-04   -8.8210018E-04
 8.0800    1.0664524E-06    8.7493148E-04   -8.7493148E-04
 8.0900    1.0539127E-06    8.6678535E-04   -8.6678535E-04
 8.1000    1.0397350E-06    8.5724024E-04   -8.5724024E-04
 8.1100    1.0233745E-06    8.4583599E-04   -8.4583599E-04
 8.1200    1.0049398E-06    8.3264902E-04   -8.3264902E-04
 8.1300    9.8582983E-07    8.1882842E-04   -8.1882842E-04
 8.1400    9.6884568E-07    8.0670228E-04   -8.0670228E-04
