# total charge: 9.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    6.4522292E-05    1.3365085E-02   -1.3365085E-02
 4.0700    6.2934507E-05    1.3100489E-02   -1.3100489E-02
 4.0800    6.1380165E-05    1.2839800E-02   -1.2839800E-02
 4.0900    5.9860418E-05    1.2583348E-02   -1.2583348E-02
 4.1000    5.8374918E-05    1.2331158E-02   -1.2331158E-02
 4.1100    5.6923362E-05    1.2083258E-02   -1.2083258E-02
 4.1200    5.5506904E-05    1.1839989E-02   -1.1839989E-02
 4.1300    5.4127982E-05    1.1601972E-02   -1.1601972E-02
 4.1400    5.2788817E-05    1.1369791E-02   -1.1369791E-02
 4.1500    5.1490074E-05    1.1143704E-02   -1.1143704E-02
 4.1600    5.0230693E-05    1.0923598E-02   -1.0923598E-02
 4.1700    4.9008729E-05    1.0709160E-02   -1.0709160E-02
 4.1800    4.7822297E-05    1.0500086E-02   -1.0500086E-02
 4.1900    4.6669784E-05    1.0296122E-02   -1.0296122E-02
 4.2000    4.5549319E-05    1.0096953E-02   -1.0096953E-02
 4.2100    4.4458344E-05    9.9021007E-03   -9.9021007E-03
 4.2200    4.3394099E-05    9.7110332E-03   -9.7110332E-03
 4.2300    4.2354708E-05    9.5234057E-03   -9.5234057E-03
 4.2400    4.1339683E-05    9.3391794E-03   -9.3391794E-03
 4.2500    4.0349273E-05    9.1584809E-03   -9.1584809E-03
 4.2600    3.9383418E-05    8.9813675E-03   -8.9813675E-03
 4.2700    3.8441380E-05    8.8077419E-03   -8.8077419E-03
 4.2800    3.7522154E-05    8.6374424E-03   -8.6374424E-03
 4.2900    3.6624937E-05    8.4703497E-03   -8.4703497E-03
 4.3000    3.5749254E-05    8.3064176E-03   -8.3064176E-03
 4.3100    3.4895009E-05    8.1456870E-03   -8.1456870E-03
 4.3200    3.4062786E-05    7.9883581E-03   -7.9883581E-03
 4.3300    3.3254125E-05    7.8348590E-03   -7.8348590E-03
 4.3400    3.2471072E-05    7.6857447E-03   -7.6857447E-03
 4.3500    3.1714688E-05    7.5413451E-03   -7.5413451E-03
 4.3600    3.0983346E-05    7.4013537E-03   -7.4013537E-03
 4.3700    3.0272474E-05    7.2647498E-03   -7.2647498E-03
 4.3800    2.9576536E-05    7.1302605E-03   -7.1302605E-03
 4.3900    2.8891937E-05    6.9970595E-03   -6.9970595E-03
 4.4000    2.8218368E-05    6.8651037E-03   -6.8651037E-03
 4.4100    2.7557538E-05    6.7348427E-03   -6.7348427E-03
 4.4200    2.6910812E-05    6.6066486E-03   -6.6066486E-03
 4.4300    2.6278073E-05    6.4805347E-03   -6.4805347E-03
 4.4400    2.5658437E-05    6.3563236E-03   -6.3563236E-03
 4.4500    2.5051425E-05    6.2339358E-03   -6.2339358E-03
 4.4600    2.4457153E-05    6.1134376E-03   -6.1134376E-03
 4.4700    2.3875642E-05    5.9948727E-03   -5.9948727E-03
 4.4800    2.3306470E-05    5.8781734E-03   -5.8781734E-03
 4.4900    2.2749340E-05    5.7633017E-03   -5.7633017E-03
 4.5000    2.2204854E-05    5.6504472E-03   -5.6504472E-03
 4.5100    2.1674483E-05    5.5400246E-03   -5.5400246E-03
 4.5200    2.1159667E-05    5.4324478E-03   -5.4324478E-03
 4.5300    2.0660873E-05    5.3278862E-03   -5.3278862E-03
 4.5400    2.0177342E-05    5.2261940E-03   -5.2261940E-03
 4.5500    1.9707508E-05    5.1270125E-03   -5.1270125E-03
 4.5600    1.9249616E-05    5.0299262E-03   -5.0299262E-03
 4.5700    1.8802163E-05    4.9345785E-03   -4.9345785E-03
 4.5800    1.8364160E-05    4.8407413E-03   -4.8407413E-03
 4.5900    1.7935271E-05    4.7483549E-03   -4.7483549E-03
 4.6000    1.7515786E-05    4.6575245E-03   -4.6575245E-03
 4.6100    1.7106322E-05    4.5684445E-03   -4.5684445E-03
 4.6200    1.6707339E-05    4.4812699E-03   -4.4812699E-03
 4.6300    1.6318764E-05    4.3960144E-03   -4.3960144E-03
 4.6400    1.5939992E-05    4.3125478E-03   -4.3125478E-03
 4.6500    1.5570214E-05    4.2306818E-03   -4.2306818E-03
 4.6600    1.5208794E-05    4.1502712E-03   -4.1502712E-03
 4.6700    1.4855442E-05    4.0712635E-03   -4.0712635E-03
 4.6800    1.4510173E-05    3.9936883E-03   -3.9936883E-03
 4.6900    1.4173137E-05    3.9176130E-03   -3.9176130E-03
 4.7000    1.3844447E-05    3.8430957E-03   -3.8430957E-03
 4.7100    1.3524135E-05    3.7701720E-03   -3.7701720E-03
 4.7200    1.3212259E-05    3.6988859E-03   -3.6988859E-03
 4.7300    1.2909089E-05    3.6293407E-03   -3.6293407E-03
 4.7400    1.2615158E-05    3.5617155E-03   -3.5617155E-03
 4.7500    1.2331063E-05    3.4962106E-03   -3.4962106E-03
 4.7600    1.2057041E-05    3.4329264E-03   -3.4329264E-03
 4.7700    1.1792496E-05    3.3717266E-03   -3.3717266E-03
 4.7800    1.1535800E-05    3.3121758E-03   -3.3121758E-03
 4.7900    1.1284713E-05    3.2536545E-03   -3.2536545E-03
 4.8000    1.1037428E-05    3.1956575E-03   -3.1956575E-03
 4.8100    1.0793686E-05    3.1381217E-03   -3.1381217E-03
 4.8200    1.0555185E-05    3.0815540E-03   -3.0815540E-03
 4.8300    1.0324983E-05    3.0268679E-03   -3.0268679E-03
 4.8400    1.0106308E-05    2.9750420E-03   -2.9750420E-03
 4.8500    9.9013572E-06    2.9267665E-03   -2.9267665E-03
 4.8600    9.7101999E-06    2.8821101E-03   -2.8821101E-03
 4.8700    9.5296757E-06    2.8401803E-03   -2.8401803E-03
 4.8800    9.3529024E-06    2.7989550E-03   -2.7989550E-03
 4.8900    9.1707204E-06    2.7556943E-03   -2.7556943E-03
 4.9000    8.9755146E-06    2.7080793E-03   -2.7080793E-03
 4.9100    8.7654046E-06    2.6554909E-03   -2.6554909E-03
 4.9200    8.5454862E-06    2.5994224E-03   -2.5994224E-03
 4.9300    8.3248709E-06    2.5426185E-03   -2.5426185E-03
 4.9400    8.1120022E-06    2.4876646E-03   -2.4876646E-03
 4.9500    7.9120114E-06    2.4361676E-03   -2.4361676E-03
 4.9600    7.7272483E-06    2.3889006E-03   -2.3889006E-03
 4.9700    7.5586616E-06    2.3462136E-03   -2.3462136E-03
 4.9800    7.4053179E-06    2.3078749E-03   -2.3078749E-03
 4.9900    7.2623476E-06    2.2724168E-03   -2.2724168E-03
 5.0000    7.1204743E-06    2.2369630E-03   -2.2369630E-03
 5.0100    6.9694539E-06    2.1982853E-03   -2.1982853E-03
 5.0200    6.8037369E-06    2.1545909E-03   -2.1545909E-03
 5.0300    6.6258415E-06    2.1066233E-03   -2.1066233E-03
 5.0400    6.4446187E-06    2.0571604E-03   -2.0571604E-03
 5.0500    6.2700044E-06    2.0093725E-03   -2.0093725E-03
 5.0600    6.1082831E-06    1.9653054E-03   -1.9653054E-03
 5.0700    5.9604538E-06    1.9253297E-03   -1.9253297E-03
 5.0800    5.8234143E-06    1.8884912E-03   -1.8884912E-03
 5.0900    5.6923101E-06    1.8532499E-03   -1.8532499E-03
 5.1000    5.5628008E-06    1.8182087E-03   -1.8182087E-03
 5.1100    5.4326999E-06    1.7826553E-03   -1.7826553E-03
 5.1200    5.3026323E-06    1.7467924E-03   -1.7467924E-03
 5.1300    5.1754286E-06    1.7115552E-03   -1.7115552E-03
 5.1400    5.0544522E-06    1.6780705E-03   -1.6780705E-03
 5.1500    4.9417130E-06    1.6470313E-03   -1.6470313E-03
 5.1600    4.8368032E-06    1.6183322E-03   -1.6183322E-03
 5.1700    4.7371534E-06    1.5911400E-03   -1.5911400E-03
 5.1800    4.6392746E-06    1.5642979E-03   -1.5642979E-03
 5.1900    4.5401772E-06    1.5368001E-03   -1.5368001E-03
 5.2000    4.4382908E-06    1.5081075E-03   -1.5081075E-03
 5.2100    4.3336921E-06    1.4782346E-03   -1.4782346E-03
 5.2200    4.2278299E-06    1.4476660E-03   -1.4476660E-03
 5.2300    4.1229941E-06    1.4171831E-03   -1.4171831E-03
 5.2400    4.0216630E-06    1.3876442E-03   -1.3876442E-03
 5.2500    3.9258257E-06    1.3597513E-03   -1.3597513E-03
 5.2600    3.8364309E-06    1.3338553E-03   -1.3338553E-03
 5.2700    3.7530898E-06    1.3098454E-03   -1.3098454E-03
 5.2800    3.6740781E-06    1.2871409E-03   -1.2871409E-03
 5.2900    3.5966886E-06    1.2648064E-03   -1.2648064E-03
 5.3000    3.5180393E-06    1.2418304E-03   -1.2418304E-03
 5.3100    3.4362382E-06    1.2175370E-03   -1.2175370E-03
 5.3200    3.3513469E-06    1.1919348E-03   -1.1919348E-03
 5.3300    3.2653966E-06    1.1657360E-03   -1.1657360E-03
 5.3400    3.1812569E-06    1.1399640E-03   -1.1399640E-03
 5.3500    3.1010786E-06    1.1153989E-03   -1.1153989E-03
 5.3600    3.0253861E-06    1.0922455E-03   -1.0922455E-03
 5.3700    2.9532779E-06    1.0701946E-03   -1.0701946E-03
 5.3800    2.8833032E-06    1.0487325E-03   -1.0487325E-03
 5.3900    2.8143084E-06    1.0274462E-03   -1.0274462E-03
 5.4000    2.7459048E-06    1.0061966E-03   -1.0061966E-03
 5.4100    2.6785362E-06    9.8514899E-04   -9.8514899E-04
 5.4200    2.6131440E-06    9.6465448E-04   -9.6465448E-04
 5.4300    2.5505000E-06    9.4500664E-04   -9.4500664E-04
 5.4400    2.4905942E-06    9.2621250E-04   -9.2621250E-04
 5.4500    2.4325812E-06    9.0796732E-04   -9.0796732E-04
 5.4600    2.3753561E-06    8.8986448E-04   -8.8986448E-04
 5.4700    2.3182639E-06    8.7166053E-04   -8.7166053E-04
 5.4800    2.2614059E-06    8.5339384E-04   -8.5339384E-04
 5.4900    2.2054681E-06    8.3532473E-04   -8.3532473E-04
 5.5000    2.1513838E-06    8.1781135E-04   -8.1781135E-04
 5.5100    2.1001096E-06    8.0122598E-04   -8.0122598E-04
 5.5200    2.0525431E-06    7.8592354E-04   -7.8592354E-04
 5.5300    2.0094678E-06    7.7222025E-04   -7.7222025E-04
 5.5400    1.9714542E-06    7.6035444E-04   -7.6035444E-04
 5.5500    1.9387426E-06    7.5044000E-04   -7.5044000E-04
 5.5600    1.9111903E-06    7.4244347E-04   -7.4244347E-04
 5.5700    1.8883298E-06    7.3620389E-04   -7.3620389E-04
 5.5800    1.8695071E-06    7.3148494E-04   -7.3148494E-04
