# total charge: 12.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.0200    9.3602389E-04    1.0727800E-01   -1.0727800E-01
 3.0300    9.1024145E-04    1.0501509E-01   -1.0501509E-01
 3.0400    8.8516983E-04    1.0279776E-01   -1.0279776E-01
 3.0500    8.6078979E-04    1.0062518E-01   -1.0062518E-01
 3.0600    8.3708206E-04    9.8496490E-02   -9.8496490E-02
 3.0700    8.1402665E-04    9.6410701E-02   -9.6410701E-02
 3.0800    7.9160330E-04    9.4366727E-02   -9.4366727E-02
 3.0900    7.6979284E-04    9.2363565E-02   -9.2363565E-02
 3.1000    7.4857818E-04    9.0400413E-02   -9.0400413E-02
 3.1100    7.2794412E-04    8.8476653E-02   -8.8476653E-02
 3.1200    7.0787625E-04    8.6591725E-02   -8.6591725E-02
 3.1300    6.8835991E-04    8.4745005E-02   -8.4745005E-02
 3.1400    6.6938000E-04    8.2935772E-02   -8.2935772E-02
 3.1500    6.5092128E-04    8.1163252E-02   -8.1163252E-02
 3.1600    6.3296900E-04    7.9426691E-02   -7.9426691E-02
 3.1700    6.1550929E-04    7.7725407E-02   -7.7725407E-02
 3.1800    5.9852932E-04    7.6058812E-02   -7.6058812E-02
 3.1900    5.8201730E-04    7.4426420E-02   -7.4426420E-02
 3.2000    5.6596227E-04    7.2827818E-02   -7.2827818E-02
 3.2100    5.5035350E-04    7.1262600E-02   -7.1262600E-02
 3.2200    5.3517991E-04    6.9730281E-02   -6.9730281E-02
 3.2300    5.2042953E-04    6.8230231E-02   -6.8230231E-02
 3.2400    5.0608955E-04    6.6761679E-02   -6.6761679E-02
 3.2500    4.9214692E-04    6.5323787E-02   -6.5323787E-02
 3.2600    4.7858929E-04    6.3915772E-02   -6.3915772E-02
 3.2700    4.6540575E-04    6.2537010E-02   -6.2537010E-02
 3.2800    4.5258674E-04    6.1187031E-02   -6.1187031E-02
 3.2900    4.4012330E-04    5.9865419E-02   -5.9865419E-02
 3.3000    4.2800610E-04    5.8571682E-02   -5.8571682E-02
 3.3100    4.1622519E-04    5.7305224E-02   -5.7305224E-02
 3.3200    4.0477069E-04    5.6065421E-02   -5.6065421E-02
 3.3300    3.9363357E-04    5.4851746E-02   -5.4851746E-02
 3.3400    3.8280575E-04    5.3663779E-02   -5.3663779E-02
 3.3500    3.7227939E-04    5.2501109E-02   -5.2501109E-02
 3.3600    3.6204590E-04    5.1363197E-02   -5.1363197E-02
 3.3700    3.5209585E-04    5.0249364E-02   -5.0249364E-02
 3.3800    3.4242003E-04    4.9158931E-02   -4.9158931E-02
 3.3900    3.3301059E-04    4.8091388E-02   -4.8091388E-02
 3.4000    3.2386116E-04    4.7046418E-02   -4.7046418E-02
 3.4100    3.1496558E-04    4.6023720E-02   -4.6023720E-02
 3.4200    3.0631641E-04    4.5022783E-02   -4.5022783E-02
 3.4300    2.9790447E-04    4.4042821E-02   -4.4042821E-02
 3.4400    2.8972012E-04    4.3082948E-02   -4.3082948E-02
 3.4500    2.8175514E-04    4.2142462E-02   -4.2142462E-02
 3.4600    2.7400365E-04    4.1220990E-02   -4.1220990E-02
 3.4700    2.6646152E-04    4.0318402E-02   -4.0318402E-02
 3.4800    2.5912490E-04    3.9434606E-02   -3.9434606E-02
 3.4900    2.5198936E-04    3.8569403E-02   -3.8569403E-02
 3.5000    2.4504985E-04    3.7722494E-02   -3.7722494E-02
