# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1800    4.5623604E-07    3.8362426E-04   -3.8362426E-04
 8.1900    4.6382806E-07    3.9096212E-04   -3.9096212E-04
 8.2000    4.6729577E-07    3.9484753E-04   -3.9484753E-04
 8.2100    4.6371284E-07    3.9277632E-04   -3.9277632E-04
 8.2200    4.5230217E-07    3.8404505E-04   -3.8404505E-04
 8.2300    4.3435585E-07    3.6970490E-04   -3.6970490E-04
 8.2400    4.1253168E-07    3.5198293E-04   -3.5198293E-04
 8.2500    3.8987539E-07    3.3345988E-04   -3.3345988E-04
 8.2600    3.6906315E-07    3.1642490E-04   -3.1642490E-04
 8.2700    3.5218153E-07    3.0268260E-04   -3.0268260E-04
 8.2800    3.4092332E-07    2.9371576E-04   -2.9371576E-04
 8.2900    3.3677754E-07    2.9084530E-04   -2.9084530E-04
 8.3000    3.4085652E-07    2.9507856E-04   -2.9507856E-04
 8.3100    3.5334355E-07    3.0662607E-04   -3.0662607E-04
 8.3200    3.7294143E-07    3.2441218E-04   -3.2441218E-04
 8.3300    3.9685818E-07    3.4604710E-04   -3.4604710E-04
 8.3400    4.2153862E-07    3.6845066E-04   -3.6845066E-04
 8.3500    4.4374620E-07    3.8879213E-04   -3.8879213E-04
 8.3600    4.6134273E-07    4.0517823E-04   -4.0517823E-04
 8.3700    4.7345490E-07    4.1681122E-04   -4.1681122E-04
