# total charge: 12.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    2.4270830E-05    5.0274361E-03   -5.0274361E-03
 4.0700    2.3534400E-05    4.8989364E-03   -4.8989364E-03
 4.0800    2.2818255E-05    4.7732329E-03   -4.7732329E-03
 4.0900    2.2122721E-05    4.6504505E-03   -4.6504505E-03
 4.1000    2.1447911E-05    4.5306715E-03   -4.5306715E-03
 4.1100    2.0793687E-05    4.4139257E-03   -4.4139257E-03
 4.1200    2.0159757E-05    4.3002091E-03   -4.3002091E-03
 4.1300    1.9545735E-05    4.1894979E-03   -4.1894979E-03
 4.1400    1.8951142E-05    4.0817456E-03   -4.0817456E-03
 4.1500    1.8375367E-05    3.9768764E-03   -3.9768764E-03
 4.1600    1.7817693E-05    3.8747884E-03   -3.8747884E-03
 4.1700    1.7277386E-05    3.7753743E-03   -3.7753743E-03
 4.1800    1.6753808E-05    3.6785440E-03   -3.6785440E-03
 4.1900    1.6246411E-05    3.5842257E-03   -3.5842257E-03
 4.2000    1.5754622E-05    3.4923393E-03   -3.4923393E-03
 4.2100    1.5277740E-05    3.4027745E-03   -3.4027745E-03
 4.2200    1.4815018E-05    3.3154077E-03   -3.3154077E-03
 4.2300    1.4365865E-05    3.2301477E-03   -3.2301477E-03
 4.2400    1.3929960E-05    3.1469616E-03   -3.1469616E-03
 4.2500    1.3507144E-05    3.0658525E-03   -3.0658525E-03
 4.2600    1.3097233E-05    2.9868170E-03   -2.9868170E-03
 4.2700    1.2699938E-05    2.9098274E-03   -2.9098274E-03
 4.2800    1.2314914E-05    2.8348415E-03   -2.8348415E-03
 4.2900    1.1941815E-05    2.7618162E-03   -2.7618162E-03
 4.3000    1.1580312E-05    2.6907109E-03   -2.6907109E-03
 4.3100    1.1230128E-05    2.6214956E-03   -2.6214956E-03
 4.3200    1.0891143E-05    2.5541759E-03   -2.5541759E-03
 4.3300    1.0563460E-05    2.4888107E-03   -2.4888107E-03
 4.3400    1.0247294E-05    2.4254845E-03   -2.4254845E-03
 4.3500    9.9426263E-06    2.3642287E-03   -2.3642287E-03
 4.3600    9.6488862E-06    2.3049421E-03   -2.3049421E-03
 4.3700    9.3649577E-06    2.2473906E-03   -2.2473906E-03
 4.3800    9.0896213E-06    2.1913103E-03   -2.1913103E-03
 4.3900    8.8220824E-06    2.1365350E-03   -2.1365350E-03
 4.4000    8.5621093E-06    2.0830322E-03   -2.0830322E-03
 4.4100    8.3096709E-06    2.0308174E-03   -2.0308174E-03
 4.4200    8.0644906E-06    1.9798457E-03   -1.9798457E-03
 4.4300    7.8259963E-06    1.9299984E-03   -1.9299984E-03
 4.4400    7.5936943E-06    1.8811738E-03   -1.8811738E-03
 4.4500    7.3675380E-06    1.8333791E-03   -1.8333791E-03
 4.4600    7.1479039E-06    1.7867273E-03   -1.7867273E-03
 4.4700    6.9352241E-06    1.7413473E-03   -1.7413473E-03
 4.4800    6.7296521E-06    1.6972996E-03   -1.6972996E-03
 4.4900    6.5310261E-06    1.6545655E-03   -1.6545655E-03
 4.5000    6.3390484E-06    1.6130913E-03   -1.6130913E-03
 4.5100    6.1534283E-06    1.5728239E-03   -1.5728239E-03
 4.5200    5.9738727E-06    1.5337080E-03   -1.5337080E-03
 4.5300    5.8000322E-06    1.4956731E-03   -1.4956731E-03
 4.5400    5.6315360E-06    1.4586411E-03   -1.4586411E-03
 4.5500    5.4681037E-06    1.4225561E-03   -1.4225561E-03
 4.5600    5.3096142E-06    1.3874026E-03   -1.3874026E-03
 4.5700    5.1560517E-06    1.3531923E-03   -1.3531923E-03
 4.5800    5.0073813E-06    1.3199318E-03   -1.3199318E-03
 4.5900    4.8634702E-06    1.2876016E-03   -1.2876016E-03
 4.6000    4.7241117E-06    1.2561621E-03   -1.2561621E-03
 4.6100    4.5890917E-06    1.2255709E-03   -1.2255709E-03
 4.6200    4.4581944E-06    1.1957842E-03   -1.1957842E-03
 4.6300    4.3311285E-06    1.1667369E-03   -1.1667369E-03
 4.6400    4.2074780E-06    1.1383287E-03   -1.1383287E-03
 4.6500    4.0867801E-06    1.1104450E-03   -1.1104450E-03
 4.6600    3.9687099E-06    1.0830065E-03   -1.0830065E-03
 4.6700    3.8532303E-06    1.0560114E-03   -1.0560114E-03
 4.6800    3.7405805E-06    1.0295337E-03   -1.0295337E-03
 4.6900    3.6311079E-06    1.0036787E-03   -1.0036787E-03
 4.7000    3.5250683E-06    9.7852767E-04   -9.7852767E-04
 4.7100    3.4225357E-06    9.5411268E-04   -9.5411268E-04
 4.7200    3.3234718E-06    9.3043462E-04   -9.3043462E-04
 4.7300    3.2278745E-06    9.0750451E-04   -9.0750451E-04
 4.7400    3.1358825E-06    8.8537313E-04   -8.8537313E-04
 4.7500    3.0477434E-06    8.6412283E-04   -8.6412283E-04
 4.7600    2.9636286E-06    8.4381560E-04   -8.4381560E-04
 4.7700    2.8833686E-06    8.2441672E-04   -8.2441672E-04
 4.7800    2.8062907E-06    8.0574630E-04   -8.0574630E-04
 4.7900    2.7313774E-06    7.8752184E-04   -7.8752184E-04
 4.8000    2.6577678E-06    7.6950134E-04   -7.6950134E-04
 4.8100    2.5853014E-06    7.5164227E-04   -7.5164227E-04
 4.8200    2.5146853E-06    7.3415471E-04   -7.3415471E-04
 4.8300    2.4471454E-06    7.1740417E-04   -7.1740417E-04
 4.8400    2.3838337E-06    7.0174051E-04   -7.0174051E-04
 4.8500    2.3253674E-06    6.8736106E-04   -6.8736106E-04
 4.8600    2.2715914E-06    6.7423706E-04   -6.7423706E-04
 4.8700    2.2214212E-06    6.6206206E-04   -6.6206206E-04
 4.8800    2.1727895E-06    6.5023025E-04   -6.5023025E-04
 4.8900    2.1230458E-06    6.3795044E-04   -6.3795044E-04
 4.9000    2.0700034E-06    6.2455844E-04   -6.2455844E-04
 4.9100    2.0131185E-06    6.0987691E-04   -6.0987691E-04
 4.9200    1.9538513E-06    5.9433537E-04   -5.9433537E-04
 4.9300    1.8948337E-06    5.7872842E-04   -5.7872842E-04
 4.9400    1.8385560E-06    5.6382018E-04   -5.6382018E-04
 4.9500    1.7866372E-06    5.5011899E-04   -5.5011899E-04
 4.9600    1.7399521E-06    5.3791109E-04   -5.3791109E-04
 4.9700    1.6988936E-06    5.2733770E-04   -5.2733770E-04
 4.9800    1.6630375E-06    5.1828734E-04   -5.1828734E-04
 4.9900    1.6304461E-06    5.1017291E-04   -5.1017291E-04
 5.0000    1.5976739E-06    5.0192404E-04   -5.0192404E-04
 5.0100    1.5611302E-06    4.9240726E-04   -4.9240726E-04
 5.0200    1.5190817E-06    4.8105908E-04   -4.8105908E-04
 5.0300    1.4727198E-06    4.6823724E-04   -4.6823724E-04
 5.0400    1.4254086E-06    4.5499886E-04   -4.5499886E-04
 5.0500    1.3807532E-06    4.4249530E-04   -4.4249530E-04
 5.0600    1.3409078E-06    4.3142946E-04   -4.3142946E-04
 5.0700    1.3060031E-06    4.2186160E-04   -4.2186160E-04
 5.0800    1.2745877E-06    4.1333959E-04   -4.1333959E-04
 5.0900    1.2445294E-06    4.0518242E-04   -4.0518242E-04
 5.1000    1.2139576E-06    3.9678363E-04   -3.9678363E-04
 5.1100    1.1820190E-06    3.8786100E-04   -3.8786100E-04
 5.1200    1.1492249E-06    3.7857750E-04   -3.7857750E-04
 5.1300    1.1171825E-06    3.6946110E-04   -3.6946110E-04
 5.1400    1.0877606E-06    3.6113486E-04   -3.6113486E-04
 5.1500    1.0621227E-06    3.5399652E-04   -3.5399652E-04
 5.1600    1.0401845E-06    3.4803236E-04   -3.4803236E-04
 5.1700    1.0207437E-06    3.4285276E-04   -3.4285276E-04
 5.1800    1.0020735E-06    3.3788505E-04   -3.3788505E-04
 5.1900    9.8257490E-07    3.3259081E-04   -3.3259081E-04
 5.2000    9.6122937E-07    3.2662061E-04   -3.2662061E-04
 5.2100    9.3780965E-07    3.1988952E-04   -3.1988952E-04
 5.2200    9.1286567E-07    3.1257752E-04   -3.1257752E-04
 5.2300    8.8748158E-07    3.0505110E-04   -3.0505110E-04
 5.2400    8.6285517E-07    2.9772160E-04   -2.9772160E-04
 5.2500    8.3987424E-07    2.9089934E-04   -2.9089934E-04
 5.2600    8.1888926E-07    2.8471250E-04   -2.8471250E-04
 5.2700    7.9974111E-07    2.7911329E-04   -2.7911329E-04
 5.2800    7.8193384E-07    2.7393512E-04   -2.7393512E-04
 5.2900    7.6481716E-07    2.6895451E-04   -2.6895451E-04
 5.3000    7.4774820E-07    2.6394715E-04   -2.6394715E-04
 5.3100    7.3027146E-07    2.5875171E-04   -2.5875171E-04
 5.3200    7.1229502E-07    2.5333374E-04   -2.5333374E-04
 5.3300    6.9414442E-07    2.4780731E-04   -2.4780731E-04
 5.3400    6.7640227E-07    2.4238037E-04   -2.4238037E-04
 5.3500    6.5960052E-07    2.3724574E-04   -2.3724574E-04
 5.3600    6.4396436E-07    2.3248839E-04   -2.3248839E-04
 5.3700    6.2936856E-07    2.2806754E-04   -2.2806754E-04
 5.3800    6.1550181E-07    2.2387405E-04   -2.2387405E-04
 5.3900    6.0210728E-07    2.1981700E-04   -2.1981700E-04
 5.4000    5.8916579E-07    2.1589118E-04   -2.1589118E-04
 5.4100    5.7695042E-07    2.1219878E-04   -2.1219878E-04
 5.4200    5.6592860E-07    2.0891522E-04   -2.0891522E-04
 5.4300    5.5654400E-07    2.0620967E-04   -2.0620967E-04
 5.4400    5.4900014E-07    2.0416445E-04   -2.0416445E-04
 5.4500    5.4318464E-07    2.0274509E-04   -2.0274509E-04
 5.4600    5.3875737E-07    2.0183123E-04   -2.0183123E-04
