# total charge: 3.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    1.2778546E-04    2.6469357E-02   -2.6469357E-02
 4.0700    1.2510632E-04    2.6042216E-02   -2.6042216E-02
 4.0800    1.2250310E-04    2.5625790E-02   -2.5625790E-02
 4.0900    1.1996600E-04    2.5218233E-02   -2.5218233E-02
 4.1000    1.1748974E-04    2.4818613E-02   -2.4818613E-02
 4.1100    1.1507134E-04    2.4426468E-02   -2.4426468E-02
 4.1200    1.1270579E-04    2.4040890E-02   -2.4040890E-02
 4.1300    1.1038442E-04    2.3660163E-02   -2.3660163E-02
 4.1400    1.0809741E-04    2.3282297E-02   -2.3282297E-02
 4.1500    1.0583810E-04    2.2905939E-02   -2.2905939E-02
 4.1600    1.0360505E-04    2.2530844E-02   -2.2530844E-02
 4.1700    1.0140062E-04    2.2157594E-02   -2.2157594E-02
 4.1800    9.9228002E-05    2.1786962E-02   -2.1786962E-02
 4.1900    9.7090468E-05    2.1419755E-02   -2.1419755E-02
 4.2000    9.4993581E-05    2.1057301E-02   -2.1057301E-02
 4.2100    9.2946677E-05    2.0701791E-02   -2.0701791E-02
 4.2200    9.0959628E-05    2.0355578E-02   -2.0355578E-02
 4.2300    8.9036507E-05    2.0019753E-02   -2.0019753E-02
 4.2400    8.7172483E-05    1.9693413E-02   -1.9693413E-02
 4.2500    8.5357484E-05    1.9374448E-02   -1.9374448E-02
 4.2600    8.3583035E-05    1.9061067E-02   -1.9061067E-02
 4.2700    8.1846191E-05    1.8752712E-02   -1.8752712E-02
 4.2800    8.0148691E-05    1.8449892E-02   -1.8449892E-02
 4.2900    7.8493924E-05    1.8153505E-02   -1.8153505E-02
 4.3000    7.6884050E-05    1.7864178E-02   -1.7864178E-02
 4.3100    7.5317293E-05    1.7581629E-02   -1.7581629E-02
 4.3200    7.3785289E-05    1.7304025E-02   -1.7304025E-02
 4.3300    7.2272484E-05    1.7027804E-02   -1.7027804E-02
 4.3400    7.0760625E-05    1.6748695E-02   -1.6748695E-02
 4.3500    6.9238532E-05    1.6464033E-02   -1.6464033E-02
 4.3600    6.7711626E-05    1.6175067E-02   -1.6175067E-02
 4.3700    6.6202570E-05    1.5887208E-02   -1.5887208E-02
 4.3800    6.4739760E-05    1.5607350E-02   -1.5607350E-02
 4.3900    6.3341354E-05    1.5340031E-02   -1.5340031E-02
 4.4000    6.2007630E-05    1.5085522E-02   -1.5085522E-02
 4.4100    6.0726675E-05    1.4841116E-02   -1.4841116E-02
 4.4200    5.9485784E-05    1.4603858E-02   -1.4603858E-02
 4.4300    5.8277585E-05    1.4372055E-02   -1.4372055E-02
 4.4400    5.7098234E-05    1.4144854E-02   -1.4144854E-02
 4.4500    5.5943741E-05    1.3921351E-02   -1.3921351E-02
 4.4600    5.4810105E-05    1.3700620E-02   -1.3700620E-02
 4.4700    5.3696038E-05    1.3482398E-02   -1.3482398E-02
 4.4800    5.2603396E-05    1.3267212E-02   -1.3267212E-02
 4.4900    5.1533770E-05    1.3055529E-02   -1.3055529E-02
 4.5000    5.0484917E-05    1.2846847E-02   -1.2846847E-02
 4.5100    4.9451086E-05    1.2639759E-02   -1.2639759E-02
 4.5200    4.8426760E-05    1.2432892E-02   -1.2432892E-02
 4.5300    4.7409835E-05    1.2225728E-02   -1.2225728E-02
 4.5400    4.6401547E-05    1.2018604E-02   -1.2018604E-02
 4.5500    4.5404349E-05    1.1812182E-02   -1.1812182E-02
 4.5600    4.4420529E-05    1.1607088E-02   -1.1607088E-02
 4.5700    4.3452519E-05    1.1404000E-02   -1.1404000E-02
 4.5800    4.2503407E-05    1.1203780E-02   -1.1203780E-02
 4.5900    4.1576042E-05    1.1007239E-02   -1.1007239E-02
 4.6000    4.0671189E-05    1.0814648E-02   -1.0814648E-02
 4.6100    3.9786787E-05    1.0625530E-02   -1.0625530E-02
 4.6200    3.8919693E-05    1.0439104E-02   -1.0439104E-02
 4.6300    3.8068884E-05    1.0255149E-02   -1.0255149E-02
 4.6400    3.7237463E-05    1.0074556E-02   -1.0074556E-02
 4.6500    3.6431584E-05    9.8990571E-03   -9.8990571E-03
 4.6600    3.5656901E-05    9.7302789E-03   -9.7302789E-03
 4.6700    3.4915098E-05    9.5687871E-03   -9.5687871E-03
 4.6800    3.4202892E-05    9.4137877E-03   -9.4137877E-03
 4.6900    3.3513921E-05    9.2636212E-03   -9.2636212E-03
 4.7000    3.2841879E-05    9.1166143E-03   -9.1166143E-03
 4.7100    3.2182524E-05    8.9716389E-03   -8.9716389E-03
 4.7200    3.1533383E-05    8.8280427E-03   -8.8280427E-03
 4.7300    3.0892001E-05    8.6851674E-03   -8.6851674E-03
 4.7400    3.0254560E-05    8.5419572E-03   -8.5419572E-03
 4.7500    2.9616194E-05    8.3970422E-03   -8.3970422E-03
 4.7600    2.8973394E-05    8.2494148E-03   -8.2494148E-03
 4.7700    2.8327685E-05    8.0994906E-03   -8.0994906E-03
 4.7800    2.7688035E-05    7.9498292E-03   -7.9498292E-03
 4.7900    2.7068521E-05    7.8045060E-03   -7.8045060E-03
 4.8000    2.6480496E-05    7.6668764E-03   -7.6668764E-03
 4.8100    2.5923982E-05    7.5370557E-03   -7.5370557E-03
 4.8200    2.5385357E-05    7.4111774E-03   -7.4111774E-03
 4.8300    2.4843930E-05    7.2832367E-03   -7.2832367E-03
 4.8400    2.4282537E-05    7.1481662E-03   -7.1481662E-03
 4.8500    2.3694864E-05    7.0040231E-03   -7.0040231E-03
 4.8600    2.3086840E-05    6.8524662E-03   -6.8524662E-03
 4.8700    2.2474854E-05    6.6983011E-03   -6.6983011E-03
 4.8800    2.1883202E-05    6.5487795E-03   -6.5487795E-03
 4.8900    2.1338756E-05    6.4120468E-03   -6.4120468E-03
 4.9000    2.0860732E-05    6.2940699E-03   -6.2940699E-03
 4.9100    2.0450041E-05    6.1953668E-03   -6.1953668E-03
 4.9200    2.0087468E-05    6.1103385E-03   -6.1103385E-03
 4.9300    1.9744002E-05    6.0302996E-03   -6.0302996E-03
 4.9400    1.9395061E-05    5.9477801E-03   -5.9477801E-03
 4.9500    1.9026882E-05    5.8585195E-03   -5.8585195E-03
 4.9600    1.8632720E-05    5.7603581E-03   -5.7603581E-03
 4.9700    1.8207896E-05    5.6517429E-03   -5.6517429E-03
 4.9800    1.7752812E-05    5.5326818E-03   -5.5326818E-03
 4.9900    1.7281717E-05    5.4075165E-03   -5.4075165E-03
 5.0000    1.6825179E-05    5.2857860E-03   -5.2857860E-03
 5.0100    1.6418039E-05    5.1785311E-03   -5.1785311E-03
 5.0200    1.6079237E-05    5.0919336E-03   -5.0919336E-03
 5.0300    1.5799594E-05    5.0233306E-03   -5.0233306E-03
 5.0400    1.5547482E-05    4.9628484E-03   -4.9628484E-03
 5.0500    1.5287166E-05    4.8991371E-03   -4.8991371E-03
 5.0600    1.4996193E-05    4.8249399E-03   -4.8249399E-03
 5.0700    1.4672633E-05    4.7395141E-03   -4.7395141E-03
 5.0800    1.4331997E-05    4.6477634E-03   -4.6477634E-03
 5.0900    1.3998245E-05    4.5574196E-03   -4.5574196E-03
 5.1000    1.3692771E-05    4.4754999E-03   -4.4754999E-03
 5.1100    1.3424515E-05    4.4050443E-03   -4.4050443E-03
 5.1200    1.3185063E-05    4.3434217E-03   -4.3434217E-03
 5.1300    1.2952159E-05    4.2833814E-03   -4.2833814E-03
 5.1400    1.2700943E-05    4.2166937E-03   -4.2166937E-03
 5.1500    1.2416714E-05    4.1383859E-03   -4.1383859E-03
 5.1600    1.2101521E-05    4.0490136E-03   -4.0490136E-03
 5.1700    1.1771533E-05    3.9538845E-03   -3.9538845E-03
 5.1800    1.1448570E-05    3.8602961E-03   -3.8602961E-03
 5.1900    1.1151637E-05    3.7747065E-03   -3.7747065E-03
 5.2000    1.0891784E-05    3.7009700E-03   -3.7009700E-03
 5.2100    1.0670374E-05    3.6396947E-03   -3.6396947E-03
 5.2200    1.0479956E-05    3.5884784E-03   -3.5884784E-03
 5.2300    1.0307461E-05    3.5429495E-03   -3.5429495E-03
 5.2400    1.0139019E-05    3.4983911E-03   -3.4983911E-03
 5.2500    9.9643821E-06    3.4512693E-03   -3.4512693E-03
 5.2600    9.7788552E-06    3.3999252E-03   -3.3999252E-03
 5.2700    9.5825055E-06    3.3443381E-03   -3.3443381E-03
 5.2800    9.3784808E-06    3.2855661E-03   -3.2855661E-03
 5.2900    9.1720685E-06    3.2254365E-03   -3.2254365E-03
 5.3000    8.9701526E-06    3.1663683E-03   -3.1663683E-03
 5.3100    8.7795607E-06    3.1107971E-03   -3.1107971E-03
 5.3200    8.6040945E-06    3.0601189E-03   -3.0601189E-03
 5.3300    8.4422577E-06    3.0138587E-03   -3.0138587E-03
 5.3400    8.2879422E-06    2.9698813E-03   -2.9698813E-03
 5.3500    8.1339690E-06    2.9256336E-03   -2.9256336E-03
 5.3600    7.9758938E-06    2.8795114E-03   -2.8795114E-03
 5.3700    7.8134653E-06    2.8314058E-03   -2.8314058E-03
 5.3800    7.6493199E-06    2.7822570E-03   -2.7822570E-03
 5.3900    7.4864845E-06    2.7331617E-03   -2.7331617E-03
 5.4000    7.3263992E-06    2.6846518E-03   -2.6846518E-03
 5.4100    7.1681567E-06    2.6364035E-03   -2.6364035E-03
 5.4200    7.0090016E-06    2.5874061E-03   -2.5874061E-03
 5.4300    6.8460255E-06    2.5365769E-03   -2.5365769E-03
 5.4400    6.6784198E-06    2.4835984E-03   -2.4835984E-03
 5.4500    6.5087094E-06    2.4293928E-03   -2.4293928E-03
 5.4600    6.3416515E-06    2.3757324E-03   -2.3757324E-03
 5.4700    6.1814160E-06    2.3241946E-03   -2.3241946E-03
 5.4800    6.0293048E-06    2.2752977E-03   -2.2752977E-03
 5.4900    5.8836671E-06    2.2284487E-03   -2.2284487E-03
 5.5000    5.7415228E-06    2.1825406E-03   -2.1825406E-03
 5.5100    5.6000980E-06    2.1365285E-03   -2.1365285E-03
 5.5200    5.4571864E-06    2.0895695E-03   -2.0895695E-03
 5.5300    5.3108137E-06    2.0408975E-03   -2.0408975E-03
 5.5400    5.1593244E-06    1.9898586E-03   -1.9898586E-03
 5.5500    5.0022916E-06    1.9362652E-03   -1.9362652E-03
 5.5600    4.8415964E-06    1.8808234E-03   -1.8808234E-03
 5.5700    4.6816679E-06    1.8252437E-03   -1.8252437E-03
 5.5800    4.5283858E-06    1.7718285E-03   -1.7718285E-03
 5.5900    4.3870228E-06    1.7226751E-03   -1.7226751E-03
 5.6000    4.2603669E-06    1.6789313E-03   -1.6789313E-03
 5.6100    4.1483326E-06    1.6406244E-03   -1.6406244E-03
 5.6200    4.0494710E-06    1.6072402E-03   -1.6072402E-03
 5.6300    3.9630814E-06    1.5785548E-03   -1.5785548E-03
 5.6400    3.8897677E-06    1.5548616E-03   -1.5548616E-03
 5.6500    3.8296481E-06    1.5362632E-03   -1.5362632E-03
 5.6600    3.7798854E-06    1.5216731E-03   -1.5216731E-03
 5.6700    3.7339629E-06    1.5085023E-03   -1.5085023E-03
 5.6800    3.6834132E-06    1.4933341E-03   -1.4933341E-03
 5.6900    3.6206655E-06    1.4730680E-03   -1.4730680E-03
 5.7000    3.5411953E-06    1.4458041E-03   -1.4458041E-03
 5.7100    3.4438564E-06    1.4110003E-03   -1.4110003E-03
 5.7200    3.3293130E-06    1.3688522E-03   -1.3688522E-03
 5.7300    3.1979953E-06    1.3194621E-03   -1.3194621E-03
 5.7400    3.0503102E-06    1.2629253E-03   -1.2629253E-03
 5.7500    2.8906678E-06    1.2010020E-03   -1.2010020E-03
 5.7600    2.7324939E-06    1.1392369E-03   -1.1392369E-03
 5.7700    2.5977245E-06    1.0868124E-03   -1.0868124E-03
 5.7800    2.5069815E-06    1.0524868E-03   -1.0524868E-03
 5.7900    2.4655709E-06    1.0386865E-03   -1.0386865E-03
 5.8000    2.4569965E-06    1.0386528E-03   -1.0386528E-03
 5.8100    2.4512390E-06    1.0397951E-03   -1.0397951E-03
 5.8200    2.4224409E-06    1.0311195E-03   -1.0311195E-03
 5.8300    2.3625215E-06    1.0090734E-03   -1.0090734E-03
 5.8400    2.2816906E-06    9.7789518E-04   -9.7789518E-04
 5.8500    2.1982415E-06    9.4535951E-04   -9.4535951E-04
 5.8600    2.1269490E-06    9.1782985E-04   -9.1782985E-04
 5.8700    2.0733883E-06    8.9777334E-04   -8.9777334E-04
 5.8800    2.0350918E-06    8.8419597E-04   -8.8419597E-04
 5.8900    2.0058260E-06    8.7444744E-04   -8.7444744E-04
 5.9000    1.9788756E-06    8.6563014E-04   -8.6563014E-04
 5.9100    1.9480920E-06    8.5505549E-04   -8.5505549E-04
 5.9200    1.9085561E-06    8.4053966E-04   -8.4053966E-04
 5.9300    1.8587672E-06    8.2138022E-04   -8.2138022E-04
 5.9400    1.8031539E-06    7.9949465E-04   -7.9949465E-04
 5.9500    1.7514352E-06    7.7918012E-04   -7.7918012E-04
 5.9600    1.7135496E-06    7.6489014E-04   -7.6489014E-04
 5.9700    1.6935695E-06    7.5851044E-04   -7.5851044E-04
 5.9800    1.6876171E-06    7.5837872E-04   -7.5837872E-04
 5.9900    1.6871410E-06    7.6070257E-04   -7.6070257E-04
 6.0000    1.6840793E-06    7.6185953E-04   -7.6185953E-04
 6.0100    1.6736051E-06    7.5964695E-04   -7.5964695E-04
 6.0200    1.6534578E-06    7.5300170E-04   -7.5300170E-04
 6.0300    1.6220758E-06    7.4116626E-04   -7.4116626E-04
 6.0400    1.5778674E-06    7.2335959E-04   -7.2335959E-04
 6.0500    1.5199255E-06    6.9910582E-04   -6.9910582E-04
 6.0600    1.4489749E-06    6.6867637E-04   -6.6867637E-04
 6.0700    1.3676478E-06    6.3323007E-04   -6.3323007E-04
 6.0800    1.2804768E-06    5.9482435E-04   -5.9482435E-04
 6.0900    1.1943553E-06    5.5664461E-04   -5.5664461E-04
 6.1000    1.1188516E-06    5.2316903E-04   -5.2316903E-04
 6.1100    1.0644826E-06    4.9937965E-04   -4.9937965E-04
 6.1200    1.0384118E-06    4.8874501E-04   -4.8874501E-04
 6.1300    1.0402775E-06    4.9122450E-04   -4.9122450E-04
 6.1400    1.0619339E-06    5.0308818E-04   -5.0308818E-04
 6.1500    1.0917537E-06    5.1890132E-04   -5.1890132E-04
 6.1600    1.1200316E-06    5.3407415E-04   -5.3407415E-04
 6.1700    1.1415590E-06    5.4610804E-04   -5.4610804E-04
 6.1800    1.1547358E-06    5.5420375E-04   -5.5420375E-04
 6.1900    1.1595452E-06    5.5831440E-04   -5.5831440E-04
 6.2000    1.1564251E-06    5.5861262E-04   -5.5861262E-04
 6.2100    1.1459721E-06    5.5535043E-04   -5.5535043E-04
 6.2200    1.1285773E-06    5.4868355E-04   -5.4868355E-04
 6.2300    1.1040702E-06    5.3849619E-04   -5.3849619E-04
 6.2400    1.0722104E-06    5.2463719E-04   -5.2463719E-04
 6.2500    1.0340792E-06    5.0760244E-04   -5.0760244E-04
 6.2600    9.9311614E-07    4.8905598E-04   -4.8905598E-04
 6.2700    9.5449400E-07    4.7153958E-04   -4.7153958E-04
 6.2800    9.2294949E-07    4.5741151E-04   -4.5741151E-04
 6.2900    9.0062855E-07    4.4777193E-04   -4.4777193E-04
 6.3000    8.8650011E-07    4.4215013E-04   -4.4215013E-04
 6.3100    8.7748626E-07    4.3904487E-04   -4.3904487E-04
 6.3200    8.7008254E-07    4.3672140E-04   -4.3672140E-04
 6.3300    8.6124211E-07    4.3365318E-04   -4.3365318E-04
 6.3400    8.4847331E-07    4.2857473E-04   -4.2857473E-04
 6.3500    8.2996997E-07    4.2055199E-04   -4.2055199E-04
 6.3600    8.0523682E-07    4.0930563E-04   -4.0930563E-04
 6.3700    7.7576952E-07    3.9556826E-04   -3.9556826E-04
 6.3800    7.4505614E-07    3.8110111E-04   -3.8110111E-04
 6.3900    7.1764198E-07    3.6823021E-04   -3.6823021E-04
 6.4000    6.9760673E-07    3.5907112E-04   -3.5907112E-04
 6.4100    6.8712894E-07    3.5478411E-04   -3.5478411E-04
 6.4200    6.8581508E-07    3.5521145E-04   -3.5521145E-04
 6.4300    6.9109696E-07    3.5906312E-04   -3.5906312E-04
 6.4400    6.9935302E-07    3.6448365E-04   -3.6448365E-04
 6.4500    7.0699406E-07    3.6961114E-04   -3.6961114E-04
 6.4600    7.1100427E-07    3.7286113E-04   -3.7286113E-04
 6.4700    7.0908062E-07    3.7300447E-04   -3.7300447E-04
 6.4800    6.9986262E-07    3.6929436E-04   -3.6929436E-04
 6.4900    6.8345268E-07    3.6174931E-04   -3.6174931E-04
 6.5000    6.6185241E-07    3.5139674E-04   -3.5139674E-04
 6.5100    6.3872612E-07    3.4016257E-04   -3.4016257E-04
 6.5200    6.1831343E-07    3.3030393E-04   -3.3030393E-04
 6.5300    6.0395285E-07    3.2362291E-04   -3.2362291E-04
 6.5400    5.9692355E-07    3.2083672E-04   -3.2083672E-04
 6.5500    5.9603982E-07    3.2134218E-04   -3.2134218E-04
 6.5600    5.9807553E-07    3.2342499E-04   -3.2342499E-04
 6.5700    5.9892695E-07    3.2487363E-04   -3.2487363E-04
 6.5800    5.9520891E-07    3.2384044E-04   -3.2384044E-04
 6.5900    5.8559875E-07    3.1958091E-04   -3.1958091E-04
 6.6000    5.7115021E-07    3.1264254E-04   -3.1264254E-04
 6.6100    5.5439968E-07    3.0439377E-04   -3.0439377E-04
 6.6200    5.3793623E-07    2.9624882E-04   -2.9624882E-04
 6.6300    5.2335261E-07    2.8908883E-04   -2.8908883E-04
 6.6400    5.1097538E-07    2.8310399E-04   -2.8310399E-04
 6.6500    5.0015262E-07    2.7794298E-04   -2.7794298E-04
 6.6600    4.8972083E-07    2.7296496E-04   -2.7296496E-04
 6.6700    4.7846619E-07    2.6749323E-04   -2.6749323E-04
 6.6800    4.6555350E-07    2.6105522E-04   -2.6105522E-04
 6.6900    4.5087673E-07    2.5358288E-04   -2.5358288E-04
 6.7000    4.3520026E-07    2.4549837E-04   -2.4549837E-04
 6.7100    4.1994498E-07    2.3760047E-04   -2.3760047E-04
 6.7200    4.0660935E-07    2.3074153E-04   -2.3074153E-04
 6.7300    3.9606698E-07    2.2542840E-04   -2.2542840E-04
 6.7400    3.8815001E-07    2.2157934E-04   -2.2157934E-04
 6.7500    3.8179901E-07    2.1860103E-04   -2.1860103E-04
 6.7600    3.7568549E-07    2.1573851E-04   -2.1573851E-04
 6.7700    3.6890373E-07    2.1247129E-04   -2.1247129E-04
 6.7800    3.6133081E-07    2.0872489E-04   -2.0872489E-04
 6.7900    3.5351762E-07    2.0481439E-04   -2.0481439E-04
 6.8000    3.4626037E-07    2.0120116E-04   -2.0120116E-04
 6.8100    3.4013494E-07    1.9822359E-04   -1.9822359E-04
 6.8200    3.3523373E-07    1.9594145E-04   -1.9594145E-04
 6.8300    3.3119940E-07    1.9415153E-04   -1.9415153E-04
 6.8400    3.2749274E-07    1.9254123E-04   -1.9254123E-04
 6.8500    3.2372300E-07    1.9088182E-04   -1.9088182E-04
 6.8600    3.1984585E-07    1.8914672E-04   -1.8914672E-04
 6.8700    3.1611290E-07    1.8748458E-04   -1.8748458E-04
 6.8800    3.1281566E-07    1.8606951E-04   -1.8606951E-04
 6.8900    3.1000696E-07    1.8493527E-04   -1.8493527E-04
 6.9000    3.0739041E-07    1.8390704E-04   -1.8390704E-04
 6.9100    3.0442743E-07    1.8266265E-04   -1.8266265E-04
 6.9200    3.0054768E-07    1.8085704E-04   -1.8085704E-04
 6.9300    2.9531559E-07    1.7822257E-04   -1.7822257E-04
 6.9400    2.8852104E-07    1.7462495E-04   -1.7462495E-04
 6.9500    2.8026610E-07    1.7011791E-04   -1.7011791E-04
 6.9600    2.7106720E-07    1.6500812E-04   -1.6500812E-04
 6.9700    2.6184469E-07    1.5985241E-04   -1.5985241E-04
 6.9800    2.5365326E-07    1.5529631E-04   -1.5529631E-04
 6.9900    2.4722486E-07    1.5179461E-04   -1.5179461E-04
 7.0000    2.4266177E-07    1.4941951E-04   -1.4941951E-04
 7.0100    2.3959144E-07    1.4795076E-04   -1.4795076E-04
 7.0200    2.3768397E-07    1.4719192E-04   -1.4719192E-04
 7.0300    2.3700658E-07    1.4719088E-04   -1.4719088E-04
 7.0400    2.3776022E-07    1.4807931E-04   -1.4807931E-04
 7.0500    2.3956168E-07    1.4962544E-04   -1.4962544E-04
 7.0600    2.4101362E-07    1.5095964E-04   -1.5095964E-04
 7.0700    2.4017816E-07    1.5086281E-04   -1.5086281E-04
 7.0800    2.3575028E-07    1.4850073E-04   -1.4850073E-04
 7.0900    2.2800008E-07    1.4402482E-04   -1.4402482E-04
 7.1000    2.1867774E-07    1.3852595E-04   -1.3852595E-04
 7.1100    2.0995144E-07    1.3337300E-04   -1.3337300E-04
 7.1200    2.0322713E-07    1.2946475E-04   -1.2946475E-04
 7.1300    1.9868646E-07    1.2692793E-04   -1.2692793E-04
 7.1400    1.9569110E-07    1.2536531E-04   -1.2536531E-04
 7.1500    1.9353358E-07    1.2433067E-04   -1.2433067E-04
 7.1600    1.9191019E-07    1.2363287E-04   -1.2363287E-04
 7.1700    1.9088765E-07    1.2331787E-04   -1.2331787E-04
 7.1800    1.9055990E-07    1.2344976E-04   -1.2344976E-04
 7.1900    1.9072285E-07    1.2389973E-04   -1.2389973E-04
 7.2000    1.9078705E-07    1.2428644E-04   -1.2428644E-04
 7.2100    1.8997544E-07    1.2410173E-04   -1.2410173E-04
 7.2200    1.8768375E-07    1.2294502E-04   -1.2294502E-04
 7.2300    1.8376958E-07    1.2071468E-04   -1.2071468E-04
 7.2400    1.7859130E-07    1.1763791E-04   -1.1763791E-04
 7.2500    1.7282585E-07    1.1415490E-04   -1.1415490E-04
 7.2600    1.6723883E-07    1.1076951E-04   -1.1076951E-04
 7.2700    1.6250878E-07    1.0793331E-04   -1.0793331E-04
 7.2800    1.5906232E-07    1.0593511E-04   -1.0593511E-04
 7.2900    1.5689674E-07    1.0478011E-04   -1.0478011E-04
 7.3000    1.5552404E-07    1.0414853E-04   -1.0414853E-04
 7.3100    1.5419586E-07    1.0354218E-04   -1.0354218E-04
 7.3200    1.5234489E-07    1.0257934E-04   -1.0257934E-04
 7.3300    1.4993766E-07    1.0123450E-04   -1.0123450E-04
 7.3400    1.4746327E-07    9.9835692E-05   -9.9835692E-05
 7.3500    1.4557342E-07    9.8824953E-05   -9.8824953E-05
 7.3600    1.4465773E-07    9.8470725E-05   -9.8470725E-05
 7.3700    1.4465141E-07    9.8734178E-05   -9.8734178E-05
 7.3800    1.4515371E-07    9.9346077E-05   -9.9346077E-05
 7.3900    1.4570338E-07    9.9992719E-05   -9.9992719E-05
 7.4000    1.4600080E-07    1.0046818E-04   -1.0046818E-04
 7.4100    1.4597821E-07    1.0072431E-04   -1.0072431E-04
 7.4200    1.4574395E-07    1.0083428E-04   -1.0083428E-04
 7.4300    1.4545616E-07    1.0090661E-04   -1.0090661E-04
 7.4400    1.4517097E-07    1.0098003E-04   -1.0098003E-04
 7.4500    1.4474062E-07    1.0095152E-04   -1.0095152E-04
 7.4600    1.4386056E-07    1.0060724E-04   -1.0060724E-04
 7.4700    1.4227878E-07    9.9767983E-05   -9.9767983E-05
 7.4800    1.4002620E-07    9.8451505E-05   -9.8451505E-05
 7.4900    1.3748194E-07    9.6921283E-05   -9.6921283E-05
 7.5000    1.3522704E-07    9.5586360E-05   -9.5586360E-05
 7.5100    1.3380606E-07    9.4834314E-05   -9.4834314E-05
 7.5200    1.3352739E-07    9.4889010E-05   -9.4889010E-05
 7.5300    1.3434110E-07    9.5721328E-05   -9.5721328E-05
 7.5400    1.3581643E-07    9.7029738E-05   -9.7029738E-05
 7.5500    1.3728864E-07    9.8341852E-05   -9.8341852E-05
 7.5600    1.3817266E-07    9.9237446E-05   -9.9237446E-05
 7.5700    1.3825178E-07    9.9557124E-05   -9.9557124E-05
 7.5800    1.3770660E-07    9.9426700E-05   -9.9426700E-05
 7.5900    1.3687931E-07    9.9090316E-05   -9.9090316E-05
 7.6000    1.3601894E-07    9.8727116E-05   -9.8727116E-05
 7.6100    1.3522241E-07    9.8407419E-05   -9.8407419E-05
 7.6200    1.3452995E-07    9.8160955E-05   -9.8160955E-05
 7.6300    1.3397341E-07    9.8011620E-05   -9.8011620E-05
 7.6400    1.3348352E-07    9.7909364E-05   -9.7909364E-05
 7.6500    1.3278940E-07    9.7655372E-05   -9.7655372E-05
 7.6600    1.3150930E-07    9.6966981E-05   -9.6966981E-05
 7.6700    1.2943526E-07    9.5687056E-05   -9.5687056E-05
 7.6800    1.2676661E-07    9.3958743E-05   -9.3958743E-05
 7.6900    1.2404887E-07    9.2183960E-05   -9.2183960E-05
 7.7000    1.2185469E-07    9.0789070E-05   -9.0789070E-05
 7.7100    1.2049515E-07    9.0009467E-05   -9.0009467E-05
 7.7200    1.1998808E-07    8.9863344E-05   -8.9863344E-05
 7.7300    1.2021840E-07    9.0269245E-05   -9.0269245E-05
 7.7400    1.2104867E-07    9.1127997E-05   -9.1127997E-05
 7.7500    1.2227122E-07    9.2286357E-05   -9.2286357E-05
 7.7600    1.2354852E-07    9.3491228E-05   -9.3491228E-05
 7.7700    1.2453087E-07    9.4477619E-05   -9.4477619E-05
 7.7800    1.2511091E-07    9.5162152E-05   -9.5162152E-05
 7.7900    1.2556470E-07    9.5752987E-05   -9.5752987E-05
 7.8000    1.2639659E-07    9.6634997E-05   -9.6634997E-05
 7.8100    1.2796566E-07    9.8085626E-05   -9.8085626E-05
 7.8200    1.3014859E-07    1.0001447E-04   -1.0001447E-04
 7.8300    1.3226624E-07    1.0190193E-04   -1.0190193E-04
 7.8400    1.3334783E-07    1.0299780E-04   -1.0299780E-04
 7.8500    1.3262671E-07    1.0270230E-04   -1.0270230E-04
 7.8600    1.3001056E-07    1.0093310E-04   -1.0093310E-04
 7.8700    1.2624094E-07    9.8256107E-05   -9.8256107E-05
 7.8800    1.2262465E-07    9.5684171E-05   -9.5684171E-05
 7.8900    1.2048107E-07    9.4250288E-05   -9.4250288E-05
 7.9000    1.2059759E-07    9.4580731E-05   -9.4580731E-05
 7.9100    1.2294359E-07    9.6664881E-05   -9.6664881E-05
 7.9200    1.2674520E-07    9.9906038E-05   -9.9906038E-05
 7.9300    1.3085289E-07    1.0340453E-04   -1.0340453E-04
 7.9400    1.3418818E-07    1.0630780E-04   -1.0630780E-04
 7.9500    1.3603132E-07    1.0803961E-04   -1.0803961E-04
 7.9600    1.3607364E-07    1.0834528E-04   -1.0834528E-04
 7.9700    1.3436124E-07    1.0725079E-04   -1.0725079E-04
 7.9800    1.3126159E-07    1.0503966E-04   -1.0503966E-04
 7.9900    1.2740528E-07    1.0220940E-04   -1.0220940E-04
 8.0000    1.2348821E-07    9.9315114E-05   -9.9315114E-05
 8.0100    1.2000838E-07    9.6757909E-05   -9.6757909E-05
 8.0200    1.1717311E-07    9.4707974E-05   -9.4707974E-05
 8.0300    1.1504800E-07    9.3222344E-05   -9.3222344E-05
 8.0400    1.1372428E-07    9.2379404E-05   -9.2379404E-05
 8.0500    1.1329147E-07    9.2256897E-05   -9.2256897E-05
 8.0600    1.1370398E-07    9.2823002E-05   -9.2823002E-05
 8.0700    1.1477758E-07    9.3932094E-05   -9.3932094E-05
 8.0800    1.1635836E-07    9.5461926E-05   -9.5461926E-05
 8.0900    1.1848026E-07    9.7443510E-05   -9.7443510E-05
 8.1000    1.2134958E-07    1.0005025E-04   -1.0005025E-04
 8.1100    1.2516108E-07    1.0344770E-04   -1.0344770E-04
 8.1200    1.2984465E-07    1.0758357E-04   -1.0758357E-04
 8.1300    1.3486120E-07    1.1201547E-04   -1.1201547E-04
 8.1400    1.3919985E-07    1.1590374E-04   -1.1590374E-04
 8.1500    1.4170382E-07    1.1827872E-04   -1.1827872E-04
