# total charge: 24.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    3.4109708E-04    7.0654518E-02   -7.0654518E-02
 4.0700    3.3370437E-04    6.9464125E-02   -6.9464125E-02
 4.0800    3.2643767E-04    6.8285810E-02   -6.8285810E-02
 4.0900    3.1931032E-04    6.7122704E-02   -6.7122704E-02
 4.1000    3.1232849E-04    6.5976486E-02   -6.5976486E-02
 4.1100    3.0549289E-04    6.4847706E-02   -6.4847706E-02
 4.1200    2.9880470E-04    6.3737015E-02   -6.3737015E-02
 4.1300    2.9226900E-04    6.2645910E-02   -6.2645910E-02
 4.1400    2.8589274E-04    6.1576312E-02   -6.1576312E-02
 4.1500    2.7967981E-04    6.0529512E-02   -6.0529512E-02
 4.1600    2.7362811E-04    5.9505517E-02   -5.9505517E-02
 4.1700    2.6773111E-04    5.8503360E-02   -5.8503360E-02
 4.1800    2.6198130E-04    5.7521833E-02   -5.7521833E-02
 4.1900    2.5637063E-04    5.6559580E-02   -5.6559580E-02
 4.2000    2.5088689E-04    5.5614291E-02   -5.5614291E-02
 4.2100    2.4551176E-04    5.4682247E-02   -5.4682247E-02
 4.2200    2.4022634E-04    5.3759521E-02   -5.3759521E-02
 4.2300    2.3502109E-04    5.2844213E-02   -5.2844213E-02
 4.2400    2.2990021E-04    5.1937488E-02   -5.1937488E-02
 4.2500    2.2487547E-04    5.1042249E-02   -5.1042249E-02
 4.2600    2.1995565E-04    5.0160769E-02   -5.0160769E-02
 4.2700    2.1514118E-04    4.9293443E-02   -4.9293443E-02
 4.2800    2.1042607E-04    4.8439197E-02   -4.8439197E-02
 4.2900    2.0580267E-04    4.7596547E-02   -4.7596547E-02
 4.3000    2.0126548E-04    4.6764476E-02   -4.6764476E-02
 4.3100    1.9681481E-04    4.5943298E-02   -4.5943298E-02
 4.3200    1.9246094E-04    4.5135676E-02   -4.5135676E-02
 4.3300    1.8822557E-04    4.4347003E-02   -4.4347003E-02
 4.3400    1.8413504E-04    4.3583868E-02   -4.3583868E-02
 4.3500    1.8020465E-04    4.2850350E-02   -4.2850350E-02
 4.3600    1.7642302E-04    4.2144228E-02   -4.2144228E-02
 4.3700    1.7275065E-04    4.1456481E-02   -4.1456481E-02
 4.3800    1.6913823E-04    4.0775553E-02   -4.0775553E-02
 4.3900    1.6555236E-04    4.0093530E-02   -4.0093530E-02
 4.4000    1.6198818E-04    3.9409284E-02   -3.9409284E-02
 4.4100    1.5846067E-04    3.8726525E-02   -3.8726525E-02
 4.4200    1.5498708E-04    3.8049582E-02   -3.8049582E-02
 4.4300    1.5157752E-04    3.7381103E-02   -3.7381103E-02
 4.4400    1.4823750E-04    3.6722639E-02   -3.6722639E-02
 4.4500    1.4497265E-04    3.6075799E-02   -3.6075799E-02
 4.4600    1.4178731E-04    3.5441896E-02   -3.5441896E-02
 4.4700    1.3867989E-04    3.4820773E-02   -3.4820773E-02
 4.4800    1.3564296E-04    3.4210794E-02   -3.4210794E-02
 4.4900    1.3266985E-04    3.3610486E-02   -3.3610486E-02
 4.5000    1.2976102E-04    3.3020158E-02   -3.3020158E-02
 4.5100    1.2692343E-04    3.2441786E-02   -3.2441786E-02
 4.5200    1.2416412E-04    3.1877396E-02   -3.1877396E-02
 4.5300    1.2148486E-04    3.1327694E-02   -3.1327694E-02
 4.5400    1.1888232E-04    3.0792067E-02   -3.0792067E-02
 4.5500    1.1635137E-04    3.0269424E-02   -3.0269424E-02
 4.5600    1.1388693E-04    2.9758663E-02   -2.9758663E-02
 4.5700    1.1148292E-04    2.9258401E-02   -2.9258401E-02
 4.5800    1.0913138E-04    2.8766727E-02   -2.8766727E-02
 4.5900    1.0682448E-04    2.8281733E-02   -2.8281733E-02
 4.6000    1.0455843E-04    2.7802547E-02   -2.7802547E-02
 4.6100    1.0233532E-04    2.7329851E-02   -2.7329851E-02
 4.6200    1.0016011E-04    2.6865108E-02   -2.6865108E-02
 4.6300    9.8034596E-05    2.6408954E-02   -2.6408954E-02
 4.6400    9.5953329E-05    2.5960071E-02   -2.5960071E-02
 4.6500    9.3904982E-05    2.5515519E-02   -2.5515519E-02
 4.6600    9.1878413E-05    2.5072358E-02   -2.5072358E-02
 4.6700    8.9868852E-05    2.4629342E-02   -2.4629342E-02
 4.6800    8.7879925E-05    2.4187515E-02   -2.4187515E-02
 4.6900    8.5920621E-05    2.3749417E-02   -2.3749417E-02
 4.7000    8.3999985E-05    2.3317651E-02   -2.3317651E-02
 4.7100    8.2123726E-05    2.2893929E-02   -2.2893929E-02
 4.7200    8.0294787E-05    2.2479219E-02   -2.2479219E-02
 4.7300    7.8516494E-05    2.2074610E-02   -2.2074610E-02
 4.7400    7.6795000E-05    2.1682007E-02   -2.1682007E-02
 4.7500    7.5138559E-05    2.1303941E-02   -2.1303941E-02
 4.7600    7.3552859E-05    2.0942249E-02   -2.0942249E-02
 4.7700    7.2033959E-05    2.0596048E-02   -2.0596048E-02
 4.7800    7.0563756E-05    2.0260369E-02   -2.0260369E-02
 4.7900    6.9114502E-05    1.9927374E-02   -1.9927374E-02
 4.8000    6.7663606E-05    1.9590588E-02   -1.9590588E-02
 4.8100    6.6209781E-05    1.9249620E-02   -1.9249620E-02
 4.8200    6.4777323E-05    1.8911542E-02   -1.8911542E-02
 4.8300    6.3403884E-05    1.8587458E-02   -1.8587458E-02
 4.8400    6.2120763E-05    1.8286785E-02   -1.8286785E-02
 4.8500    6.0939135E-05    1.8013148E-02   -1.8013148E-02
 4.8600    5.9847043E-05    1.7763359E-02   -1.7763359E-02
 4.8700    5.8812118E-05    1.7528091E-02   -1.7528091E-02
 4.8800    5.7786078E-05    1.7293095E-02   -1.7293095E-02
 4.8900    5.6715142E-05    1.7042237E-02   -1.7042237E-02
 4.9000    5.5560264E-05    1.6763563E-02   -1.6763563E-02
 4.9100    5.4318077E-05    1.6455733E-02   -1.6455733E-02
 4.9200    5.3024496E-05    1.6129341E-02   -1.6129341E-02
 4.9300    5.1734568E-05    1.5800998E-02   -1.5800998E-02
 4.9400    5.0494589E-05    1.5484907E-02   -1.5484907E-02
 4.9500    4.9329342E-05    1.5188874E-02   -1.5188874E-02
 4.9600    4.8249335E-05    1.4916418E-02   -1.4916418E-02
 4.9700    4.7261112E-05    1.4669881E-02   -1.4669881E-02
 4.9800    4.6363103E-05    1.4449108E-02   -1.4449108E-02
 4.9900    4.5530386E-05    1.4246635E-02   -1.4246635E-02
 5.0000    4.4709830E-05    1.4046008E-02   -1.4046008E-02
 5.0100    4.3840577E-05    1.3828070E-02   -1.3828070E-02
 5.0200    4.2888970E-05    1.3581975E-02   -1.3581975E-02
 5.0300    4.1869929E-05    1.3312145E-02   -1.3312145E-02
 5.0400    4.0837380E-05    1.3035533E-02   -1.3035533E-02
 5.0500    3.9852640E-05    1.2771730E-02   -1.2771730E-02
 5.0600    3.8954017E-05    1.2533234E-02   -1.2533234E-02
 5.0700    3.8143536E-05    1.2321022E-02   -1.2321022E-02
 5.0800    3.7391575E-05    1.2125818E-02   -1.2125818E-02
 5.0900    3.6652646E-05    1.1933031E-02   -1.1933031E-02
 5.1000    3.5885958E-05    1.1729372E-02   -1.1729372E-02
 5.1100    3.5074707E-05    1.1509215E-02   -1.1509215E-02
 5.1200    3.4235893E-05    1.1277983E-02   -1.1277983E-02
 5.1300    3.3413451E-05    1.1050093E-02   -1.1050093E-02
 5.1400    3.2655981E-05    1.0841736E-02   -1.0841736E-02
 5.1500    3.1991564E-05    1.0662518E-02   -1.0662518E-02
 5.1600    3.1415001E-05    1.0511056E-02   -1.0511056E-02
 5.1700    3.0893421E-05    1.0376645E-02   -1.0376645E-02
 5.1800    3.0383155E-05    1.0244771E-02   -1.0244771E-02
 5.1900    2.9846228E-05    1.0102620E-02   -1.0102620E-02
 5.2000    2.9260156E-05    9.9424448E-03   -9.9424448E-03
 5.2100    2.8621326E-05    9.7628152E-03   -9.7628152E-03
 5.2200    2.7943600E-05    9.5682656E-03   -9.5682656E-03
 5.2300    2.7252347E-05    9.3673589E-03   -9.3673589E-03
 5.2400    2.6574978E-05    9.1694935E-03   -9.1694935E-03
 5.2500    2.5931951E-05    8.9818060E-03   -8.9818060E-03
 5.2600    2.5332731E-05    8.8077172E-03   -8.8077172E-03
 5.2700    2.4777212E-05    8.6473597E-03   -8.6473597E-03
 5.2800    2.4258948E-05    8.4986447E-03   -8.4986447E-03
 5.2900    2.3766823E-05    8.3578072E-03   -8.3578072E-03
 5.3000    2.3285998E-05    8.2197094E-03   -8.2197094E-03
 5.3100    2.2801405E-05    8.0790542E-03   -8.0790542E-03
 5.3200    2.2304231E-05    7.9326883E-03   -7.9326883E-03
 5.3300    2.1796981E-05    7.7814519E-03   -7.7814519E-03
 5.3400    2.1292143E-05    7.6297752E-03   -7.6297752E-03
 5.3500    2.0804580E-05    7.4830109E-03   -7.4830109E-03
 5.3600    2.0343262E-05    7.3444629E-03   -7.3444629E-03
 5.3700    1.9908049E-05    7.2141825E-03   -7.2141825E-03
 5.3800    1.9492519E-05    7.0899372E-03   -7.0899372E-03
 5.3900    1.9089511E-05    6.9691882E-03   -6.9691882E-03
 5.4000    1.8695599E-05    6.8507287E-03   -6.8507287E-03
 5.4100    1.8312865E-05    6.7353579E-03   -6.7353579E-03
 5.4200    1.7947642E-05    6.6254569E-03   -6.6254569E-03
 5.4300    1.7606389E-05    6.5234874E-03   -6.5234874E-03
 5.4400    1.7290412E-05    6.4300301E-03   -6.4300301E-03
 5.4500    1.6993261E-05    6.3427791E-03   -6.3427791E-03
 5.4600    1.6703666E-05    6.2575879E-03   -6.2575879E-03
 5.4700    1.6412203E-05    6.1709410E-03   -6.1709410E-03
 5.4800    1.6116318E-05    6.0818656E-03   -6.0818656E-03
 5.4900    1.5820146E-05    5.9919066E-03   -5.9919066E-03
 5.5000    1.5530564E-05    5.9036754E-03   -5.9036754E-03
 5.5100    1.5253758E-05    5.8195569E-03   -5.8195569E-03
 5.5200    1.4994638E-05    5.7414820E-03   -5.7414820E-03
 5.5300    1.4757783E-05    5.6712820E-03   -5.6712820E-03
 5.5400    1.4547203E-05    5.6105946E-03   -5.6105946E-03
 5.5500    1.4364026E-05    5.5599645E-03   -5.5599645E-03
 5.5600    1.4203766E-05    5.5177619E-03   -5.5177619E-03
 5.5700    1.4055647E-05    5.4798806E-03   -5.4798806E-03
 5.5800    1.3905201E-05    5.4407094E-03   -5.4407094E-03
 5.5900    1.3739217E-05    5.3950499E-03   -5.3950499E-03
 5.6000    1.3550275E-05    5.3399109E-03   -5.3399109E-03
 5.6100    1.3337598E-05    5.2748876E-03   -5.2748876E-03
 5.6200    1.3103183E-05    5.2006702E-03   -5.2006702E-03
 5.6300    1.2846517E-05    5.1169604E-03   -5.1169604E-03
 5.6400    1.2563559E-05    5.0220466E-03   -5.0220466E-03
 5.6500    1.2252114E-05    4.9149352E-03   -4.9149352E-03
 5.6600    1.1919112E-05    4.7982916E-03   -4.7982916E-03
 5.6700    1.1583014E-05    4.6794796E-03   -4.6794796E-03
 5.6800    1.1269092E-05    4.5687298E-03   -4.5687298E-03
 5.6900    1.1001057E-05    4.4757808E-03   -4.4757808E-03
 5.7000    1.0794301E-05    4.4071120E-03   -4.4071120E-03
 5.7100    1.0654461E-05    4.3652945E-03   -4.3652945E-03
 5.7200    1.0581792E-05    4.3507203E-03   -4.3507203E-03
 5.7300    1.0576916E-05    4.3639339E-03   -4.3639339E-03
 5.7400    1.0639308E-05    4.4050115E-03   -4.4050115E-03
 5.7500    1.0753749E-05    4.4679208E-03   -4.4679208E-03
 5.7600    1.0873944E-05    4.5335868E-03   -4.5335868E-03
 5.7700    1.0924477E-05    4.5704834E-03   -4.5704834E-03
 5.7800    1.0833720E-05    4.5482377E-03   -4.5482377E-03
 5.7900    1.0581128E-05    4.4575780E-03   -4.4575780E-03
 5.8000    1.0220258E-05    4.3204375E-03   -4.3204375E-03
 5.8100    9.8527310E-06    4.1794463E-03   -4.1794463E-03
 5.8200    9.5697308E-06    4.0733859E-03   -4.0733859E-03
 5.8300    9.4051077E-06    4.0170825E-03   -4.0170825E-03
 5.8400    9.3305837E-06    3.9989352E-03   -3.9989352E-03
 5.8500    9.2868271E-06    3.9938243E-03   -3.9938243E-03
 5.8600    9.2211447E-06    3.9791466E-03   -3.9791466E-03
 5.8700    9.1078537E-06    3.9436840E-03   -3.9436840E-03
 5.8800    8.9471505E-06    3.8873108E-03   -3.8873108E-03
 5.8900    8.7535031E-06    3.8161228E-03   -3.8161228E-03
 5.9000    8.5466497E-06    3.7386068E-03   -3.7386068E-03
 5.9100    8.3489144E-06    3.6645009E-03   -3.6645009E-03
 5.9200    8.1817711E-06    3.6033015E-03   -3.6033015E-03
 5.9300    8.0550677E-06    3.5594955E-03   -3.5594955E-03
 5.9400    7.9549722E-06    3.5271296E-03   -3.5271296E-03
 5.9500    7.8454711E-06    3.4903005E-03   -3.4903005E-03
 5.9600    7.6887520E-06    3.4320866E-03   -3.4320866E-03
 5.9700    7.4701589E-06    3.3457106E-03   -3.3457106E-03
 5.9800    7.2066885E-06    3.2385304E-03   -3.2385304E-03
 5.9900    6.9332736E-06    3.1260927E-03   -3.1260927E-03
 6.0000    6.6814573E-06    3.0226201E-03   -3.0226201E-03
 6.0100    6.4686523E-06    2.9361120E-03   -2.9361120E-03
 6.0200    6.3021665E-06    2.8700715E-03   -2.8700715E-03
 6.0300    6.1883265E-06    2.8275983E-03   -2.8275983E-03
 6.0400    6.1363955E-06    2.8131772E-03   -2.8131772E-03
 6.0500    6.1556507E-06    2.8313567E-03   -2.8313567E-03
 6.0600    6.2501860E-06    2.8843506E-03   -2.8843506E-03
 6.0700    6.4142639E-06    2.9698470E-03   -2.9698470E-03
 6.0800    6.6265312E-06    3.0782456E-03   -3.0782456E-03
 6.0900    6.8431874E-06    3.1893552E-03   -3.1893552E-03
 6.1000    6.9986028E-06    3.2725092E-03   -3.2725092E-03
 6.1100    7.0239335E-06    3.2951310E-03   -3.2951310E-03
 6.1200    6.8797036E-06    3.2380417E-03   -3.2380417E-03
 6.1300    6.5794099E-06    3.1068319E-03   -3.1068319E-03
 6.1400    6.1827579E-06    2.9290639E-03   -2.9290639E-03
 6.1500    5.7625643E-06    2.7388981E-03   -2.7388981E-03
 6.1600    5.3719412E-06    2.5615482E-03   -2.5615482E-03
 6.1700    5.0338956E-06    2.4081548E-03   -2.4081548E-03
 6.1800    4.7516946E-06    2.2805276E-03   -2.2805276E-03
 6.1900    4.5226811E-06    2.1776452E-03   -2.1776452E-03
 6.2000    4.3438098E-06    2.0982829E-03   -2.0982829E-03
 6.2100    4.2112929E-06    2.0408379E-03   -2.0408379E-03
 6.2200    4.1212848E-06    2.0036565E-03   -2.0036565E-03
 6.2300    4.0719431E-06    1.9860385E-03   -1.9860385E-03
 6.2400    4.0618917E-06    1.9875011E-03   -1.9875011E-03
 6.2500    4.0838531E-06    2.0046567E-03   -2.0046567E-03
 6.2600    4.1194484E-06    2.0286055E-03   -2.0286055E-03
 6.2700    4.1421273E-06    2.0462957E-03   -2.0462957E-03
 6.2800    4.1281046E-06    2.0458785E-03   -2.0458785E-03
 6.2900    4.0674238E-06    2.0222301E-03   -2.0222301E-03
 6.3000    3.9668257E-06    1.9784910E-03   -1.9784910E-03
 6.3100    3.8434776E-06    1.9230604E-03   -1.9230604E-03
 6.3200    3.7162842E-06    1.8653182E-03   -1.8653182E-03
 6.3300    3.6016245E-06    1.8134923E-03   -1.8134923E-03
 6.3400    3.5136157E-06    1.7747723E-03   -1.7747723E-03
 6.3500    3.4638349E-06    1.7551511E-03   -1.7551511E-03
 6.3600    3.4573311E-06    1.7573775E-03   -1.7573775E-03
 6.3700    3.4870971E-06    1.7780860E-03   -1.7780860E-03
 6.3800    3.5316459E-06    1.8064601E-03   -1.8064601E-03
 6.3900    3.5588360E-06    1.8260790E-03   -1.8260790E-03
 6.4000    3.5360195E-06    1.8200548E-03   -1.8200548E-03
 6.4100    3.4429809E-06    1.7777084E-03   -1.7777084E-03
 6.4200    3.2810714E-06    1.6994000E-03   -1.6994000E-03
 6.4300    3.0727577E-06    1.5964676E-03   -1.5964676E-03
 6.4400    2.8518683E-06    1.4863157E-03   -1.4863157E-03
 6.4500    2.6511966E-06    1.3860255E-03   -1.3860255E-03
 6.4600    2.4944344E-06    1.3081182E-03   -1.3081182E-03
 6.4700    2.3939630E-06    1.2593193E-03   -1.2593193E-03
 6.4800    2.3512184E-06    1.2406602E-03   -1.2406602E-03
 6.4900    2.3567227E-06    1.2474058E-03   -1.2474058E-03
 6.5000    2.3905673E-06    1.2692219E-03   -1.2692219E-03
 6.5100    2.4260920E-06    1.2920494E-03   -1.2920494E-03
 6.5200    2.4373921E-06    1.3020583E-03   -1.3020583E-03
 6.5300    2.4076009E-06    1.2900921E-03   -1.2900921E-03
 6.5400    2.3337744E-06    1.2543659E-03   -1.2543659E-03
 6.5500    2.2265198E-06    1.2003808E-03   -1.2003808E-03
 6.5600    2.1053834E-06    1.1385412E-03   -1.1385412E-03
 6.5700    1.9919932E-06    1.0805092E-03   -1.0805092E-03
 6.5800    1.9029122E-06    1.0353338E-03   -1.0353338E-03
 6.5900    1.8446194E-06    1.0066708E-03   -1.0066708E-03
 6.6000    1.8130157E-06    9.9242865E-04   -9.9242865E-04
 6.6100    1.7976468E-06    9.8699998E-04   -9.8699998E-04
 6.6200    1.7877450E-06    9.8453555E-04   -9.8453555E-04
 6.6300    1.7764492E-06    9.8127268E-04   -9.8127268E-04
 6.6400    1.7618104E-06    9.7612444E-04   -9.7612444E-04
 6.6500    1.7456939E-06    9.7011062E-04   -9.7011062E-04
 6.6600    1.7321337E-06    9.6547212E-04   -9.6547212E-04
 6.6700    1.7256432E-06    9.6474501E-04   -9.6474501E-04
 6.6800    1.7292685E-06    9.6967283E-04   -9.6967283E-04
 6.6900    1.7425193E-06    9.8003073E-04   -9.8003073E-04
 6.7000    1.7601567E-06    9.9291212E-04   -9.9291212E-04
 6.7100    1.7731182E-06    1.0032117E-03   -1.0032117E-03
 6.7200    1.7719080E-06    1.0055174E-03   -1.0055174E-03
 6.7300    1.7509907E-06    9.9660676E-04   -9.9660676E-04
 6.7400    1.7116030E-06    9.7708577E-04   -9.7708577E-04
 6.7500    1.6611511E-06    9.5110083E-04   -9.5110083E-04
 6.7600    1.6095225E-06    9.2427310E-04   -9.2427310E-04
 6.7700    1.5645374E-06    9.0110034E-04   -9.0110034E-04
 6.7800    1.5290865E-06    8.8328593E-04   -8.8328593E-04
 6.7900    1.5012155E-06    8.6974603E-04   -8.6974603E-04
 6.8000    1.4765867E-06    8.5799875E-04   -8.5799875E-04
 6.8100    1.4515747E-06    8.4594764E-04   -8.4594764E-04
 6.8200    1.4252335E-06    8.3303765E-04   -8.3303765E-04
 6.8300    1.3992065E-06    8.2022516E-04   -8.2022516E-04
 6.8400    1.3758104E-06    8.0887360E-04   -8.0887360E-04
 6.8500    1.3556094E-06    7.9932903E-04   -7.9932903E-04
 6.8600    1.3362745E-06    7.9023046E-04   -7.9023046E-04
 6.8700    1.3138077E-06    7.7921110E-04   -7.7921110E-04
 6.8800    1.2854866E-06    7.6463520E-04   -7.6463520E-04
 6.8900    1.2523894E-06    7.4711543E-04   -7.4711543E-04
 6.9000    1.2194309E-06    7.2956710E-04   -7.2956710E-04
 6.9100    1.1926394E-06    7.1560786E-04   -7.1560786E-04
 6.9200    1.1756401E-06    7.0745114E-04   -7.0745114E-04
 6.9300    1.1680239E-06    7.0490090E-04   -7.0490090E-04
 6.9400    1.1665488E-06    7.0604394E-04   -7.0604394E-04
 6.9500    1.1674415E-06    7.0862196E-04   -7.0862196E-04
 6.9600    1.1673428E-06    7.1060256E-04   -7.1060256E-04
 6.9700    1.1626133E-06    7.0975866E-04   -7.0975866E-04
 6.9800    1.1490779E-06    7.0350984E-04   -7.0350984E-04
 6.9900    1.1236816E-06    6.8993393E-04   -6.8993393E-04
 7.0000    1.0866597E-06    6.6911305E-04   -6.6911305E-04
 7.0100    1.0415926E-06    6.4319668E-04   -6.4319668E-04
 7.0200    9.9295286E-07    6.1491165E-04   -6.1491165E-04
 7.0300    9.4369190E-07    5.8607169E-04   -5.8607169E-04
 7.0400    8.9539220E-07    5.5765871E-04   -5.5765871E-04
 7.0500    8.5054805E-07    5.3123533E-04   -5.3123533E-04
 7.0600    8.1406556E-07    5.0989253E-04   -5.0989253E-04
 7.0700    7.9172642E-07    4.9730615E-04   -4.9730615E-04
 7.0800    7.8638054E-07    4.9534654E-04   -4.9534654E-04
 7.0900    7.9501620E-07    5.0220185E-04   -5.0220185E-04
 7.1000    8.0938762E-07    5.1272338E-04   -5.1272338E-04
 7.1100    8.2003777E-07    5.2093426E-04   -5.2093426E-04
 7.1200    8.2088260E-07    5.2293884E-04   -5.2293884E-04
 7.1300    8.1127393E-07    5.1827045E-04   -5.1827045E-04
 7.1400    7.9464695E-07    5.0907352E-04   -5.0907352E-04
 7.1500    7.7540933E-07    4.9814178E-04   -4.9814178E-04
 7.1600    7.5650811E-07    4.8735957E-04   -4.8735957E-04
 7.1700    7.3888995E-07    4.7734012E-04   -4.7734012E-04
 7.1800    7.2240461E-07    4.6799290E-04   -4.6799290E-04
 7.1900    7.0700484E-07    4.5929322E-04   -4.5929322E-04
 7.2000    6.9339654E-07    4.5170669E-04   -4.5170669E-04
 7.2100    6.8287830E-07    4.4609125E-04   -4.4609125E-04
 7.2200    6.7657300E-07    4.4319915E-04   -4.4319915E-04
 7.2300    6.7452535E-07    4.4308264E-04   -4.4308264E-04
 7.2400    6.7516816E-07    4.4473258E-04   -4.4473258E-04
 7.2500    6.7547981E-07    4.4616783E-04   -4.4616783E-04
 7.2600    6.7190575E-07    4.4503223E-04   -4.4503223E-04
 7.2700    6.6181136E-07    4.3955467E-04   -4.3955467E-04
 7.2800    6.4484337E-07    4.2946410E-04   -4.2946410E-04
 7.2900    6.2335725E-07    4.1629571E-04   -4.1629571E-04
 7.3000    6.0142354E-07    4.0275042E-04   -4.0275042E-04
 7.3100    5.8282489E-07    3.9136565E-04   -3.9136565E-04
 7.3200    5.6922961E-07    3.8328296E-04   -3.8328296E-04
 7.3300    5.5966512E-07    3.7787316E-04   -3.7787316E-04
 7.3400    5.5150845E-07    3.7338267E-04   -3.7338267E-04
 7.3500    5.4219528E-07    3.6807835E-04   -3.6807835E-04
 7.3600    5.3051054E-07    3.6112662E-04   -3.6112662E-04
 7.3700    5.1681979E-07    3.5276377E-04   -3.5276377E-04
 7.3800    5.0241595E-07    3.4386345E-04   -3.4386345E-04
 7.3900    4.8862228E-07    3.3532969E-04   -3.3532969E-04
 7.4000    4.7617703E-07    3.2767382E-04   -3.2767382E-04
 7.4100    4.6505288E-07    3.2088441E-04   -3.2088441E-04
 7.4200    4.5465208E-07    3.1455519E-04   -3.1455519E-04
 7.4300    4.4429382E-07    3.0821784E-04   -3.0821784E-04
 7.4400    4.3381967E-07    3.0176230E-04   -3.0176230E-04
 7.4500    4.2395134E-07    2.9569121E-04   -2.9569121E-04
 7.4600    4.1603852E-07    2.9095181E-04   -2.9095181E-04
 7.4700    4.1122551E-07    2.8835741E-04   -2.8835741E-04
 7.4800    4.0957317E-07    2.8796822E-04   -2.8796822E-04
 7.4900    4.0979074E-07    2.8889209E-04   -2.8889209E-04
 7.5000    4.0979064E-07    2.8966394E-04   -2.8966394E-04
 7.5100    4.0768666E-07    2.8894570E-04   -2.8894570E-04
 7.5200    4.0263496E-07    2.8612580E-04   -2.8612580E-04
 7.5300    3.9511022E-07    2.8152572E-04   -2.8152572E-04
 7.5400    3.8649553E-07    2.7611947E-04   -2.7611947E-04
 7.5500    3.7815224E-07    2.7087595E-04   -2.7087595E-04
 7.5600    3.7052146E-07    2.6611345E-04   -2.6611345E-04
 7.5700    3.6298807E-07    2.6139302E-04   -2.6139302E-04
 7.5800    3.5470879E-07    2.5610628E-04   -2.5610628E-04
 7.5900    3.4565483E-07    2.5022808E-04   -2.5022808E-04
 7.6000    3.3681606E-07    2.4447240E-04   -2.4447240E-04
 7.6100    3.2932884E-07    2.3966739E-04   -2.3966739E-04
 7.6200    3.2337710E-07    2.3595494E-04   -2.3595494E-04
 7.6300    3.1793795E-07    2.3259550E-04   -2.3259550E-04
 7.6400    3.1163443E-07    2.2858199E-04   -2.2858199E-04
 7.6500    3.0393248E-07    2.2351664E-04   -2.2351664E-04
 7.6600    2.9561678E-07    2.1796988E-04   -2.1796988E-04
 7.6700    2.8816760E-07    2.1303244E-04   -2.1303244E-04
 7.6800    2.8267146E-07    2.0951459E-04   -2.0951459E-04
 7.6900    2.7922707E-07    2.0750093E-04   -2.0750093E-04
 7.7000    2.7718912E-07    2.0652256E-04   -2.0652256E-04
 7.7100    2.7578227E-07    2.0600842E-04   -2.0600842E-04
 7.7200    2.7446400E-07    2.0555586E-04   -2.0555586E-04
 7.7300    2.7290357E-07    2.0491704E-04   -2.0491704E-04
 7.7400    2.7087107E-07    2.0391746E-04   -2.0391746E-04
 7.7500    2.6825502E-07    2.0247021E-04   -2.0247021E-04
 7.7600    2.6513385E-07    2.0063121E-04   -2.0063121E-04
 7.7700    2.6175877E-07    1.9858806E-04   -1.9858806E-04
