# total charge: 5.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    3.5263454E-05    7.2684993E-03   -7.2684993E-03
 4.0600    3.4240233E-05    7.0924884E-03   -7.0924884E-03
 4.0700    3.3248710E-05    6.9210738E-03   -6.9210738E-03
 4.0800    3.2287490E-05    6.7540532E-03   -6.7540532E-03
 4.0900    3.1355263E-05    6.5912370E-03   -6.5912370E-03
 4.1000    3.0450890E-05    6.4324670E-03   -6.4324670E-03
 4.1100    2.9573306E-05    6.2775964E-03   -6.2775964E-03
 4.1200    2.8721397E-05    6.1264636E-03   -6.1264636E-03
 4.1300    2.7894009E-05    5.9788948E-03   -5.9788948E-03
 4.1400    2.7090096E-05    5.8347344E-03   -5.8347344E-03
 4.1500    2.6308842E-05    5.6938731E-03   -5.6938731E-03
 4.1600    2.5549650E-05    5.5562462E-03   -5.5562462E-03
 4.1700    2.4812009E-05    5.4218051E-03   -5.4218051E-03
 4.1800    2.4095345E-05    5.2904860E-03   -5.2904860E-03
 4.1900    2.3399006E-05    5.1622058E-03   -5.1622058E-03
 4.2000    2.2722375E-05    5.0368864E-03   -5.0368864E-03
 4.2100    2.2064979E-05    4.9144800E-03   -4.9144800E-03
 4.2200    2.1426449E-05    4.7949597E-03   -4.7949597E-03
 4.2300    2.0806348E-05    4.6782827E-03   -4.6782827E-03
 4.2400    2.0204070E-05    4.5643657E-03   -4.5643657E-03
 4.2500    1.9618900E-05    4.4530994E-03   -4.4530994E-03
 4.2600    1.9050188E-05    4.3443853E-03   -4.3443853E-03
 4.2700    1.8497445E-05    4.2381602E-03   -4.2381602E-03
 4.2800    1.7960329E-05    4.1343923E-03   -4.1343923E-03
 4.2900    1.7438548E-05    4.0330609E-03   -4.0330609E-03
 4.3000    1.6931765E-05    3.9341326E-03   -3.9341326E-03
 4.3100    1.6439501E-05    3.8375410E-03   -3.8375410E-03
 4.3200    1.5961091E-05    3.7431732E-03   -3.7431732E-03
 4.3300    1.5495716E-05    3.6508780E-03   -3.6508780E-03
 4.3400    1.5042574E-05    3.5605041E-03   -3.5605041E-03
 4.3500    1.4601149E-05    3.4719657E-03   -3.4719657E-03
 4.3600    1.4171447E-05    3.3852991E-03   -3.3852991E-03
 4.3700    1.3753963E-05    3.3006586E-03   -3.3006586E-03
 4.3800    1.3349320E-05    3.2182311E-03   -3.2182311E-03
 4.3900    1.2957774E-05    3.1381182E-03   -3.1381182E-03
 4.4000    1.2578979E-05    3.0602761E-03   -3.0602761E-03
 4.4100    1.2212163E-05    2.9845554E-03   -2.9845554E-03
 4.4200    1.1856521E-05    2.9107953E-03   -2.9107953E-03
 4.4300    1.1511472E-05    2.8388875E-03   -2.8388875E-03
 4.4400    1.1176650E-05    2.7687736E-03   -2.7687736E-03
 4.4500    1.0851758E-05    2.7004117E-03   -2.7004117E-03
 4.4600    1.0536498E-05    2.6337580E-03   -2.6337580E-03
 4.4700    1.0230593E-05    2.5687729E-03   -2.5687729E-03
 4.4800    9.9338114E-06    2.5054273E-03   -2.5054273E-03
 4.4900    9.6459247E-06    2.4436917E-03   -2.4436917E-03
 4.5000    9.3666351E-06    2.3835183E-03   -2.3835183E-03
 4.5100    9.0955677E-06    2.3248383E-03   -2.3248383E-03
 4.5200    8.8323352E-06    2.2675782E-03   -2.2675782E-03
 4.5300    8.5766129E-06    2.2116789E-03   -2.2116789E-03
 4.5400    8.3281656E-06    2.1571032E-03   -2.1571032E-03
 4.5500    8.0868282E-06    2.1038311E-03   -2.1038311E-03
 4.5600    7.8524769E-06    2.0518529E-03   -2.0518529E-03
 4.5700    7.6250057E-06    2.0011629E-03   -2.0011629E-03
 4.5800    7.4042914E-06    1.9517506E-03   -1.9517506E-03
 4.5900    7.1901500E-06    1.9035890E-03   -1.9035890E-03
 4.6000    6.9823141E-06    1.8566281E-03   -1.8566281E-03
 4.6100    6.7804686E-06    1.8108039E-03   -1.8108039E-03
 4.6200    6.5843283E-06    1.7660593E-03   -1.7660593E-03
 4.6300    6.3937021E-06    1.7223613E-03   -1.7223613E-03
 4.6400    6.2084937E-06    1.6797013E-03   -1.6797013E-03
 4.6500    6.0286471E-06    1.6380820E-03   -1.6380820E-03
 4.6600    5.8540892E-06    1.5975006E-03   -1.5975006E-03
 4.6700    5.6846998E-06    1.5579415E-03   -1.5579415E-03
 4.6800    5.5203046E-06    1.5193737E-03   -1.5193737E-03
 4.6900    5.3606731E-06    1.4817498E-03   -1.4817498E-03
 4.7000    5.2055222E-06    1.4450068E-03   -1.4450068E-03
 4.7100    5.0545406E-06    1.4090726E-03   -1.4090726E-03
 4.7200    4.9074350E-06    1.3738788E-03   -1.3738788E-03
 4.7300    4.7639850E-06    1.3393760E-03   -1.3393760E-03
 4.7400    4.6240873E-06    1.3055472E-03   -1.3055472E-03
 4.7500    4.4877619E-06    1.2724095E-03   -1.2724095E-03
 4.7600    4.3551038E-06    1.2400017E-03   -1.2400017E-03
 4.7700    4.2261979E-06    1.2083603E-03   -1.2083603E-03
 4.7800    4.1010528E-06    1.1775003E-03   -1.1775003E-03
 4.7900    3.9795956E-06    1.1474132E-03   -1.1474132E-03
 4.8000    3.8617133E-06    1.1180787E-03   -1.1180787E-03
 4.8100    3.7472858E-06    1.0894739E-03   -1.0894739E-03
 4.8200    3.6361813E-06    1.0615720E-03   -1.0615720E-03
 4.8300    3.5282304E-06    1.0343346E-03   -1.0343346E-03
 4.8400    3.4232148E-06    1.0077081E-03   -1.0077081E-03
 4.8500    3.3209006E-06    9.8163315E-04   -9.8163315E-04
 4.8600    3.2211337E-06    9.5607321E-04   -9.5607321E-04
 4.8700    3.1239809E-06    9.3105675E-04   -9.3105675E-04
 4.8800    3.0298244E-06    9.0670700E-04   -9.0670700E-04
 4.8900    2.9392730E-06    8.8321716E-04   -8.8321716E-04
 4.9000    2.8528484E-06    8.6075730E-04   -8.6075730E-04
 4.9100    2.7706207E-06    8.3936320E-04   -8.3936320E-04
 4.9200    2.6920780E-06    8.1889403E-04   -8.1889403E-04
 4.9300    2.6163522E-06    7.9909775E-04   -7.9909775E-04
 4.9400    2.5426120E-06    7.7972931E-04   -7.7972931E-04
 4.9500    2.4703080E-06    7.6062635E-04   -7.6062635E-04
 4.9600    2.3991553E-06    7.4170563E-04   -7.4170563E-04
 4.9700    2.3290289E-06    7.2293211E-04   -7.2293211E-04
 4.9800    2.2599927E-06    7.0432903E-04   -7.0432903E-04
 4.9900    2.1924494E-06    6.8602592E-04   -6.8602592E-04
 5.0000    2.1271592E-06    6.6826676E-04   -6.6826676E-04
 5.0100    2.0649378E-06    6.5131681E-04   -6.5131681E-04
 5.0200    2.0061730E-06    6.3530997E-04   -6.3530997E-04
 5.0300    1.9505406E-06    6.2015583E-04   -6.2015583E-04
 5.0400    1.8971652E-06    6.0558638E-04   -6.0558638E-04
 5.0500    1.8450917E-06    5.9130368E-04   -5.9130368E-04
 5.0600    1.7937148E-06    5.7711756E-04   -5.7711756E-04
 5.0700    1.7429200E-06    5.6299333E-04   -5.6299333E-04
 5.0800    1.6929440E-06    5.4900952E-04   -5.4900952E-04
 5.0900    1.6441141E-06    5.3527552E-04   -5.3527552E-04
 5.1000    1.5966302E-06    5.2186066E-04   -5.2186066E-04
 5.1100    1.5504818E-06    5.0876631E-04   -5.0876631E-04
 5.1200    1.5055161E-06    4.9594692E-04   -4.9594692E-04
 5.1300    1.4615902E-06    4.8335944E-04   -4.8335944E-04
 5.1400    1.4186909E-06    4.7100323E-04   -4.7100323E-04
 5.1500    1.3769391E-06    4.5892220E-04   -4.5892220E-04
 5.1600    1.3364902E-06    4.4717245E-04   -4.4717245E-04
 5.1700    1.2974243E-06    4.3578570E-04   -4.3578570E-04
 5.1800    1.2597085E-06    4.2475591E-04   -4.2475591E-04
 5.1900    1.2232398E-06    4.1405324E-04   -4.1405324E-04
 5.2000    1.1879161E-06    4.0364756E-04   -4.0364756E-04
 5.2100    1.1536743E-06    3.9352157E-04   -3.9352157E-04
 5.2200    1.1204742E-06    3.8366547E-04   -3.8366547E-04
 5.2300    1.0882517E-06    3.7406113E-04   -3.7406113E-04
 5.2400    1.0568874E-06    3.6467093E-04   -3.6467093E-04
 5.2500    1.0262217E-06    3.5544277E-04   -3.5544277E-04
 5.2600    9.9611780E-07    3.4633155E-04   -3.4633155E-04
 5.2700    9.6654280E-07    3.3732784E-04   -3.3732784E-04
 5.2800    9.3762225E-07    3.2847749E-04   -3.2847749E-04
 5.2900    9.0961670E-07    3.1987451E-04   -3.1987451E-04
 5.3000    8.8280265E-07    3.1161993E-04   -3.1161993E-04
 5.3100    8.5730850E-07    3.0376381E-04   -3.0376381E-04
 5.3200    8.3301629E-07    2.9626928E-04   -2.9626928E-04
 5.3300    8.0961664E-07    2.8903052E-04   -2.8903052E-04
 5.3400    7.8678969E-07    2.8193633E-04   -2.8193633E-04
 5.3500    7.6437659E-07    2.7493169E-04   -2.7493169E-04
 5.3600    7.4241928E-07    2.6803326E-04   -2.6803326E-04
 5.3700    7.2107025E-07    2.6129796E-04   -2.6129796E-04
 5.3800    7.0047491E-07    2.5478098E-04   -2.5478098E-04
 5.3900    6.8070929E-07    2.4851298E-04   -2.4851298E-04
 5.4000    6.6177234E-07    2.4249679E-04   -2.4249679E-04
 5.4100    6.4360069E-07    2.3671234E-04   -2.3671234E-04
 5.4200    6.2610110E-07    2.3112818E-04   -2.3112818E-04
 5.4300    6.0920002E-07    2.2571968E-04   -2.2571968E-04
 5.4400    5.9287424E-07    2.2048053E-04   -2.2048053E-04
 5.4500    5.7712705E-07    2.1541419E-04   -2.1541419E-04
 5.4600    5.6193328E-07    2.1051348E-04   -2.1051348E-04
 5.4700    5.4721359E-07    2.0575073E-04   -2.0575073E-04
 5.4800    5.3285910E-07    2.0108671E-04   -2.0108671E-04
 5.4900    5.1877089E-07    1.9648534E-04   -1.9648534E-04
 5.5000    5.0487945E-07    1.9192119E-04   -1.9192119E-04
 5.5100    4.9114896E-07    1.8738132E-04   -1.8738132E-04
 5.5200    4.7758382E-07    1.8286796E-04   -1.8286796E-04
 5.5300    4.6423336E-07    1.7840067E-04   -1.7840067E-04
 5.5400    4.5117891E-07    1.7401159E-04   -1.7401159E-04
 5.5500    4.3850636E-07    1.6973513E-04   -1.6973513E-04
 5.5600    4.2628477E-07    1.6559959E-04   -1.6559959E-04
 5.5700    4.1456142E-07    1.6162522E-04   -1.6162522E-04
 5.5800    4.0336027E-07    1.5782339E-04   -1.5782339E-04
 5.5900    3.9266783E-07    1.5419092E-04   -1.5419092E-04
 5.6000    3.8241517E-07    1.5070270E-04   -1.5070270E-04
 5.6100    3.7248662E-07    1.4731476E-04   -1.4731476E-04
 5.6200    3.6277375E-07    1.4398536E-04   -1.4398536E-04
 5.6300    3.5325004E-07    1.4070479E-04   -1.4070479E-04
 5.6400    3.4400782E-07    1.3751067E-04   -1.3751067E-04
 5.6500    3.3521241E-07    1.3447045E-04   -1.3447045E-04
 5.6600    3.2698990E-07    1.3163672E-04   -1.3163672E-04
 5.6700    3.1932683E-07    1.2900644E-04   -1.2900644E-04
 5.6800    3.1206110E-07    1.2651621E-04   -1.2651621E-04
 5.6900    3.0497069E-07    1.2407735E-04   -1.2407735E-04
 5.7000    2.9788369E-07    1.2162036E-04   -1.2162036E-04
 5.7100    2.9072384E-07    1.1911398E-04   -1.1911398E-04
 5.7200    2.8347716E-07    1.1655207E-04   -1.1655207E-04
 5.7300    2.7613747E-07    1.1393167E-04   -1.1393167E-04
 5.7400    2.6869325E-07    1.1124754E-04   -1.1124754E-04
 5.7500    2.6116988E-07    1.0850972E-04   -1.0850972E-04
 5.7600    2.5369543E-07    1.0577121E-04   -1.0577121E-04
 5.7700    2.4653718E-07    1.0314399E-04   -1.0314399E-04
 5.7800    2.4006319E-07    1.0078389E-04   -1.0078389E-04
 5.7900    2.3462158E-07    9.8840501E-05   -9.8840501E-05
 5.8000    2.3038195E-07    9.7389987E-05   -9.7389987E-05
 5.8100    2.2721156E-07    9.6381248E-05   -9.6381248E-05
 5.8200    2.2465228E-07    9.5623948E-05   -9.5623948E-05
 5.8300    2.2203845E-07    9.4836423E-05   -9.4836423E-05
 5.8400    2.1874043E-07    9.3748562E-05   -9.3748562E-05
 5.8500    2.1443244E-07    9.2217234E-05   -9.2217234E-05
 5.8600    2.0922979E-07    9.0287704E-05   -9.0287704E-05
 5.8700    2.0360409E-07    8.8160199E-05   -8.8160199E-05
 5.8800    1.9813783E-07    8.6085877E-05   -8.6085877E-05
 5.8900    1.9328345E-07    8.4262652E-05   -8.4262652E-05
 5.9000    1.8925713E-07    8.2787763E-05   -8.2787763E-05
 5.9100    1.8607328E-07    8.1671180E-05   -8.1671180E-05
 5.9200    1.8363739E-07    8.0875018E-05   -8.0875018E-05
 5.9300    1.8182097E-07    8.0345810E-05   -8.0345810E-05
 5.9400    1.8049723E-07    8.0030087E-05   -8.0030087E-05
