# total charge: 8.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    1.6921994E-05    3.4879595E-03   -3.4879595E-03
 4.0600    1.6349135E-05    3.3865440E-03   -3.3865440E-03
 4.0700    1.5795363E-05    3.2879734E-03   -3.2879734E-03
 4.0800    1.5260027E-05    3.1921662E-03   -3.1921662E-03
 4.0900    1.4742528E-05    3.0990490E-03   -3.0990490E-03
 4.1000    1.4242316E-05    3.0085567E-03   -3.0085567E-03
 4.1100    1.3758855E-05    2.9206250E-03   -2.9206250E-03
 4.1200    1.3291609E-05    2.8351880E-03   -2.8351880E-03
 4.1300    1.2840059E-05    2.7521809E-03   -2.7521809E-03
 4.1400    1.2403722E-05    2.6715455E-03   -2.6715455E-03
 4.1500    1.1982161E-05    2.5932311E-03   -2.5932311E-03
 4.1600    1.1574958E-05    2.5171896E-03   -2.5171896E-03
 4.1700    1.1181690E-05    2.4433711E-03   -2.4433711E-03
 4.1800    1.0801930E-05    2.3717220E-03   -2.3717220E-03
 4.1900    1.0435249E-05    2.3021876E-03   -2.3021876E-03
 4.2000    1.0081225E-05    2.2347129E-03   -2.2347129E-03
 4.2100    9.7394399E-06    2.1692422E-03   -2.1692422E-03
 4.2200    9.4094840E-06    2.1057198E-03   -2.1057198E-03
 4.2300    9.0909587E-06    2.0440913E-03   -2.0440913E-03
 4.2400    8.7834843E-06    1.9843049E-03   -1.9843049E-03
 4.2500    8.4866976E-06    1.9263112E-03   -1.9263112E-03
 4.2600    8.2002465E-06    1.8700619E-03   -1.8700619E-03
 4.2700    7.9237902E-06    1.8155097E-03   -1.8155097E-03
 4.2800    7.6569947E-06    1.7626080E-03   -1.7626080E-03
 4.2900    7.3995230E-06    1.7113080E-03   -1.7113080E-03
 4.3000    7.1510275E-06    1.6615569E-03   -1.6615569E-03
 4.3100    6.9111636E-06    1.6133017E-03   -1.6133017E-03
 4.3200    6.6796247E-06    1.5664965E-03   -1.5664965E-03
 4.3300    6.4561711E-06    1.5211102E-03   -1.5211102E-03
 4.3400    6.2406168E-06    1.4771236E-03   -1.4771236E-03
 4.3500    6.0327680E-06    1.4345147E-03   -1.4345147E-03
 4.3600    5.8323482E-06    1.3932411E-03   -1.3932411E-03
 4.3700    5.6389694E-06    1.3532327E-03   -1.3532327E-03
 4.3800    5.4521769E-06    1.3144014E-03   -1.3144014E-03
 4.3900    5.2715336E-06    1.2766619E-03   -1.2766619E-03
 4.4000    5.0966851E-06    1.2399467E-03   -1.2399467E-03
 4.4100    4.9273796E-06    1.2042123E-03   -1.2042123E-03
 4.4200    4.7634593E-06    1.1694371E-03   -1.1694371E-03
 4.4300    4.6048423E-06    1.1356175E-03   -1.1356175E-03
 4.4400    4.4514806E-06    1.1027582E-03   -1.1027582E-03
 4.4500    4.3032897E-06    1.0708545E-03   -1.0708545E-03
 4.4600    4.1600880E-06    1.0398773E-03   -1.0398773E-03
 4.4700    4.0215997E-06    1.0097730E-03   -1.0097730E-03
 4.4800    3.8875323E-06    9.8048264E-04   -9.8048264E-04
 4.4900    3.7576686E-06    9.5196510E-04   -9.5196510E-04
 4.5000    3.6319051E-06    9.2420728E-04   -9.2420728E-04
 4.5100    3.5102149E-06    8.9721527E-04   -8.9721527E-04
 4.5200    3.3925793E-06    8.7099717E-04   -8.7099717E-04
 4.5300    3.2789456E-06    8.4555231E-04   -8.4555231E-04
 4.5400    3.1692276E-06    8.2087117E-04   -8.2087117E-04
 4.5500    3.0633193E-06    7.9693871E-04   -7.9693871E-04
 4.5600    2.9610888E-06    7.7373275E-04   -7.7373275E-04
 4.5700    2.8623623E-06    7.5121954E-04   -7.5121954E-04
 4.5800    2.7669335E-06    7.2935596E-04   -7.2935596E-04
 4.5900    2.6746114E-06    7.0810217E-04   -7.0810217E-04
 4.6000    2.5852781E-06    6.8743682E-04   -6.8743682E-04
 4.6100    2.4989046E-06    6.6736188E-04   -6.6736188E-04
 4.6200    2.4155112E-06    6.4789237E-04   -6.4789237E-04
 4.6300    2.3350966E-06    6.2903773E-04   -6.2903773E-04
 4.6400    2.2575868E-06    6.1078769E-04   -6.1078769E-04
 4.6500    2.1828335E-06    5.9311155E-04   -5.9311155E-04
 4.6600    2.1106618E-06    5.7597063E-04   -5.7597063E-04
 4.6700    2.0409301E-06    5.5933470E-04   -5.5933470E-04
 4.6800    1.9735633E-06    5.4319107E-04   -5.4319107E-04
 4.6900    1.9085363E-06    5.2754069E-04   -5.2754069E-04
 4.7000    1.8458293E-06    5.1238584E-04   -5.1238584E-04
 4.7100    1.7853923E-06    4.9772027E-04   -4.9772027E-04
 4.7200    1.7271461E-06    4.8352945E-04   -4.8352945E-04
 4.7300    1.6710153E-06    4.6979953E-04   -4.6979953E-04
 4.7400    1.6169637E-06    4.5652736E-04   -4.5652736E-04
 4.7500    1.5649986E-06    4.4372208E-04   -4.4372208E-04
 4.7600    1.5151251E-06    4.3139218E-04   -4.3139218E-04
 4.7700    1.4672582E-06    4.1952048E-04   -4.1952048E-04
 4.7800    1.4211589E-06    4.0804521E-04   -4.0804521E-04
 4.7900    1.3764789E-06    3.9687200E-04   -3.9687200E-04
 4.8000    1.3329292E-06    3.8592191E-04   -3.8592191E-04
 4.8100    1.2904596E-06    3.7518411E-04   -3.7518411E-04
 4.8200    1.2492935E-06    3.6472743E-04   -3.6472743E-04
 4.8300    1.2097685E-06    3.5465525E-04   -3.5465525E-04
 4.8400    1.1721003E-06    3.4503675E-04   -3.4503675E-04
 4.8500    1.1362441E-06    3.3586519E-04   -3.3586519E-04
 4.8600    1.1019266E-06    3.2706575E-04   -3.2706575E-04
 4.8700    1.0687784E-06    3.1853374E-04   -3.1853374E-04
 4.8800    1.0364587E-06    3.1017124E-04   -3.1017124E-04
 4.8900    1.0047295E-06    3.0190948E-04   -3.0190948E-04
 4.9000    9.7349910E-07    2.9372275E-04   -2.9372275E-04
 4.9100    9.4283676E-07    2.8563364E-04   -2.8563364E-04
 4.9200    9.1291991E-07    2.7769800E-04   -2.7769800E-04
 4.9300    8.8391276E-07    2.6996851E-04   -2.6996851E-04
 4.9400    8.5585936E-07    2.6246184E-04   -2.6246184E-04
 4.9500    8.2868462E-07    2.5515821E-04   -2.5515821E-04
 4.9600    8.0229912E-07    2.4803304E-04   -2.4803304E-04
 4.9700    7.7670258E-07    2.4108900E-04   -2.4108900E-04
 4.9800    7.5199064E-07    2.3435865E-04   -2.3435865E-04
 4.9900    7.2827147E-07    2.2787897E-04   -2.2787897E-04
 5.0000    7.0557879E-07    2.2166411E-04   -2.2166411E-04
 5.0100    6.8385296E-07    2.1569896E-04   -2.1569896E-04
 5.0200    6.6299054E-07    2.0995423E-04   -2.0995423E-04
 5.0300    6.4291489E-07    2.0440867E-04   -2.0440867E-04
 5.0400    6.2362067E-07    1.9906341E-04   -1.9906341E-04
 5.0500    6.0516640E-07    1.9394002E-04   -1.9394002E-04
 5.0600    5.8761131E-07    1.8906061E-04   -1.8906061E-04
 5.0700    5.7092106E-07    1.8441738E-04   -1.8441738E-04
 5.0800    5.5489818E-07    1.7994948E-04   -1.7994948E-04
 5.0900    5.3920067E-07    1.7554799E-04   -1.7554799E-04
 5.1000    5.2347607E-07    1.7109883E-04   -1.7109883E-04
 5.1100    5.0756400E-07    1.6654917E-04   -1.6654917E-04
 5.1200    4.9164761E-07    1.6195849E-04   -1.6195849E-04
 5.1300    4.7622840E-07    1.5749250E-04   -1.5749250E-04
 5.1400    4.6189995E-07    1.5335008E-04   -1.5335008E-04
 5.1500    4.4904635E-07    1.4966336E-04   -1.4966336E-04
 5.1600    4.3765622E-07    1.4643415E-04   -1.4643415E-04
 5.1700    4.2735103E-07    1.4354091E-04   -1.4354091E-04
 5.1800    4.1756880E-07    1.4079830E-04   -1.4079830E-04
 5.1900    4.0777219E-07    1.3802641E-04   -1.3802641E-04
 5.2000    3.9759644E-07    1.3510115E-04   -1.3510115E-04
 5.2100    3.8692162E-07    1.3198006E-04   -1.3198006E-04
 5.2200    3.7587064E-07    1.2870318E-04   -1.2870318E-04
 5.2300    3.6472888E-07    1.2536705E-04   -1.2536705E-04
 5.2400    3.5380944E-07    1.2207925E-04   -1.2207925E-04
 5.2500    3.4333387E-07    1.1891732E-04   -1.1891732E-04
 5.2600    3.3339769E-07    1.1591615E-04   -1.1591615E-04
 5.2700    3.2401987E-07    1.1308441E-04   -1.1308441E-04
 5.2800    3.1520187E-07    1.1042477E-04   -1.1042477E-04
 5.2900    3.0692501E-07    1.0793281E-04   -1.0793281E-04
 5.3000    2.9909794E-07    1.0557839E-04   -1.0557839E-04
 5.3100    2.9153509E-07    1.0329748E-04   -1.0329748E-04
 5.3200    2.8402308E-07    1.0101521E-04   -1.0101521E-04
 5.3300    2.7643766E-07    9.8687351E-05   -9.8687351E-05
 5.3400    2.6881266E-07    9.6325684E-05   -9.6325684E-05
 5.3500    2.6130213E-07    9.3985396E-05   -9.3985396E-05
 5.3600    2.5407216E-07    9.1726861E-05   -9.1726861E-05
 5.3700    2.4721340E-07    8.9583998E-05   -8.9583998E-05
 5.3800    2.4073254E-07    8.7560699E-05   -8.7560699E-05
 5.3900    2.3460751E-07    8.5650381E-05   -8.5650381E-05
 5.4000    2.2884952E-07    8.3858558E-05   -8.3858558E-05
 5.4100    2.2353072E-07    8.2213210E-05   -8.2213210E-05
 5.4200    2.1876840E-07    8.0759391E-05   -8.0759391E-05
 5.4300    2.1467697E-07    7.9541722E-05   -7.9541722E-05
 5.4400    2.1131321E-07    7.8584034E-05   -7.8584034E-05
 5.4500    2.0864815E-07    7.7878471E-05   -7.7878471E-05
 5.4600    2.0658020E-07    7.7389822E-05   -7.7389822E-05
