# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 2.3900    2.5701833E-04    1.8448870E-02   -1.8448870E-02
 2.4000    2.4599196E-04    1.7805463E-02   -1.7805463E-02
 2.4100    2.3542828E-04    1.7183142E-02   -1.7183142E-02
 2.4200    2.2530504E-04    1.6581030E-02   -1.6581030E-02
 2.4300    2.1559453E-04    1.5997796E-02   -1.5997796E-02
 2.4400    2.0626605E-04    1.5431824E-02   -1.5431824E-02
 2.4500    1.9728982E-04    1.4881500E-02   -1.4881500E-02
 2.4600    1.8864115E-04    1.4345527E-02   -1.4345527E-02
 2.4700    1.8030497E-04    1.3823292E-02   -1.3823292E-02
 2.4800    1.7228258E-04    1.3315412E-02   -1.3315412E-02
 2.4900    1.6459834E-04    1.2824310E-02   -1.2824310E-02
 2.5000    1.5729791E-04    1.2354149E-02   -1.2354149E-02
 2.5100    1.5043101E-04    1.1909531E-02   -1.1909531E-02
 2.5200    1.4402417E-04    1.1493342E-02   -1.1493342E-02
 2.5300    1.3806095E-04    1.1105081E-02   -1.1105081E-02
 2.5400    1.3248413E-04    1.0740912E-02   -1.0740912E-02
 2.5500    1.2721834E-04    1.0395370E-02   -1.0395370E-02
 2.5600    1.2219742E-04    1.0063564E-02   -1.0063564E-02
 2.5700    1.1738112E-04    9.7425882E-03   -9.7425882E-03
 2.5800    1.1275625E-04    9.4316985E-03   -9.4316985E-03
 2.5900    1.0832728E-04    9.1316072E-03   -9.1316072E-03
 2.6000    1.0410432E-04    8.8435227E-03   -8.8435227E-03
 2.6100    1.0009346E-04    8.5683382E-03   -8.5683382E-03
 2.6200    9.6290106E-05    8.3060417E-03   -8.3060417E-03
 2.6300    9.2674878E-05    8.0553308E-03   -8.0553308E-03
 2.6400    8.9213982E-05    7.8135904E-03   -7.8135904E-03
 2.6500    8.5866588E-05    7.5774978E-03   -7.5774978E-03
 2.6600    8.2598815E-05    7.3442416E-03   -7.3442416E-03
 2.6700    7.9397542E-05    7.1127811E-03   -7.1127811E-03
 2.6800    7.6274331E-05    6.8842694E-03   -6.8842694E-03
 2.6900    7.3254812E-05    6.6611710E-03   -6.6611710E-03
 2.7000    7.0359073E-05    6.4455132E-03   -6.4455132E-03
 2.7100    6.7585586E-05    6.2373847E-03   -6.2373847E-03
 2.7200    6.4909282E-05    6.0346832E-03   -6.0346832E-03
 2.7300    6.2294834E-05    5.8342789E-03   -5.8342789E-03
 2.7400    5.9715817E-05    5.6337863E-03   -5.6337863E-03
 2.7500    5.7167050E-05    5.4327664E-03   -5.4327664E-03
 2.7600    5.4663926E-05    5.2327363E-03   -5.2327363E-03
 2.7700    5.2232776E-05    5.0363107E-03   -5.0363107E-03
 2.7800    4.9900441E-05    4.8462280E-03   -4.8462280E-03
 2.7900    4.7687130E-05    4.6646542E-03   -4.6646542E-03
 2.8000    4.5601674E-05    4.4926927E-03   -4.4926927E-03
 2.8100    4.3638386E-05    4.3300328E-03   -4.3300328E-03
 2.8200    4.1777290E-05    4.1749218E-03   -4.1749218E-03
 2.8300    3.9989330E-05    4.0246384E-03   -4.0246384E-03
 2.8400    3.8245585E-05    3.8763934E-03   -3.8763934E-03
 2.8500    3.6528044E-05    3.7284301E-03   -3.7284301E-03
 2.8600    3.4839367E-05    3.5810648E-03   -3.5810648E-03
 2.8700    3.3207383E-05    3.4372278E-03   -3.4372278E-03
 2.8800    3.1678646E-05    3.3018813E-03   -3.3018813E-03
 2.8900    3.0299514E-05    3.1801032E-03   -3.1801032E-03
 2.9000    2.9093001E-05    3.0746408E-03   -3.0746408E-03
 2.9100    2.8045226E-05    2.9843846E-03   -2.9843846E-03
 2.9200    2.7109386E-05    2.9046597E-03   -2.9046597E-03
 2.9300    2.6223524E-05    2.8290209E-03   -2.8290209E-03
 2.9400    2.5332583E-05    2.7515917E-03   -2.7515917E-03
 2.9500    2.4406815E-05    2.6691009E-03   -2.6691009E-03
 2.9600    2.3450487E-05    2.5819341E-03   -2.5819341E-03
 2.9700    2.2495758E-05    2.4935805E-03   -2.4935805E-03
 2.9800    2.1582269E-05    2.4084603E-03   -2.4084603E-03
 2.9900    2.0733359E-05    2.3292811E-03   -2.3292811E-03
 3.0000    1.9944262E-05    2.2556428E-03   -2.2556428E-03
 3.0100    1.9189327E-05    2.1847543E-03   -2.1847543E-03
 3.0200    1.8440786E-05    2.1135045E-03   -2.1135045E-03
 3.0300    1.7684580E-05    2.0402805E-03   -2.0402805E-03
 3.0400    1.6924359E-05    1.9654829E-03   -1.9654829E-03
 3.0500    1.6175646E-05    1.8909114E-03   -1.8909114E-03
 3.0600    1.5457680E-05    1.8188507E-03   -1.8188507E-03
 3.0700    1.4787678E-05    1.7514051E-03   -1.7514051E-03
 3.0800    1.4177137E-05    1.6900511E-03   -1.6900511E-03
