# total charge: 4.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    6.4575253E-06    1.3376055E-03   -1.3376055E-03
 4.0700    6.2513266E-06    1.3012803E-03   -1.3012803E-03
 4.0800    6.0492787E-06    1.2654173E-03   -1.2654173E-03
 4.0900    5.8360909E-06    1.2268134E-03   -1.2268134E-03
 4.1000    5.6059440E-06    1.1842035E-03   -1.1842035E-03
 4.1100    5.3643190E-06    1.1386968E-03   -1.1386968E-03
 4.1200    5.1232228E-06    1.0928172E-03   -1.0928172E-03
 4.1300    4.8940134E-06    1.0489991E-03   -1.0489991E-03
 4.1400    4.6825669E-06    1.0085433E-03   -1.0085433E-03
 4.1500    4.4887111E-06    9.7146624E-04   -9.7146624E-04
 4.1600    4.3086688E-06    9.3700011E-04   -9.3700011E-04
 4.1700    4.1380708E-06    9.0423203E-04   -9.0423203E-04
 4.1800    3.9740207E-06    8.7255448E-04   -8.7255448E-04
 4.1900    3.8160751E-06    8.4188897E-04   -8.4188897E-04
 4.2000    3.6663567E-06    8.1272415E-04   -8.1272415E-04
 4.2100    3.5285544E-06    7.8590648E-04   -7.8590648E-04
 4.2200    3.4056781E-06    7.6214633E-04   -7.6214633E-04
 4.2300    3.2976386E-06    7.4147012E-04   -7.4147012E-04
 4.2400    3.2005537E-06    7.2304727E-04   -7.2304727E-04
 4.2500    3.1087060E-06    7.0561429E-04   -7.0561429E-04
 4.2600    3.0179577E-06    6.8824364E-04   -6.8824364E-04
 4.2700    2.9282654E-06    6.7092821E-04   -6.7092821E-04
 4.2800    2.8436790E-06    6.5460297E-04   -6.5460297E-04
 4.2900    2.7699457E-06    6.4061293E-04   -6.4061293E-04
 4.3000    2.7112234E-06    6.2995871E-04   -6.2995871E-04
 4.3100    2.6677499E-06    6.2274394E-04   -6.2274394E-04
 4.3200    2.6356002E-06    6.1809737E-04   -6.1809737E-04
 4.3300    2.6084207E-06    6.1455858E-04   -6.1455858E-04
 4.3400    2.5800610E-06    6.1068787E-04   -6.1068787E-04
 4.3500    2.5468562E-06    6.0560968E-04   -6.0560968E-04
 4.3600    2.5087582E-06    5.9929638E-04   -5.9929638E-04
 4.3700    2.4691559E-06    5.9254488E-04   -5.9254488E-04
 4.3800    2.4336706E-06    5.8670513E-04   -5.8670513E-04
 4.3900    2.4082216E-06    5.8322394E-04   -5.8322394E-04
 4.4000    2.3964265E-06    5.8301446E-04   -5.8301446E-04
 4.4100    2.3967156E-06    5.8573820E-04   -5.8573820E-04
 4.4200    2.4007291E-06    5.8938293E-04   -5.8938293E-04
 4.4300    2.3952533E-06    5.9070243E-04   -5.9070243E-04
 4.4400    2.3681465E-06    5.8665715E-04   -5.8665715E-04
 4.4500    2.3150415E-06    5.7608778E-04   -5.7608778E-04
 4.4600    2.2418922E-06    5.6039508E-04   -5.6039508E-04
 4.4700    2.1612750E-06    5.4266890E-04   -5.4266890E-04
 4.4800    2.0853249E-06    5.2594414E-04   -5.2594414E-04
 4.4900    2.0203818E-06    5.1184209E-04   -5.1184209E-04
 4.5000    1.9661926E-06    5.0033507E-04   -5.0033507E-04
 4.5100    1.9187375E-06    4.9043166E-04   -4.9043166E-04
 4.5200    1.8738115E-06    4.8107483E-04   -4.8107483E-04
 4.5300    1.8291174E-06    4.7168042E-04   -4.7168042E-04
 4.5400    1.7843750E-06    4.6217634E-04   -4.6217634E-04
 4.5500    1.7402822E-06    4.5274363E-04   -4.5274363E-04
 4.5600    1.6974445E-06    4.4354238E-04   -4.4354238E-04
 4.5700    1.6558695E-06    4.3457862E-04   -4.3457862E-04
 4.5800    1.6149510E-06    4.2569659E-04   -4.2569659E-04
 4.5900    1.5736043E-06    4.1661103E-04   -4.1661103E-04
 4.6000    1.5304568E-06    4.0695521E-04   -4.0695521E-04
 4.6100    1.4843549E-06    3.9641444E-04   -3.9641444E-04
 4.6200    1.4353698E-06    3.8499725E-04   -3.8499725E-04
 4.6300    1.3858397E-06    3.7332308E-04   -3.7332308E-04
 4.6400    1.3403786E-06    3.6263801E-04   -3.6263801E-04
 4.6500    1.3041754E-06    3.5436577E-04   -3.5436577E-04
 4.6600    1.2803341E-06    3.4938560E-04   -3.4938560E-04
 4.6700    1.2681266E-06    3.4754115E-04   -3.4754115E-04
 4.6800    1.2634641E-06    3.4774788E-04   -3.4774788E-04
 4.6900    1.2610914E-06    3.4857973E-04   -3.4857973E-04
 4.7000    1.2567987E-06    3.4887617E-04   -3.4887617E-04
 4.7100    1.2483870E-06    3.4801736E-04   -3.4801736E-04
 4.7200    1.2354152E-06    3.4586515E-04   -3.4586515E-04
 4.7300    1.2185172E-06    3.4258144E-04   -3.4258144E-04
 4.7400    1.1988807E-06    3.3848741E-04   -3.3848741E-04
 4.7500    1.1779310E-06    3.3397730E-04   -3.3397730E-04
 4.7600    1.1570276E-06    3.2943329E-04   -3.2943329E-04
 4.7700    1.1371365E-06    3.2513163E-04   -3.2513163E-04
 4.7800    1.1186427E-06    3.2118634E-04   -3.2118634E-04
 4.7900    1.1014355E-06    3.1757037E-04   -3.1757037E-04
 4.8000    1.0852172E-06    3.1420205E-04   -3.1420205E-04
 4.8100    1.0698563E-06    3.1104662E-04   -3.1104662E-04
 4.8200    1.0556030E-06    3.0818008E-04   -3.0818008E-04
 4.8300    1.0430541E-06    3.0578134E-04   -3.0578134E-04
 4.8400    1.0328633E-06    3.0404891E-04   -3.0404891E-04
 4.8500    1.0253244E-06    3.0307814E-04   -3.0307814E-04
 4.8600    1.0200428E-06    3.0276161E-04   -3.0276161E-04
 4.8700    1.0158722E-06    3.0276583E-04   -3.0276583E-04
 4.8800    1.0111489E-06    3.0259701E-04   -3.0259701E-04
 4.8900    1.0041188E-06    3.0172595E-04   -3.0172595E-04
 4.9000    9.9337087E-07    2.9971843E-04   -2.9971843E-04
 4.9100    9.7814174E-07    2.9632933E-04   -2.9632933E-04
 4.9200    9.5857424E-07    2.9158543E-04   -2.9158543E-04
 4.9300    9.3627236E-07    2.8596041E-04   -2.8596041E-04
 4.9400    9.1534634E-07    2.8070439E-04   -2.8070439E-04
 4.9500    9.0332785E-07    2.7814142E-04   -2.7814142E-04
 4.9600    9.1030036E-07    2.8142193E-04   -2.8142193E-04
 4.9700    9.4455906E-07    2.9319176E-04   -2.9319176E-04
 4.9800    1.0053596E-06    3.1332133E-04   -3.1332133E-04
 4.9900    1.0773659E-06    3.3711198E-04   -3.3711198E-04
 5.0000    1.1334114E-06    3.5607171E-04   -3.5607171E-04
 5.0100    1.1473963E-06    3.6190848E-04   -3.6190848E-04
 5.0200    1.1092970E-06    3.5128947E-04   -3.5128947E-04
 5.0300    1.0300764E-06    3.2750299E-04   -3.2750299E-04
 5.0400    9.3300532E-07    2.9782082E-04   -2.9782082E-04
 5.0500    8.4016686E-07    2.6925152E-04   -2.6925152E-04
 5.0600    7.6441981E-07    2.4594774E-04   -2.4594774E-04
