# total charge: 25.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    3.0870134E-04    6.3944095E-02   -6.3944095E-02
 4.0700    3.0158106E-04    6.2777316E-02   -6.2777316E-02
 4.0800    2.9387128E-04    6.1473415E-02   -6.1473415E-02
 4.0900    2.8591717E-04    6.0103078E-02   -6.0103078E-02
 4.1000    2.7790732E-04    5.8705334E-02   -5.8705334E-02
 4.1100    2.6991324E-04    5.7295127E-02   -5.7295127E-02
 4.1200    2.6203468E-04    5.5893726E-02   -5.5893726E-02
 4.1300    2.5448866E-04    5.4547946E-02   -5.4547946E-02
 4.1400    2.4755687E-04    5.3319433E-02   -5.3319433E-02
 4.1500    2.4144899E-04    5.2255434E-02   -5.2255434E-02
 4.1600    2.3620697E-04    5.1367596E-02   -5.1367596E-02
 4.1700    2.3172243E-04    5.0634911E-02   -5.0634911E-02
 4.1800    2.2782501E-04    5.0022319E-02   -5.0022319E-02
 4.1900    2.2433369E-04    4.9491705E-02   -4.9491705E-02
 4.2000    2.2102668E-04    4.8995155E-02   -4.8995155E-02
 4.2100    2.1761235E-04    4.8468278E-02   -4.8468278E-02
 4.2200    2.1380563E-04    4.7846910E-02   -4.7846910E-02
 4.2300    2.0947726E-04    4.7100714E-02   -4.7100714E-02
 4.2400    2.0472292E-04    4.6249606E-02   -4.6249606E-02
 4.2500    1.9976809E-04    4.5343375E-02   -4.5343375E-02
 4.2600    1.9480159E-04    4.4424399E-02   -4.4424399E-02
 4.2700    1.8988722E-04    4.3507221E-02   -4.3507221E-02
 4.2800    1.8499020E-04    4.2583968E-02   -4.2583968E-02
 4.2900    1.8004503E-04    4.1639508E-02   -4.1639508E-02
 4.3000    1.7500790E-04    4.0663469E-02   -4.0663469E-02
 4.3100    1.6990573E-04    3.9661801E-02   -3.9661801E-02
 4.3200    1.6489584E-04    3.8671146E-02   -3.8671146E-02
 4.3300    1.6028996E-04    3.7765216E-02   -3.7765216E-02
 4.3400    1.5646672E-04    3.7034911E-02   -3.7034911E-02
 4.3500    1.5366264E-04    3.6539001E-02   -3.6539001E-02
 4.3600    1.5176304E-04    3.6253410E-02   -3.6253410E-02
 4.3700    1.5028129E-04    3.6064312E-02   -3.6064312E-02
 4.3800    1.4859775E-04    3.5823691E-02   -3.5823691E-02
 4.3900    1.4629516E-04    3.5429814E-02   -3.5429814E-02
 4.4000    1.4332196E-04    3.4868074E-02   -3.4868074E-02
 4.4100    1.3988079E-04    3.4185751E-02   -3.4185751E-02
 4.4200    1.3620062E-04    3.3437477E-02   -3.3437477E-02
 4.4300    1.3241525E-04    3.2655423E-02   -3.2655423E-02
 4.4400    1.2859832E-04    3.1857457E-02   -3.1857457E-02
 4.4500    1.2483128E-04    3.1063709E-02   -3.1063709E-02
 4.4600    1.2119537E-04    3.0294626E-02   -3.0294626E-02
 4.4700    1.1771593E-04    2.9556986E-02   -2.9556986E-02
 4.4800    1.1435481E-04    2.8841665E-02   -2.8841665E-02
 4.4900    1.1107675E-04    2.8140105E-02   -2.8140105E-02
 4.5000    1.0791618E-04    2.7461323E-02   -2.7461323E-02
 4.5100    1.0496835E-04    2.6830040E-02   -2.6830040E-02
 4.5200    1.0231742E-04    2.6268563E-02   -2.6268563E-02
 4.5300    9.9979845E-05    2.5782126E-02   -2.5782126E-02
 4.5400    9.7912389E-05    2.5360582E-02   -2.5360582E-02
 4.5500    9.6058434E-05    2.4990110E-02   -2.4990110E-02
 4.5600    9.4375255E-05    2.4660262E-02   -2.4660262E-02
 4.5700    9.2822715E-05    2.4361080E-02   -2.4361080E-02
 4.5800    9.1343827E-05    2.4077979E-02   -2.4077979E-02
 4.5900    8.9872985E-05    2.3793833E-02   -2.3793833E-02
 4.6000    8.8370201E-05    2.3498025E-02   -2.3498025E-02
 4.6100    8.6845236E-05    2.3193042E-02   -2.3193042E-02
 4.6200    8.5340675E-05    2.2890216E-02   -2.2890216E-02
 4.6300    8.3881996E-05    2.2596470E-02   -2.2596470E-02
 4.6400    8.2436905E-05    2.2303217E-02   -2.2303217E-02
 4.6500    8.0921565E-05    2.1987712E-02   -2.1987712E-02
 4.6600    7.9251771E-05    2.1626721E-02   -2.1626721E-02
 4.6700    7.7399295E-05    2.1211952E-02   -2.1211952E-02
 4.6800    7.5410226E-05    2.0755434E-02   -2.0755434E-02
 4.6900    7.3373810E-05    2.0281339E-02   -2.0281339E-02
 4.7000    7.1369455E-05    1.9811527E-02   -1.9811527E-02
 4.7100    6.9434260E-05    1.9356440E-02   -1.9356440E-02
 4.7200    6.7572347E-05    1.8917462E-02   -1.8917462E-02
 4.7300    6.5791216E-05    1.8496947E-02   -1.8496947E-02
 4.7400    6.4131822E-05    1.8106734E-02   -1.8106734E-02
 4.7500    6.2667069E-05    1.7767915E-02   -1.7767915E-02
 4.7600    6.1462195E-05    1.7499750E-02   -1.7499750E-02
 4.7700    6.0512450E-05    1.7301803E-02   -1.7301803E-02
 4.7800    5.9700893E-05    1.7141408E-02   -1.7141408E-02
 4.7900    5.8829032E-05    1.6961826E-02   -1.6961826E-02
 4.8000    5.7728700E-05    1.6714143E-02   -1.6714143E-02
 4.8100    5.6384275E-05    1.6392984E-02   -1.6392984E-02
 4.8200    5.4964231E-05    1.6046639E-02   -1.6046639E-02
 4.8300    5.3729069E-05    1.5751193E-02   -1.5751193E-02
 4.8400    5.2886813E-05    1.5568543E-02   -1.5568543E-02
 4.8500    5.2499519E-05    1.5518462E-02   -1.5518462E-02
 4.8600    5.2478341E-05    1.5576235E-02   -1.5576235E-02
 4.8700    5.2625163E-05    1.5684159E-02   -1.5684159E-02
 4.8800    5.2675685E-05    1.5763756E-02   -1.5763756E-02
 4.8900    5.2354947E-05    1.5732049E-02   -1.5732049E-02
 4.9000    5.1472790E-05    1.5530296E-02   -1.5530296E-02
 4.9100    5.0023958E-05    1.5154824E-02   -1.5154824E-02
 4.9200    4.8204044E-05    1.4663024E-02   -1.4663024E-02
 4.9300    4.6305571E-05    1.4142850E-02   -1.4142850E-02
 4.9400    4.4574215E-05    1.3669337E-02   -1.3669337E-02
 4.9500    4.3142501E-05    1.3283900E-02   -1.3283900E-02
 4.9600    4.2066584E-05    1.3005003E-02   -1.3005003E-02
 4.9700    4.1378988E-05    1.2844065E-02   -1.2844065E-02
 4.9800    4.1067363E-05    1.2798686E-02   -1.2798686E-02
 4.9900    4.0997087E-05    1.2828148E-02   -1.2828148E-02
 5.0000    4.0888365E-05    1.2845459E-02   -1.2845459E-02
 5.0100    4.0424150E-05    1.2750471E-02   -1.2750471E-02
 5.0200    3.9431557E-05    1.2487090E-02   -1.2487090E-02
 5.0300    3.7991226E-05    1.2078949E-02   -1.2078949E-02
 5.0400    3.6385304E-05    1.1614404E-02   -1.1614404E-02
 5.0500    3.4932135E-05    1.1194836E-02   -1.1194836E-02
 5.0600    3.3830649E-05    1.0884820E-02   -1.0884820E-02
 5.0700    3.3096730E-05    1.0690817E-02   -1.0690817E-02
 5.0800    3.2591344E-05    1.0569138E-02   -1.0569138E-02
 5.0900    3.2100102E-05    1.0450855E-02   -1.0450855E-02
 5.1000    3.1430099E-05    1.0272969E-02   -1.0272969E-02
 5.1100    3.0498065E-05    1.0007462E-02   -1.0007462E-02
 5.1200    2.9375819E-05    9.6769784E-03   -9.6769784E-03
 5.1300    2.8260634E-05    9.3460156E-03   -9.3460156E-03
 5.1400    2.7374637E-05    9.0883381E-03   -9.0883381E-03
 5.1500    2.6849047E-05    8.9485610E-03   -8.9485610E-03
 5.1600    2.6664742E-05    8.9216803E-03   -8.9216803E-03
 5.1700    2.6678079E-05    8.9607738E-03   -8.9607738E-03
 5.1800    2.6699393E-05    9.0026584E-03   -9.0026584E-03
 5.1900    2.6568382E-05    8.9931056E-03   -8.9931056E-03
 5.2000    2.6195472E-05    8.9010814E-03   -8.9010814E-03
 5.2100    2.5571370E-05    8.7224663E-03   -8.7224663E-03
 5.2200    2.4755969E-05    8.4767778E-03   -8.4767778E-03
 5.2300    2.3850908E-05    8.1981933E-03   -8.1981933E-03
 5.2400    2.2961135E-05    7.9225645E-03   -7.9225645E-03
 5.2500    2.2161065E-05    7.6757197E-03   -7.6757197E-03
 5.2600    2.1481867E-05    7.4688439E-03   -7.4688439E-03
 5.2700    2.0920520E-05    7.3013566E-03   -7.3013566E-03
 5.2800    2.0454714E-05    7.1659061E-03   -7.1659061E-03
 5.2900    2.0049438E-05    7.0505567E-03   -7.0505567E-03
 5.3000    1.9658033E-05    6.9390763E-03   -6.9390763E-03
 5.3100    1.9230996E-05    6.8139774E-03   -6.8139774E-03
 5.3200    1.8736588E-05    6.6638259E-03   -6.6638259E-03
 5.3300    1.8179467E-05    6.4900110E-03   -6.4900110E-03
 5.3400    1.7599359E-05    6.3065120E-03   -6.3065120E-03
 5.3500    1.7047677E-05    6.1317244E-03   -6.1317244E-03
 5.3600    1.6559272E-05    5.9783409E-03   -5.9783409E-03
 5.3700    1.6139277E-05    5.8484733E-03   -5.8484733E-03
 5.3800    1.5770407E-05    5.7361080E-03   -5.7361080E-03
 5.3900    1.5430521E-05    5.6333662E-03   -5.6333662E-03
 5.4000    1.5107304E-05    5.5358504E-03   -5.5358504E-03
 5.4100    1.4804152E-05    5.4448751E-03   -5.4448751E-03
 5.4200    1.4537167E-05    5.3664639E-03   -5.3664639E-03
 5.4300    1.4324142E-05    5.3073549E-03   -5.3073549E-03
 5.4400    1.4169440E-05    5.2693901E-03   -5.2693901E-03
 5.4500    1.4055095E-05    5.2461012E-03   -5.2461012E-03
 5.4600    1.3947745E-05    5.2251548E-03   -5.2251548E-03
 5.4700    1.3818074E-05    5.1955562E-03   -5.1955562E-03
 5.4800    1.3657009E-05    5.1537882E-03   -5.1537882E-03
 5.4900    1.3476188E-05    5.1041285E-03   -5.1041285E-03
 5.5000    1.3295886E-05    5.0542014E-03   -5.0542014E-03
 5.5100    1.3133858E-05    5.0107806E-03   -5.0107806E-03
 5.5200    1.3003509E-05    4.9790742E-03   -4.9790742E-03
 5.5300    1.2917557E-05    4.9640999E-03   -4.9640999E-03
 5.5400    1.2888089E-05    4.9707043E-03   -4.9707043E-03
 5.5500    1.2919678E-05    5.0008925E-03   -5.0008925E-03
 5.5600    1.3000827E-05    5.0504539E-03   -5.0504539E-03
 5.5700    1.3101795E-05    5.1080018E-03   -5.1080018E-03
 5.5800    1.3182480E-05    5.1579293E-03   -5.1579293E-03
 5.5900    1.3207030E-05    5.1860733E-03   -5.1860733E-03
 5.6000    1.3156542E-05    5.1847484E-03   -5.1847484E-03
 5.6100    1.3030796E-05    5.1535505E-03   -5.1535505E-03
 5.6200    1.2837024E-05    5.0950313E-03   -5.0950313E-03
 5.6300    1.2575573E-05    5.0090392E-03   -5.0090392E-03
 5.6400    1.2237525E-05    4.8917210E-03   -4.8917210E-03
 5.6500    1.1818956E-05    4.7411739E-03   -4.7411739E-03
 5.6600    1.1339220E-05    4.5648435E-03   -4.5648435E-03
 5.6700    1.0845959E-05    4.3817131E-03   -4.3817131E-03
 5.6800    1.0402131E-05    4.2172452E-03   -4.2172452E-03
 5.6900    1.0064886E-05    4.0948996E-03   -4.0948996E-03
 5.7000    9.8695183E-06    4.0295406E-03   -4.0295406E-03
 5.7100    9.8267308E-06    4.0261610E-03   -4.0261610E-03
 5.7200    9.9337893E-06    4.0842928E-03   -4.0842928E-03
 5.7300    1.0188998E-05    4.2038826E-03   -4.2038826E-03
 5.7400    1.0589392E-05    4.3843446E-03   -4.3843446E-03
 5.7500    1.1100293E-05    4.6119011E-03   -4.6119011E-03
 5.7600    1.1617715E-05    4.8436813E-03   -4.8436813E-03
 5.7700    1.1972012E-05    5.0087417E-03   -5.0087417E-03
 5.7800    1.2001516E-05    5.0385046E-03   -5.0385046E-03
 5.7900    1.1658616E-05    4.9114984E-03   -4.9114984E-03
 5.8000    1.1061243E-05    4.6759490E-03   -4.6759490E-03
 5.8100    1.0434604E-05    4.4262721E-03   -4.4262721E-03
 5.8200    9.9811572E-06    4.2485108E-03   -4.2485108E-03
 5.8300    9.7774013E-06    4.1760954E-03   -4.1760954E-03
 5.8400    9.7646743E-06    4.1849794E-03   -4.1849794E-03
 5.8500    9.8184751E-06    4.2224609E-03   -4.2224609E-03
 5.8600    9.8302697E-06    4.2419987E-03   -4.2419987E-03
 5.8700    9.7493257E-06    4.2214403E-03   -4.2214403E-03
 5.8800    9.5774190E-06    4.1611465E-03   -4.1611465E-03
 5.8900    9.3425437E-06    4.0729173E-03   -4.0729173E-03
 5.9000    9.0804682E-06    3.9721179E-03   -3.9721179E-03
 5.9100    8.8312551E-06    3.8762096E-03   -3.8762096E-03
 5.9200    8.6347421E-06    3.8027927E-03   -3.8027927E-03
 5.9300    8.5103620E-06    3.7606878E-03   -3.7606878E-03
 5.9400    8.4330320E-06    3.7390950E-03   -3.7390950E-03
 5.9500    8.3349674E-06    3.7080681E-03   -3.7080681E-03
 5.9600    8.1445411E-06    3.6355406E-03   -3.6355406E-03
 5.9700    7.8344189E-06    3.5088541E-03   -3.5088541E-03
 5.9800    7.4378911E-06    3.3424279E-03   -3.3424279E-03
 5.9900    7.0222133E-06    3.1661940E-03   -3.1661940E-03
 6.0000    6.6473924E-06    3.0072095E-03   -3.0072095E-03
 6.0100    6.3456510E-06    2.8802819E-03   -2.8802819E-03
 6.0200    6.1294668E-06    2.7914223E-03   -2.7914223E-03
 6.0300    6.0093096E-06    2.7458011E-03   -2.7458011E-03
 6.0400    6.0011987E-06    2.7511974E-03   -2.7511974E-03
 6.0500    6.1210855E-06    2.8154581E-03   -2.8154581E-03
 6.0600    6.3750846E-06    2.9419891E-03   -2.9419891E-03
 6.0700    6.7512808E-06    3.1258880E-03   -3.1258880E-03
 6.0800    7.2100771E-06    3.3493222E-03   -3.3493222E-03
 6.0900    7.6727098E-06    3.5759647E-03   -3.5759647E-03
 6.1000    8.0225683E-06    3.7513100E-03   -3.7513100E-03
 6.1100    8.1380092E-06    3.8177762E-03   -3.8177762E-03
 6.1200    7.9497796E-06    3.7416899E-03   -3.7416899E-03
 6.1300    7.4826285E-06    3.5333365E-03   -3.5333365E-03
 6.1400    6.8432411E-06    3.2419660E-03   -3.2419660E-03
 6.1500    6.1615180E-06    2.9285174E-03   -2.9285174E-03
 6.1600    5.5322390E-06    2.6379844E-03   -2.6379844E-03
 6.1700    4.9964039E-06    2.3902192E-03   -2.3902192E-03
 6.1800    4.5595342E-06    2.1883022E-03   -2.1883022E-03
 6.1900    4.2163316E-06    2.0301397E-03   -2.0301397E-03
 6.2000    3.9607172E-06    1.9132295E-03   -1.9132295E-03
 6.2100    3.7852740E-06    1.8343846E-03   -1.8343846E-03
 6.2200    3.6824149E-06    1.7902899E-03   -1.7902899E-03
 6.2300    3.6481337E-06    1.7793308E-03   -1.7793308E-03
 6.2400    3.6796710E-06    1.8004789E-03   -1.8004789E-03
 6.2500    3.7647204E-06    1.8480028E-03   -1.8480028E-03
 6.2600    3.8723984E-06    1.9069467E-03   -1.9069467E-03
 6.2700    3.9580240E-06    1.9553449E-03   -1.9553449E-03
 6.2800    3.9816281E-06    1.9732851E-03   -1.9732851E-03
 6.2900    3.9267569E-06    1.9522938E-03   -1.9522938E-03
 6.3000    3.8053090E-06    1.8979331E-03   -1.8979331E-03
 6.3100    3.6466660E-06    1.8245870E-03   -1.8245870E-03
 6.3200    3.4824827E-06    1.7479660E-03   -1.7479660E-03
 6.3300    3.3389876E-06    1.6812492E-03   -1.6812492E-03
 6.3400    3.2374625E-06    1.6352838E-03   -1.6352838E-03
 6.3500    3.1946251E-06    1.6187404E-03   -1.6187404E-03
 6.3600    3.2172705E-06    1.6353536E-03   -1.6353536E-03
 6.3700    3.2941550E-06    1.6797040E-03   -1.6797040E-03
 6.3800    3.3923500E-06    1.7352093E-03   -1.7352093E-03
 6.3900    3.4630586E-06    1.7769345E-03   -1.7769345E-03
 6.4000    3.4570191E-06    1.7793918E-03   -1.7793918E-03
 6.4100    3.3440606E-06    1.7266331E-03   -1.7266331E-03
 6.4200    3.1268099E-06    1.6195017E-03   -1.6195017E-03
 6.4300    2.8398523E-06    1.4754604E-03   -1.4754604E-03
 6.4400    2.5347964E-06    1.3210665E-03   -1.3210665E-03
 6.4500    2.2612974E-06    1.1821892E-03   -1.1821892E-03
 6.4600    2.0546558E-06    1.0774918E-03   -1.0774918E-03
 6.4700    1.9324949E-06    1.0165688E-03   -1.0165688E-03
 6.4800    1.8957216E-06    1.0003096E-03   -1.0003096E-03
 6.4900    1.9292607E-06    1.0211515E-03   -1.0211515E-03
 6.5000    2.0033263E-06    1.0636244E-03   -1.0636244E-03
 6.5100    2.0789714E-06    1.1071854E-03   -1.1071854E-03
 6.5200    2.1188468E-06    1.1318910E-03   -1.1318910E-03
 6.5300    2.0989314E-06    1.1246942E-03   -1.1246942E-03
 6.5400    2.0153321E-06    1.0832083E-03   -1.0832083E-03
 6.5500    1.8835078E-06    1.0154531E-03   -1.0154531E-03
 6.5600    1.7314401E-06    9.3632154E-04   -9.3632154E-04
 6.5700    1.5897855E-06    8.6234118E-04   -8.6234118E-04
 6.5800    1.4818931E-06    8.0626634E-04   -8.0626634E-04
 6.5900    1.4169706E-06    7.7328847E-04   -7.7328847E-04
 6.6000    1.3895053E-06    7.6060285E-04   -7.6060285E-04
 6.6100    1.3850841E-06    7.6048200E-04   -7.6048200E-04
 6.6200    1.3886669E-06    7.6475784E-04   -7.6475784E-04
 6.6300    1.3904047E-06    7.6802993E-04   -7.6802993E-04
 6.6400    1.3871153E-06    7.6852603E-04   -7.6852603E-04
 6.6500    1.3808899E-06    7.6738307E-04   -7.6738307E-04
 6.6600    1.3769064E-06    7.6747237E-04   -7.6747237E-04
 6.6700    1.3811401E-06    7.7214572E-04   -7.7214572E-04
 6.6800    1.3977239E-06    7.8376194E-04   -7.8376194E-04
 6.6900    1.4261941E-06    8.0212254E-04   -8.0212254E-04
 6.7000    1.4599431E-06    8.2356029E-04   -8.2356029E-04
 6.7100    1.4874930E-06    8.4160795E-04   -8.4160795E-04
 6.7200    1.4968813E-06    8.4944602E-04   -8.4944602E-04
 6.7300    1.4811858E-06    8.4304261E-04   -8.4304261E-04
 6.7400    1.4419520E-06    8.2315278E-04   -8.2315278E-04
 6.7500    1.3883756E-06    7.9492176E-04   -7.9492176E-04
 6.7600    1.3327606E-06    7.6534175E-04   -7.6534175E-04
 6.7700    1.2849845E-06    7.4009095E-04   -7.4009095E-04
 6.7800    1.2489939E-06    7.2148878E-04   -7.2148878E-04
 6.7900    1.2228035E-06    7.0844489E-04   -7.0844489E-04
 6.8000    1.2013320E-06    6.9805678E-04   -6.9805678E-04
 6.8100    1.1800564E-06    6.8771241E-04   -6.8771241E-04
 6.8200    1.1574354E-06    6.7651181E-04   -6.7651181E-04
 6.8300    1.1349825E-06    6.6533507E-04   -6.6533507E-04
 6.8400    1.1151718E-06    6.5563762E-04   -6.5563762E-04
 6.8500    1.0986487E-06    6.4781326E-04   -6.4781326E-04
 6.8600    1.0828449E-06    6.4036020E-04   -6.4036020E-04
 6.8700    1.0633184E-06    6.3064750E-04   -6.3064750E-04
 6.8800    1.0370948E-06    6.1688640E-04   -6.1688640E-04
 6.8900    1.0055165E-06    5.9984290E-04   -5.9984290E-04
 6.9000    9.7420799E-07    5.8285394E-04   -5.8285394E-04
 6.9100    9.4988730E-07    5.6995168E-04   -5.6995168E-04
 6.9200    9.3633079E-07    5.6344478E-04   -5.6344478E-04
 6.9300    9.3258060E-07    5.6281117E-04   -5.6281117E-04
 6.9400    9.3448308E-07    5.6558808E-04   -5.6558808E-04
 6.9500    9.3756191E-07    5.6908800E-04   -5.6908800E-04
 6.9600    9.3832958E-07    5.7119415E-04   -5.7119415E-04
 6.9700    9.3352305E-07    5.6990238E-04   -5.6990238E-04
 6.9800    9.1949584E-07    5.6295085E-04   -5.6295085E-04
 6.9900    8.9356427E-07    5.4864321E-04   -5.4864321E-04
 7.0000    8.5609902E-07    5.2714482E-04   -5.2714482E-04
 7.0100    8.1069651E-07    5.0061540E-04   -5.0061540E-04
 7.0200    7.6190310E-07    4.7182813E-04   -4.7182813E-04
 7.0300    7.1291658E-07    4.4275067E-04   -4.4275067E-04
 7.0400    6.6568588E-07    4.1459545E-04   -4.1459545E-04
 7.0500    6.2295441E-07    3.8908489E-04   -3.8908489E-04
 7.0600    5.8949433E-07    3.6923163E-04   -3.6923163E-04
 7.0700    5.7054159E-07    3.5837359E-04   -3.5837359E-04
 7.0800    5.6830345E-07    3.5797828E-04   -3.5797828E-04
 7.0900    5.7946380E-07    3.6604008E-04   -3.6604008E-04
 7.1000    5.9599090E-07    3.7754280E-04   -3.7754280E-04
 7.1100    6.0892569E-07    3.8682396E-04   -3.8682396E-04
 7.1200    6.1253494E-07    3.9021209E-04   -3.9021209E-04
 7.1300    6.0612887E-07    3.8721653E-04   -3.8721653E-04
 7.1400    5.9283740E-07    3.7978856E-04   -3.7978856E-04
 7.1500    5.7684436E-07    3.7057882E-04   -3.7057882E-04
 7.1600    5.6118754E-07    3.6152965E-04   -3.6152965E-04
 7.1700    5.4714449E-07    3.5346809E-04   -3.5346809E-04
 7.1800    5.3483201E-07    3.4647839E-04   -3.4647839E-04
 7.1900    5.2412367E-07    3.4048769E-04   -3.4048769E-04
 7.2000    5.1525633E-07    3.3565892E-04   -3.3565892E-04
 7.2100    5.0890084E-07    3.3244022E-04   -3.3244022E-04
 7.2200    5.0573964E-07    3.3129223E-04   -3.3129223E-04
 7.2300    5.0578990E-07    3.3224359E-04   -3.3224359E-04
 7.2400    5.0783944E-07    3.3451333E-04   -3.3451333E-04
 7.2500    5.0937806E-07    3.3645432E-04   -3.3645432E-04
 7.2600    5.0727629E-07    3.3599102E-04   -3.3599102E-04
 7.2700    4.9911379E-07    3.3149597E-04   -3.3149597E-04
 7.2800    4.8453888E-07    3.2270170E-04   -3.2270170E-04
 7.2900    4.6574815E-07    3.1103987E-04   -3.1103987E-04
 7.3000    4.4656008E-07    2.9904427E-04   -2.9904427E-04
 7.3100    4.3050392E-07    2.8908245E-04   -2.8908245E-04
 7.3200    4.1910524E-07    2.8219877E-04   -2.8219877E-04
 7.3300    4.1142994E-07    2.7778814E-04   -2.7778814E-04
 7.3400    4.0503283E-07    2.7421564E-04   -2.7421564E-04
 7.3500    3.9752616E-07    2.6986730E-04   -2.6986730E-04
 7.3600    3.8775170E-07    2.6394850E-04   -2.6394850E-04
 7.3700    3.7603486E-07    2.5666872E-04   -2.5666872E-04
 7.3800    3.6367209E-07    2.4890439E-04   -2.4890439E-04
 7.3900    3.5212955E-07    2.4165802E-04   -2.4165802E-04
 7.4000    3.4235520E-07    2.3558641E-04   -2.3558641E-04
 7.4100    3.3442432E-07    2.3075129E-04   -2.3075129E-04
 7.4200    3.2763600E-07    2.2667795E-04   -2.2667795E-04
 7.4300    3.2104854E-07    2.2271948E-04   -2.2271948E-04
 7.4400    3.1418521E-07    2.1854530E-04   -2.1854530E-04
 7.4500    3.0744407E-07    2.1443147E-04   -2.1443147E-04
 7.4600    3.0188018E-07    2.1111647E-04   -2.1111647E-04
 7.4700    2.9847028E-07    2.0929177E-04   -2.0929177E-04
 7.4800    2.9737226E-07    2.0908049E-04   -2.0908049E-04
 7.4900    2.9770521E-07    2.0987463E-04   -2.0987463E-04
 7.5000    2.9798348E-07    2.1063211E-04   -2.1063211E-04
 7.5100    2.9688236E-07    2.1041376E-04   -2.1041376E-04
 7.5200    2.9385895E-07    2.0882595E-04   -2.0882595E-04
 7.5300    2.8931640E-07    2.0614503E-04   -2.0614503E-04
 7.5400    2.8424642E-07    2.0307083E-04   -2.0307083E-04
 7.5500    2.7952058E-07    2.0022466E-04   -2.0022466E-04
 7.5600    2.7526606E-07    1.9769975E-04   -1.9769975E-04
 7.5700    2.7084316E-07    1.9503812E-04   -1.9503812E-04
 7.5800    2.6552522E-07    1.9171410E-04   -1.9171410E-04
 7.5900    2.5929841E-07    1.8771253E-04   -1.8771253E-04
 7.6000    2.5300563E-07    1.8363998E-04   -1.8363998E-04
 7.6100    2.4766640E-07    1.8023796E-04   -1.8023796E-04
 7.6200    2.4359903E-07    1.7774417E-04   -1.7774417E-04
 7.6300    2.4014659E-07    1.7568528E-04   -1.7568528E-04
 7.6400    2.3624408E-07    1.7328362E-04   -1.7328362E-04
 7.6500    2.3132168E-07    1.7011753E-04   -1.7011753E-04
 7.6600    2.2577167E-07    1.6647033E-04   -1.6647033E-04
 7.6700    2.2062693E-07    1.6310193E-04   -1.6310193E-04
 7.6800    2.1680064E-07    1.6069148E-04   -1.6069148E-04
 7.6900    2.1454702E-07    1.5943550E-04   -1.5943550E-04
 7.7000    2.1347729E-07    1.5905341E-04   -1.5905341E-04
 7.7100    2.1292718E-07    1.5905588E-04   -1.5905588E-04
 7.7200    2.1228153E-07    1.5898519E-04   -1.5898519E-04
 7.7300    2.1109025E-07    1.5850283E-04   -1.5850283E-04
 7.7400    2.0908637E-07    1.5740463E-04   -1.5740463E-04
 7.7500    2.0623004E-07    1.5565576E-04   -1.5565576E-04
 7.7600    2.0273537E-07    1.5341324E-04   -1.5341324E-04
 7.7700    1.9896797E-07    1.5095068E-04   -1.5095068E-04
 7.7800    1.9522668E-07    1.4849377E-04   -1.4849377E-04
 7.7900    1.9156836E-07    1.4608598E-04   -1.4608598E-04
 7.8000    1.8781970E-07    1.4359530E-04   -1.4359530E-04
 7.8100    1.8377595E-07    1.4086420E-04   -1.4086420E-04
 7.8200    1.7945382E-07    1.3790375E-04   -1.3790375E-04
 7.8300    1.7522730E-07    1.3500043E-04   -1.3500043E-04
 7.8400    1.7173292E-07    1.3264643E-04   -1.3264643E-04
 7.8500    1.6956687E-07    1.3130770E-04   -1.3130770E-04
 7.8600    1.6894184E-07    1.3115721E-04   -1.3115721E-04
 7.8700    1.6950928E-07    1.3193281E-04   -1.3193281E-04
 7.8800    1.7044186E-07    1.3299600E-04   -1.3299600E-04
 7.8900    1.7072290E-07    1.3355362E-04   -1.3355362E-04
 7.9000    1.6952122E-07    1.3294993E-04   -1.3294993E-04
 7.9100    1.6651838E-07    1.3092573E-04   -1.3092573E-04
 7.9200    1.6204126E-07    1.2772792E-04   -1.2772792E-04
 7.9300    1.5690277E-07    1.2399006E-04   -1.2399006E-04
 7.9400    1.5203032E-07    1.2044287E-04   -1.2044287E-04
 7.9500    1.4812472E-07    1.1764451E-04   -1.1764451E-04
 7.9600    1.4553684E-07    1.1588012E-04   -1.1588012E-04
 7.9700    1.4432525E-07    1.1520434E-04   -1.1520434E-04
 7.9800    1.4433848E-07    1.1550420E-04   -1.1550420E-04
 7.9900    1.4526430E-07    1.1653659E-04   -1.1653659E-04
 8.0000    1.4670633E-07    1.1798823E-04   -1.1798823E-04
 8.0100    1.4829707E-07    1.1956594E-04   -1.1956594E-04
 8.0200    1.4975370E-07    1.2104202E-04   -1.2104202E-04
 8.0300    1.5084005E-07    1.2222432E-04   -1.2222432E-04
 8.0400    1.5133944E-07    1.2293459E-04   -1.2293459E-04
 8.0500    1.5112499E-07    1.2306595E-04   -1.2306595E-04
 8.0600    1.5024882E-07    1.2265662E-04   -1.2265662E-04
 8.0700    1.4892107E-07    1.2187457E-04   -1.2187457E-04
 8.0800    1.4739035E-07    1.2092098E-04   -1.2092098E-04
 8.0900    1.4584933E-07    1.1995306E-04   -1.1995306E-04
 8.1000    1.4442737E-07    1.1907741E-04   -1.1907741E-04
 8.1100    1.4322014E-07    1.1837382E-04   -1.1837382E-04
 8.1200    1.4229782E-07    1.1790173E-04   -1.1790173E-04
 8.1300    1.4169281E-07    1.1768978E-04   -1.1768978E-04
