# total charge: 17.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    6.3185855E-04    1.3088256E-01   -1.3088256E-01
 4.0700    6.2134776E-04    1.2934017E-01   -1.2934017E-01
 4.0800    6.1113368E-04    1.2783990E-01   -1.2783990E-01
 4.0900    6.0088130E-04    1.2631216E-01   -1.2631216E-01
 4.1000    5.9034411E-04    1.2470470E-01   -1.2470470E-01
 4.1100    5.7941301E-04    1.2299338E-01   -1.2299338E-01
 4.1200    5.6813667E-04    1.2118730E-01   -1.2118730E-01
 4.1300    5.5672515E-04    1.1933032E-01   -1.1933032E-01
 4.1400    5.4550140E-04    1.1749149E-01   -1.1749149E-01
 4.1500    5.3479172E-04    1.1574193E-01   -1.1574193E-01
 4.1600    5.2481435E-04    1.1413063E-01   -1.1413063E-01
 4.1700    5.1563412E-04    1.1267398E-01   -1.1267398E-01
 4.1800    5.0718006E-04    1.1135881E-01   -1.1135881E-01
 4.1900    4.9926268E-04    1.1014556E-01   -1.1014556E-01
 4.2000    4.9156472E-04    1.0896553E-01   -1.0896553E-01
 4.2100    4.8366754E-04    1.0772611E-01   -1.0772611E-01
 4.2200    4.7518580E-04    1.0634038E-01   -1.0634038E-01
 4.2300    4.6596996E-04    1.0477279E-01   -1.0477279E-01
 4.2400    4.5622261E-04    1.0306670E-01   -1.0306670E-01
 4.2500    4.4641136E-04    1.0132648E-01   -1.0132648E-01
 4.2600    4.3702856E-04    9.9664131E-02   -9.9664131E-02
 4.2700    4.2836929E-04    9.8148561E-02   -9.8148561E-02
 4.2800    4.2045636E-04    9.6787289E-02   -9.6787289E-02
 4.2900    4.1310836E-04    9.5540702E-02   -9.5540702E-02
 4.3000    4.0606614E-04    9.4350358E-02   -9.4350358E-02
 4.3100    3.9911023E-04    9.3165961E-02   -9.3165961E-02
 4.3200    3.9214331E-04    9.1964915E-02   -9.1964915E-02
 4.3300    3.8521766E-04    9.0759448E-02   -9.0759448E-02
 4.3400    3.7848060E-04    8.9584515E-02   -8.9584515E-02
 4.3500    3.7204735E-04    8.8468079E-02   -8.8468079E-02
 4.3600    3.6588142E-04    8.7402368E-02   -8.7402368E-02
 4.3700    3.5978594E-04    8.6340970E-02   -8.6340970E-02
 4.3800    3.5353133E-04    8.5228725E-02   -8.5228725E-02
 4.3900    3.4702290E-04    8.4042128E-02   -8.4042128E-02
 4.4000    3.4036895E-04    8.2806637E-02   -8.2806637E-02
 4.4100    3.3379508E-04    8.1576857E-02   -8.1576857E-02
 4.4200    3.2748337E-04    8.0397705E-02   -8.0397705E-02
 4.4300    3.2146913E-04    7.9278713E-02   -7.9278713E-02
 4.4400    3.1566196E-04    7.8198434E-02   -7.8198434E-02
 4.4500    3.0994582E-04    7.7128639E-02   -7.7128639E-02
 4.4600    3.0426156E-04    7.6054806E-02   -7.6054806E-02
 4.4700    2.9861910E-04    7.4979493E-02   -7.4979493E-02
 4.4800    2.9306174E-04    7.3913712E-02   -7.3913712E-02
 4.4900    2.8763187E-04    7.2868453E-02   -7.2868453E-02
 4.5000    2.8235778E-04    7.1851303E-02   -7.1851303E-02
 4.5100    2.7724983E-04    7.0865400E-02   -7.0865400E-02
 4.5200    2.7229837E-04    6.9908789E-02   -6.9908789E-02
 4.5300    2.6748034E-04    6.8976020E-02   -6.8976020E-02
 4.5400    2.6277627E-04    6.8062472E-02   -6.8062472E-02
 4.5500    2.5818332E-04    6.7167757E-02   -6.7167757E-02
 4.5600    2.5371071E-04    6.6294630E-02   -6.6294630E-02
 4.5700    2.4936239E-04    6.5444509E-02   -6.5444509E-02
 4.5800    2.4512423E-04    6.4614064E-02   -6.4614064E-02
 4.5900    2.4096782E-04    6.3796124E-02   -6.3796124E-02
 4.6000    2.3686759E-04    6.2984136E-02   -6.2984136E-02
 4.6100    2.3281669E-04    6.2176435E-02   -6.2176435E-02
 4.6200    2.2882919E-04    6.1376942E-02   -6.1376942E-02
 4.6300    2.2492932E-04    6.0592366E-02   -6.0592366E-02
 4.6400    2.2113899E-04    5.9828918E-02   -5.9828918E-02
 4.6500    2.1747096E-04    5.9090416E-02   -5.9090416E-02
 4.6600    2.1392295E-04    5.8376638E-02   -5.8376638E-02
 4.6700    2.1046915E-04    5.7680906E-02   -5.7680906E-02
 4.6800    2.0705738E-04    5.6989163E-02   -5.6989163E-02
 4.6900    2.0362258E-04    5.6283551E-02   -5.6283551E-02
 4.7000    2.0011272E-04    5.5549515E-02   -5.5549515E-02
 4.7100    1.9650968E-04    5.4781715E-02   -5.4781715E-02
 4.7200    1.9283231E-04    5.3985070E-02   -5.3985070E-02
 4.7300    1.8912490E-04    5.3171737E-02   -5.3171737E-02
 4.7400    1.8544567E-04    5.2358025E-02   -5.2358025E-02
 4.7500    1.8186458E-04    5.1563834E-02   -5.1563834E-02
 4.7600    1.7846205E-04    5.0812394E-02   -5.0812394E-02
 4.7700    1.7531160E-04    5.0125333E-02   -5.0125333E-02
 4.7800    1.7244375E-04    4.9512300E-02   -4.9512300E-02
 4.7900    1.6981679E-04    4.8962266E-02   -4.8962266E-02
 4.8000    1.6732575E-04    4.8445687E-02   -4.8445687E-02
 4.8100    1.6485191E-04    4.7928518E-02   -4.7928518E-02
 4.8200    1.6231898E-04    4.7388530E-02   -4.7388530E-02
 4.8300    1.5971654E-04    4.6822438E-02   -4.6822438E-02
 4.8400    1.5708015E-04    4.6240432E-02   -4.6240432E-02
 4.8500    1.5445024E-04    4.5654326E-02   -4.5654326E-02
 4.8600    1.5184350E-04    4.5069070E-02   -4.5069070E-02
 4.8700    1.4925592E-04    4.4483541E-02   -4.4483541E-02
 4.8800    1.4669124E-04    4.3898904E-02   -4.3898904E-02
 4.8900    1.4418613E-04    4.3326246E-02   -4.3326246E-02
 4.9000    1.4180404E-04    4.2784911E-02   -4.2784911E-02
 4.9100    1.3959583E-04    4.2290741E-02   -4.2290741E-02
 4.9200    1.3755856E-04    4.1843469E-02   -4.1843469E-02
 4.9300    1.3563097E-04    4.1425006E-02   -4.1425006E-02
 4.9400    1.3373449E-04    4.1011646E-02   -4.1011646E-02
 4.9500    1.3182834E-04    4.0590933E-02   -4.0590933E-02
 4.9600    1.2993351E-04    4.0169313E-02   -4.0169313E-02
 4.9700    1.2810545E-04    3.9764017E-02   -3.9764017E-02
 4.9800    1.2637659E-04    3.9385394E-02   -3.9385394E-02
 4.9900    1.2471460E-04    3.9023682E-02   -3.9023682E-02
 5.0000    1.2302972E-04    3.8650925E-02   -3.8650925E-02
 5.0100    1.2122755E-04    3.8237250E-02   -3.8237250E-02
 5.0200    1.1926941E-04    3.7769947E-02   -3.7769947E-02
 5.0300    1.1719885E-04    3.7262259E-02   -3.7262259E-02
 5.0400    1.1511997E-04    3.6746976E-02   -3.6746976E-02
 5.0500    1.1314643E-04    3.6260473E-02   -3.6260473E-02
 5.0600    1.1135221E-04    3.5826941E-02   -3.5826941E-02
 5.0700    1.0974387E-04    3.5449170E-02   -3.5449170E-02
 5.0800    1.0825711E-04    3.5107001E-02   -3.5107001E-02
 5.0900    1.0677618E-04    3.4763205E-02   -3.4763205E-02
 5.1000    1.0517800E-04    3.4377565E-02   -3.4377565E-02
 5.1100    1.0339551E-04    3.3927617E-02   -3.3927617E-02
 5.1200    1.0147299E-04    3.3427220E-02   -3.3427220E-02
 5.1300    9.9571518E-05    3.2929089E-02   -3.2929089E-02
 5.1400    9.7903569E-05    3.2503837E-02   -3.2503837E-02
 5.1500    9.6624152E-05    3.2204015E-02   -3.2204015E-02
 5.1600    9.5741754E-05    3.2033961E-02   -3.2033961E-02
 5.1700    9.5103318E-05    3.1943803E-02   -3.1943803E-02
 5.1800    9.4462203E-05    3.1851321E-02   -3.1851321E-02
 5.1900    9.3591060E-05    3.1679546E-02   -3.1679546E-02
 5.2000    9.2379186E-05    3.1389954E-02   -3.1389954E-02
 5.2100    9.0865005E-05    3.0994310E-02   -3.0994310E-02
 5.2200    8.9193246E-05    3.0540971E-02   -3.0540971E-02
 5.2300    8.7530321E-05    3.0086507E-02   -3.0086507E-02
 5.2400    8.5990295E-05    2.9670296E-02   -2.9670296E-02
 5.2500    8.4606575E-05    2.9304383E-02   -2.9304383E-02
 5.2600    8.3349864E-05    2.8979190E-02   -2.8979190E-02
 5.2700    8.2168091E-05    2.8677038E-02   -2.8677038E-02
 5.2800    8.1020692E-05    2.8384004E-02   -2.8384004E-02
 5.2900    7.9891943E-05    2.8094686E-02   -2.8094686E-02
 5.3000    7.8784210E-05    2.7809987E-02   -2.7809987E-02
 5.3100    7.7702929E-05    2.7531907E-02   -2.7531907E-02
 5.3200    7.6646299E-05    2.7259904E-02   -2.7259904E-02
 5.3300    7.5604821E-05    2.6990677E-02   -2.6990677E-02
 5.3400    7.4566529E-05    2.6719991E-02   -2.6719991E-02
 5.3500    7.3521982E-05    2.6444456E-02   -2.6444456E-02
 5.3600    7.2468567E-05    2.6163095E-02   -2.6163095E-02
 5.3700    7.1416483E-05    2.5879560E-02   -2.5879560E-02
 5.3800    7.0393136E-05    2.5603818E-02   -2.5603818E-02
 5.3900    6.9436702E-05    2.5349913E-02   -2.5349913E-02
 5.4000    6.8575971E-05    2.5128661E-02   -2.5128661E-02
 5.4100    6.7809525E-05    2.4939922E-02   -2.4939922E-02
 5.4200    6.7103653E-05    2.4771631E-02   -2.4771631E-02
 5.4300    6.6413087E-05    2.4607256E-02   -2.4607256E-02
 5.4400    6.5706810E-05    2.4435321E-02   -2.4435321E-02
 5.4500    6.4978182E-05    2.4253277E-02   -2.4253277E-02
 5.4600    6.4236787E-05    2.4064617E-02   -2.4064617E-02
 5.4700    6.3495433E-05    2.3874100E-02   -2.3874100E-02
 5.4800    6.2763417E-05    2.3685227E-02   -2.3685227E-02
 5.4900    6.2045451E-05    2.3499818E-02   -2.3499818E-02
 5.5000    6.1341402E-05    2.3317874E-02   -2.3317874E-02
 5.5100    6.0646048E-05    2.3137454E-02   -2.3137454E-02
 5.5200    5.9950385E-05    2.2955143E-02   -2.2955143E-02
 5.5300    5.9243930E-05    2.2766905E-02   -2.2766905E-02
 5.5400    5.8517350E-05    2.2569090E-02   -2.2569090E-02
 5.5500    5.7767902E-05    2.2360547E-02   -2.2360547E-02
 5.5600    5.7008690E-05    2.2146266E-02   -2.2146266E-02
 5.5700    5.6273904E-05    2.1939529E-02   -2.1939529E-02
 5.5800    5.5607666E-05    2.1757697E-02   -2.1757697E-02
 5.5900    5.5036107E-05    2.1611314E-02   -2.1611314E-02
 5.6000    5.4542980E-05    2.1494373E-02   -2.1494373E-02
 5.6100    5.4073830E-05    2.1385663E-02   -2.1385663E-02
 5.6200    5.3571075E-05    2.1262428E-02   -2.1262428E-02
 5.6300    5.3012740E-05    2.1115769E-02   -2.1115769E-02
 5.6400    5.2422781E-05    2.0955022E-02   -2.0955022E-02
 5.6500    5.1847187E-05    2.0798497E-02   -2.0798497E-02
 5.6600    5.1320209E-05    2.0660039E-02   -2.0660039E-02
 5.6700    5.0849489E-05    2.0542939E-02   -2.0542939E-02
 5.6800    5.0426011E-05    2.0443778E-02   -2.0443778E-02
 5.6900    5.0040532E-05    2.0358994E-02   -2.0358994E-02
 5.7000    4.9686505E-05    2.0286075E-02   -2.0286075E-02
 5.7100    4.9348951E-05    2.0219016E-02   -2.0219016E-02
 5.7200    4.8996149E-05    2.0144842E-02   -2.0144842E-02
 5.7300    4.8588122E-05    2.0046992E-02   -2.0046992E-02
 5.7400    4.8098339E-05    1.9914240E-02   -1.9914240E-02
 5.7500    4.7532309E-05    1.9748516E-02   -1.9748516E-02
 5.7600    4.6929057E-05    1.9565757E-02   -1.9565757E-02
 5.7700    4.6343623E-05    1.9388824E-02   -1.9388824E-02
 5.7800    4.5821836E-05    1.9237030E-02   -1.9237030E-02
 5.7900    4.5384927E-05    1.9119593E-02   -1.9119593E-02
 5.8000    4.5033840E-05    1.9037277E-02   -1.9037277E-02
 5.8100    4.4764417E-05    1.8988693E-02   -1.8988693E-02
 5.8200    4.4573615E-05    1.8972899E-02   -1.8972899E-02
 5.8300    4.4447938E-05    1.8984475E-02   -1.8984475E-02
 5.8400    4.4347085E-05    1.9006434E-02   -1.9006434E-02
 5.8500    4.4203982E-05    1.9010038E-02   -1.9010038E-02
 5.8600    4.3949132E-05    1.8965111E-02   -1.8965111E-02
 5.8700    4.3546088E-05    1.8855376E-02   -1.8855376E-02
 5.8800    4.3014366E-05    1.8688655E-02   -1.8688655E-02
 5.8900    4.2423957E-05    1.8494885E-02   -1.8494885E-02
 5.9000    4.1864989E-05    1.8313227E-02   -1.8313227E-02
 5.9100    4.1410854E-05    1.8176029E-02   -1.8176029E-02
 5.9200    4.1092784E-05    1.8097511E-02   -1.8097511E-02
 5.9300    4.0893951E-05    1.8070839E-02   -1.8070839E-02
 5.9400    4.0762332E-05    1.8073480E-02   -1.8073480E-02
 5.9500    4.0635541E-05    1.8077978E-02   -1.8077978E-02
 5.9600    4.0465263E-05    1.8062786E-02   -1.8062786E-02
 5.9700    4.0228918E-05    1.8017597E-02   -1.8017597E-02
 5.9800    3.9926375E-05    1.7942052E-02   -1.7942052E-02
 5.9900    3.9571355E-05    1.7842037E-02   -1.7842037E-02
 6.0000    3.9187232E-05    1.7727886E-02   -1.7727886E-02
 6.0100    3.8806344E-05    1.7614144E-02   -1.7614144E-02
 6.0200    3.8465410E-05    1.7517544E-02   -1.7517544E-02
 6.0300    3.8194668E-05    1.7452081E-02   -1.7452081E-02
 6.0400    3.8007181E-05    1.7424062E-02   -1.7424062E-02
 6.0500    3.7896611E-05    1.7430947E-02   -1.7430947E-02
 6.0600    3.7845587E-05    1.7465071E-02   -1.7465071E-02
 6.0700    3.7838301E-05    1.7519386E-02   -1.7519386E-02
 6.0800    3.7866283E-05    1.7590156E-02   -1.7590156E-02
 6.0900    3.7920207E-05    1.7673198E-02   -1.7673198E-02
 6.1000    3.7973687E-05    1.7756293E-02   -1.7756293E-02
 6.1100    3.7976737E-05    1.7815989E-02   -1.7815989E-02
 6.1200    3.7871510E-05    1.7824827E-02   -1.7824827E-02
 6.1300    3.7621720E-05    1.7765174E-02   -1.7765174E-02
 6.1400    3.7232579E-05    1.7638828E-02   -1.7638828E-02
 6.1500    3.6747275E-05    1.7465670E-02   -1.7465670E-02
 6.1600    3.6226987E-05    1.7274421E-02   -1.7274421E-02
 6.1700    3.5729568E-05    1.7092593E-02   -1.7092593E-02
 6.1800    3.5294041E-05    1.6939017E-02   -1.6939017E-02
 6.1900    3.4931789E-05    1.6819458E-02   -1.6819458E-02
 6.2000    3.4629021E-05    1.6727593E-02   -1.6727593E-02
 6.2100    3.4365311E-05    1.6653800E-02   -1.6653800E-02
 6.2200    3.4139373E-05    1.6597634E-02   -1.6597634E-02
 6.2300    3.3979730E-05    1.6573181E-02   -1.6573181E-02
 6.2400    3.3925497E-05    1.6599892E-02   -1.6599892E-02
 6.2500    3.3989235E-05    1.6684427E-02   -1.6684427E-02
 6.2600    3.4133161E-05    1.6808735E-02   -1.6808735E-02
 6.2700    3.4280652E-05    1.6935344E-02   -1.6935344E-02
 6.2800    3.4355130E-05    1.7026318E-02   -1.7026318E-02
 6.2900    3.4316523E-05    1.7061391E-02   -1.7061391E-02
 6.3000    3.4170997E-05    1.7043101E-02   -1.7043101E-02
 6.3100    3.3954707E-05    1.6989029E-02   -1.6989029E-02
 6.3200    3.3711951E-05    1.6921073E-02   -1.6921073E-02
 6.3300    3.3484825E-05    1.6860301E-02   -1.6860301E-02
 6.3400    3.3312484E-05    1.6826562E-02   -1.6826562E-02
 6.3500    3.3226819E-05    1.6836278E-02   -1.6836278E-02
 6.3600    3.3239451E-05    1.6895768E-02   -1.6895768E-02
 6.3700    3.3329451E-05    1.6994832E-02   -1.6994832E-02
 6.3800    3.3443754E-05    1.7106700E-02   -1.7106700E-02
 6.3900    3.3512266E-05    1.7195523E-02   -1.7195523E-02
 6.4000    3.3470081E-05    1.7227671E-02   -1.7227671E-02
 6.4100    3.3276858E-05    1.7181783E-02   -1.7181783E-02
 6.4200    3.2926119E-05    1.7053772E-02   -1.7053772E-02
 6.4300    3.2442530E-05    1.6855689E-02   -1.6855689E-02
 6.4400    3.1872241E-05    1.6610939E-02   -1.6610939E-02
 6.4500    3.1274652E-05    1.6350151E-02   -1.6350151E-02
 6.4600    3.0718749E-05    1.6109365E-02   -1.6109365E-02
 6.4700    3.0277552E-05    1.5927191E-02   -1.5927191E-02
 6.4800    3.0011889E-05    1.5836281E-02   -1.5836281E-02
 6.4900    2.9944683E-05    1.5849624E-02   -1.5849624E-02
 6.5000    3.0040389E-05    1.5949318E-02   -1.5949318E-02
 6.5100    3.0206448E-05    1.6086868E-02   -1.6086868E-02
 6.5200    3.0320639E-05    1.6197329E-02   -1.6197329E-02
 6.5300    3.0272582E-05    1.6221301E-02   -1.6221301E-02
 6.5400    3.0003356E-05    1.6126317E-02   -1.6126317E-02
 6.5500    2.9531482E-05    1.5921270E-02   -1.5921270E-02
 6.5600    2.8954832E-05    1.5658083E-02   -1.5658083E-02
 6.5700    2.8418547E-05    1.5414962E-02   -1.5414962E-02
 6.5800    2.8053627E-05    1.5263378E-02   -1.5263378E-02
 6.5900    2.7916800E-05    1.5235136E-02   -1.5235136E-02
 6.6000    2.7970808E-05    1.5310972E-02   -1.5310972E-02
 6.6100    2.8117236E-05    1.5437800E-02   -1.5437800E-02
 6.6200    2.8254709E-05    1.5560254E-02   -1.5560254E-02
 6.6300    2.8322918E-05    1.5644977E-02   -1.5644977E-02
 6.6400    2.8314363E-05    1.5687467E-02   -1.5687467E-02
 6.6500    2.8262063E-05    1.5705690E-02   -1.5705690E-02
 6.6600    2.8218943E-05    1.5728926E-02   -1.5728926E-02
 6.6700    2.8237346E-05    1.5786484E-02   -1.5786484E-02
 6.6800    2.8350505E-05    1.5897308E-02   -1.5897308E-02
 6.6900    2.8557910E-05    1.6061589E-02   -1.6061589E-02
 6.7000    2.8819762E-05    1.6257354E-02   -1.6257354E-02
 6.7100    2.9067083E-05    1.6445851E-02   -1.6445851E-02
 6.7200    2.9228755E-05    1.6586652E-02   -1.6586652E-02
 6.7300    2.9264932E-05    1.6656645E-02   -1.6656645E-02
 6.7400    2.9187315E-05    1.6661873E-02   -1.6661873E-02
 6.7500    2.9051697E-05    1.6633702E-02   -1.6633702E-02
 6.7600    2.8925786E-05    1.6610718E-02   -1.6610718E-02
 6.7700    2.8851533E-05    1.6617133E-02   -1.6617133E-02
 6.7800    2.8824085E-05    1.6650404E-02   -1.6650404E-02
 6.7900    2.8798630E-05    1.6684809E-02   -1.6684809E-02
 6.8000    2.8719803E-05    1.6688186E-02   -1.6688186E-02
 6.8100    2.8555342E-05    1.6641461E-02   -1.6641461E-02
 6.8200    2.8313795E-05    1.6549188E-02   -1.6549188E-02
 6.8300    2.8036828E-05    1.6435395E-02   -1.6435395E-02
 6.8400    2.7772861E-05    1.6328365E-02   -1.6328365E-02
 6.8500    2.7549350E-05    1.6244351E-02   -1.6244351E-02
 6.8600    2.7360440E-05    1.6180099E-02   -1.6180099E-02
 6.8700    2.7176751E-05    1.6118361E-02   -1.6118361E-02
 6.8800    2.6970542E-05    1.6042661E-02   -1.6042661E-02
 6.8900    2.6739585E-05    1.5951553E-02   -1.5951553E-02
 6.9000    2.6513520E-05    1.5862639E-02   -1.5862639E-02
 6.9100    2.6339009E-05    1.5803941E-02   -1.5803941E-02
 6.9200    2.6256264E-05    1.5799924E-02   -1.5799924E-02
 6.9300    2.6284556E-05    1.5862695E-02   -1.5862695E-02
 6.9400    2.6421657E-05    1.5991487E-02   -1.5991487E-02
 6.9500    2.6645837E-05    1.6173680E-02   -1.6173680E-02
 6.9600    2.6910490E-05    1.6381360E-02   -1.6381360E-02
 6.9700    2.7140917E-05    1.6569139E-02   -1.6569139E-02
 6.9800    2.7253004E-05    1.6685341E-02   -1.6685341E-02
 6.9900    2.7193336E-05    1.6696548E-02   -1.6696548E-02
 7.0000    2.6968722E-05    1.6606049E-02   -1.6606049E-02
 7.0100    2.6632361E-05    1.6445821E-02   -1.6445821E-02
 7.0200    2.6234760E-05    1.6246551E-02   -1.6246551E-02
 7.0300    2.5787960E-05    1.6015389E-02   -1.6015389E-02
 7.0400    2.5282968E-05    1.5746471E-02   -1.5746471E-02
 7.0500    2.4746051E-05    1.5455889E-02   -1.5455889E-02
 7.0600    2.4274243E-05    1.5204248E-02   -1.5204248E-02
 7.0700    2.4002695E-05    1.5076783E-02   -1.5076783E-02
 7.0800    2.4018449E-05    1.5129388E-02   -1.5129388E-02
 7.0900    2.4288903E-05    1.5342998E-02   -1.5342998E-02
 7.1000    2.4666670E-05    1.5625614E-02   -1.5625614E-02
 7.1100    2.4970713E-05    1.5862806E-02   -1.5862806E-02
 7.1200    2.5082776E-05    1.5978847E-02   -1.5978847E-02
 7.1300    2.4991059E-05    1.5965171E-02   -1.5965171E-02
 7.1400    2.4761263E-05    1.5862772E-02   -1.5862772E-02
 7.1500    2.4471667E-05    1.5721193E-02   -1.5721193E-02
 7.1600    2.4165899E-05    1.5568216E-02   -1.5568216E-02
 7.1700    2.3849379E-05    1.5407254E-02   -1.5407254E-02
 7.1800    2.3517268E-05    1.5235111E-02   -1.5235111E-02
 7.1900    2.3184983E-05    1.5061715E-02   -1.5061715E-02
 7.2000    2.2898975E-05    1.4917323E-02   -1.4917323E-02
 7.2100    2.2721879E-05    1.4843101E-02   -1.4843101E-02
 7.2200    2.2701923E-05    1.4871231E-02   -1.4871231E-02
 7.2300    2.2845272E-05    1.5006617E-02   -1.5006617E-02
 7.2400    2.3106184E-05    1.5220020E-02   -1.5220020E-02
 7.2500    2.3397472E-05    1.5454495E-02   -1.5454495E-02
 7.2600    2.3615179E-05    1.5641354E-02   -1.5641354E-02
 7.2700    2.3671196E-05    1.5721678E-02   -1.5721678E-02
 7.2800    2.3526798E-05    1.5668789E-02   -1.5668789E-02
 7.2900    2.3213055E-05    1.5502339E-02   -1.5502339E-02
 7.3000    2.2821184E-05    1.5282478E-02   -1.5282478E-02
 7.3100    2.2459921E-05    1.5081789E-02   -1.5081789E-02
 7.3200    2.2201530E-05    1.4949096E-02   -1.4949096E-02
 7.3300    2.2049832E-05    1.4887545E-02   -1.4887545E-02
 7.3400    2.1949458E-05    1.4860239E-02   -1.4860239E-02
 7.3500    2.1827082E-05    1.4817680E-02   -1.4817680E-02
 7.3600    2.1636065E-05    1.4728000E-02   -1.4728000E-02
 7.3700    2.1378265E-05    1.4592083E-02   -1.4592083E-02
 7.3800    2.1094978E-05    1.4437821E-02   -1.4437821E-02
 7.3900    2.0838253E-05    1.4300790E-02   -1.4300790E-02
 7.4000    2.0642123E-05    1.4204556E-02   -1.4204556E-02
 7.4100    2.0508929E-05    1.4151070E-02   -1.4151070E-02
 7.4200    2.0414972E-05    1.4124285E-02   -1.4124285E-02
 7.4300    2.0329640E-05    1.4103184E-02   -1.4103184E-02
 7.4400    2.0236435E-05    1.4076340E-02   -1.4076340E-02
 7.4500    2.0143834E-05    1.4049619E-02   -1.4049619E-02
 7.4600    2.0079164E-05    1.4042135E-02   -1.4042135E-02
 7.4700    2.0068570E-05    1.4072378E-02   -1.4072378E-02
 7.4800    2.0115435E-05    1.4143031E-02   -1.4143031E-02
 7.4900    2.0191413E-05    1.4234434E-02   -1.4234434E-02
 7.5000    2.0246312E-05    1.4311275E-02   -1.4311275E-02
 7.5100    2.0231222E-05    1.4338769E-02   -1.4338769E-02
 7.5200    2.0122221E-05    1.4299520E-02   -1.4299520E-02
 7.5300    1.9932337E-05    1.4202279E-02   -1.4202279E-02
 7.5400    1.9704635E-05    1.4077351E-02   -1.4077351E-02
 7.5500    1.9488233E-05    1.3959705E-02   -1.3959705E-02
 7.5600    1.9310934E-05    1.3869370E-02   -1.3869370E-02
 7.5700    1.9168112E-05    1.3803238E-02   -1.3803238E-02
 7.5800    1.9036572E-05    1.3744755E-02   -1.3744755E-02
 7.5900    1.8900106E-05    1.3682254E-02   -1.3682254E-02
 7.6000    1.8762953E-05    1.3618781E-02   -1.3618781E-02
 7.6100    1.8640725E-05    1.3565693E-02   -1.3565693E-02
 7.6200    1.8541167E-05    1.3528725E-02   -1.3528725E-02
 7.6300    1.8455482E-05    1.3501572E-02   -1.3501572E-02
 7.6400    1.8368487E-05    1.3473175E-02   -1.3473175E-02
 7.6500    1.8276479E-05    1.3440805E-02   -1.3440805E-02
 7.6600    1.8194230E-05    1.3415321E-02   -1.3415321E-02
 7.6700    1.8143638E-05    1.3412970E-02   -1.3412970E-02
 7.6800    1.8135014E-05    1.3441577E-02   -1.3441577E-02
 7.6900    1.8158666E-05    1.3494180E-02   -1.3494180E-02
 7.7000    1.8192862E-05    1.3554776E-02   -1.3554776E-02
 7.7100    1.8217853E-05    1.3608674E-02   -1.3608674E-02
 7.7200    1.8222167E-05    1.3647229E-02   -1.3647229E-02
 7.7300    1.8198828E-05    1.3665083E-02   -1.3665083E-02
 7.7400    1.8140925E-05    1.3656871E-02   -1.3656871E-02
 7.7500    1.8044453E-05    1.3619369E-02   -1.3619369E-02
 7.7600    1.7914966E-05    1.3556554E-02   -1.3556554E-02
 7.7700    1.7768116E-05    1.3480105E-02   -1.3480105E-02
 7.7800    1.7620724E-05    1.3402716E-02   -1.3402716E-02
 7.7900    1.7480041E-05    1.3329911E-02   -1.3329911E-02
 7.8000    1.7341270E-05    1.3258059E-02   -1.3258059E-02
 7.8100    1.7195715E-05    1.3180509E-02   -1.3180509E-02
 7.8200    1.7043014E-05    1.3096938E-02   -1.3096938E-02
 7.8300    1.6898134E-05    1.3018835E-02   -1.3018835E-02
 7.8400    1.6787502E-05    1.2966658E-02   -1.2966658E-02
 7.8500    1.6735502E-05    1.2959490E-02   -1.2959490E-02
 7.8600    1.6749050E-05    1.3003047E-02   -1.3003047E-02
 7.8700    1.6809669E-05    1.3083336E-02   -1.3083336E-02
 7.8800    1.6877713E-05    1.3169701E-02   -1.3169701E-02
 7.8900    1.6906403E-05    1.3225591E-02   -1.3225591E-02
 7.9000    1.6859479E-05    1.3222336E-02   -1.3222336E-02
 7.9100    1.6725606E-05    1.3150574E-02   -1.3150574E-02
 7.9200    1.6523173E-05    1.3024278E-02   -1.3024278E-02
 7.9300    1.6292505E-05    1.2874907E-02   -1.2874907E-02
 7.9400    1.6079885E-05    1.2738955E-02   -1.2738955E-02
 7.9500    1.5922906E-05    1.2646386E-02   -1.2646386E-02
 7.9600    1.5843080E-05    1.2614662E-02   -1.2614662E-02
 7.9700    1.5843696E-05    1.2646868E-02   -1.2646868E-02
 7.9800    1.5909534E-05    1.2731310E-02   -1.2731310E-02
 7.9900    1.6010877E-05    1.2844539E-02   -1.2844539E-02
 8.0000    1.6115269E-05    1.2960668E-02   -1.2960668E-02
 8.0100    1.6201596E-05    1.3062693E-02   -1.3062693E-02
 8.0200    1.6264629E-05    1.3146277E-02   -1.3146277E-02
 8.0300    1.6306603E-05    1.3213092E-02   -1.3213092E-02
 8.0400    1.6326587E-05    1.3262255E-02   -1.3262255E-02
 8.0500    1.6319001E-05    1.3289089E-02   -1.3289089E-02
 8.0600    1.6279501E-05    1.3289879E-02   -1.3289879E-02
 8.0700    1.6208317E-05    1.3264621E-02   -1.3264621E-02
 8.0800    1.6107124E-05    1.3214495E-02   -1.3214495E-02
 8.0900    1.5974634E-05    1.3138259E-02   -1.3138259E-02
 8.1000    1.5806733E-05    1.3032328E-02   -1.3032328E-02
 8.1100    1.5601731E-05    1.2895090E-02   -1.2895090E-02
 8.1200    1.5367842E-05    1.2733120E-02   -1.2733120E-02
 8.1300    1.5128966E-05    1.2566091E-02   -1.2566091E-02
 8.1400    1.4923743E-05    1.2426146E-02   -1.2426146E-02
 8.1500    1.4793698E-05    1.2348148E-02   -1.2348148E-02
