# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.9800    6.1066796E-04    1.2155733E-01   -1.2155733E-01
 3.9900    6.0163447E-04    1.2036171E-01   -1.2036171E-01
 4.0000    5.9291424E-04    1.1921248E-01   -1.1921248E-01
 4.0100    5.8443085E-04    1.1809506E-01   -1.1809506E-01
 4.0200    5.7609126E-04    1.1699122E-01   -1.1699122E-01
 4.0300    5.6780642E-04    1.1588314E-01   -1.1588314E-01
 4.0400    5.5950099E-04    1.1475549E-01   -1.1475549E-01
 4.0500    5.5112356E-04    1.1359753E-01   -1.1359753E-01
 4.0600    5.4266216E-04    1.1240651E-01   -1.1240651E-01
 4.0700    5.3415018E-04    1.1118906E-01   -1.1118906E-01
 4.0800    5.2564679E-04    1.0995734E-01   -1.0995734E-01
 4.0900    5.1720269E-04    1.0872196E-01   -1.0872196E-01
 4.1000    5.0884133E-04    1.0748799E-01   -1.0748799E-01
 4.1100    5.0057182E-04    1.0625758E-01   -1.0625758E-01
 4.1200    4.9241629E-04    1.0503565E-01   -1.0503565E-01
 4.1300    4.8442184E-04    1.0383259E-01   -1.0383259E-01
 4.1400    4.7664527E-04    1.0266108E-01   -1.0266108E-01
 4.1500    4.6912543E-04    1.0153015E-01   -1.0153015E-01
 4.1600    4.6186748E-04    1.0044167E-01   -1.0044167E-01
 4.1700    4.5485027E-04    9.9391772E-02   -9.9391772E-02
 4.1800    4.4804439E-04    9.8374712E-02   -9.8374712E-02
 4.1900    4.4141780E-04    9.7384032E-02   -9.7384032E-02
 4.2000    4.3492298E-04    9.6409715E-02   -9.6409715E-02
 4.2100    4.2848888E-04    9.5436305E-02   -9.5436305E-02
 4.2200    4.2204287E-04    9.4447689E-02   -9.4447689E-02
 4.2300    4.1555159E-04    9.3436282E-02   -9.3436282E-02
 4.2400    4.0904010E-04    9.2407552E-02   -9.2407552E-02
 4.2500    4.0256720E-04    9.1374732E-02   -9.1374732E-02
 4.2600    3.9618099E-04    9.0348863E-02   -9.0348863E-02
 4.2700    3.8989390E-04    8.9333027E-02   -8.9333027E-02
 4.2800    3.8368855E-04    8.8323493E-02   -8.8323493E-02
 4.2900    3.7753690E-04    8.7313993E-02   -8.7313993E-02
 4.3000    3.7141808E-04    8.6299804E-02   -8.6299804E-02
 4.3100    3.6533603E-04    8.5281908E-02   -8.5281908E-02
 4.3200    3.5933834E-04    8.4271538E-02   -8.4271538E-02
 4.3300    3.5352198E-04    8.3291766E-02   -8.3291766E-02
 4.3400    3.4800416E-04    8.2370890E-02   -8.2370890E-02
 4.3500    3.4285638E-04    8.1526840E-02   -8.1526840E-02
 4.3600    3.3803922E-04    8.0751377E-02   -8.0751377E-02
 4.3700    3.3339702E-04    8.0008190E-02   -8.0008190E-02
 4.3800    3.2873446E-04    7.9250738E-02   -7.9250738E-02
 4.3900    3.2392337E-04    7.8447875E-02   -7.8447875E-02
 4.4000    3.1895365E-04    7.7596617E-02   -7.7596617E-02
 4.4100    3.1389565E-04    7.6713596E-02   -7.6713596E-02
 4.4200    3.0882530E-04    7.5817119E-02   -7.5817119E-02
 4.4300    3.0378474E-04    7.4917498E-02   -7.4917498E-02
 4.4400    2.9879495E-04    7.4019996E-02   -7.4019996E-02
 4.4500    2.9387920E-04    7.3130532E-02   -7.3130532E-02
 4.4600    2.8906040E-04    7.2255046E-02   -7.2255046E-02
 4.4700    2.8434223E-04    7.1394750E-02   -7.1394750E-02
 4.4800    2.7970726E-04    7.0545551E-02   -7.0545551E-02
 4.4900    2.7514123E-04    6.9704082E-02   -6.9704082E-02
 4.5000    2.7065717E-04    6.8873861E-02   -6.8873861E-02
 4.5100    2.6629198E-04    6.8064560E-02   -6.8064560E-02
 4.5200    2.6207974E-04    6.7285298E-02   -6.7285298E-02
 4.5300    2.5803022E-04    6.6539087E-02   -6.6539087E-02
 4.5400    2.5413065E-04    6.5823143E-02   -6.5823143E-02
 4.5500    2.5036130E-04    6.5132817E-02   -6.5132817E-02
 4.5600    2.4670473E-04    6.4463967E-02   -6.4463967E-02
 4.5700    2.4314223E-04    6.3812044E-02   -6.3812044E-02
 4.5800    2.3964898E-04    6.3170803E-02   -6.3170803E-02
 4.5900    2.3619998E-04    6.2533839E-02   -6.2533839E-02
 4.6000    2.3278397E-04    6.1898281E-02   -6.1898281E-02
 4.6100    2.2941009E-04    6.1266663E-02   -6.1266663E-02
 4.6200    2.2609656E-04    6.0643991E-02   -6.0643991E-02
 4.6300    2.2284762E-04    6.0031589E-02   -6.0031589E-02
 4.6400    2.1963803E-04    5.9422835E-02   -5.9422835E-02
 4.6500    2.1642008E-04    5.8804873E-02   -5.8804873E-02
 4.6600    2.1314926E-04    5.8165508E-02   -5.8165508E-02
 4.6700    2.0981020E-04    5.7500315E-02   -5.7500315E-02
 4.6800    2.0642428E-04    5.6814913E-02   -5.6814913E-02
 4.6900    2.0303510E-04    5.6121165E-02   -5.6121165E-02
 4.7000    1.9968441E-04    5.5430620E-02   -5.5430620E-02
 4.7100    1.9639706E-04    5.4750320E-02   -5.4750320E-02
 4.7200    1.9318434E-04    5.4083624E-02   -5.4083624E-02
 4.7300    1.9005905E-04    5.3434370E-02   -5.3434370E-02
 4.7400    1.8704758E-04    5.2810301E-02   -5.2810301E-02
 4.7500    1.8418780E-04    5.2222534E-02   -5.2222534E-02
 4.7600    1.8150897E-04    5.1679923E-02   -5.1679923E-02
 4.7700    1.7900054E-04    5.1180081E-02   -5.1180081E-02
 4.7800    1.7659130E-04    5.0703152E-02   -5.0703152E-02
 4.7900    1.7416757E-04    5.0216703E-02   -5.0216703E-02
 4.8000    1.7163626E-04    4.9693705E-02   -4.9693705E-02
 4.8100    1.6899400E-04    4.9132775E-02   -4.9132775E-02
 4.8200    1.6634548E-04    4.8564056E-02   -4.8564056E-02
 4.8300    1.6385082E-04    4.8034441E-02   -4.8034441E-02
 4.8400    1.6164116E-04    4.7583079E-02   -4.7583079E-02
 4.8500    1.5976124E-04    4.7224217E-02   -4.7224217E-02
 4.8600    1.5816009E-04    4.6943914E-02   -4.6943914E-02
 4.8700    1.5670714E-04    4.6704268E-02   -4.6704268E-02
 4.8800    1.5521353E-04    4.6449291E-02   -4.6449291E-02
 4.8900    1.5347278E-04    4.6116777E-02   -4.6116777E-02
 4.9000    1.5133778E-04    4.5661417E-02   -4.5661417E-02
 4.9100    1.4880067E-04    4.5079358E-02   -4.5079358E-02
 4.9200    1.4600585E-04    4.4413021E-02   -4.4413021E-02
 4.9300    1.4317116E-04    4.3727963E-02   -4.3727963E-02
 4.9400    1.4048050E-04    4.3080407E-02   -4.3080407E-02
 4.9500    1.3803709E-04    4.2502655E-02   -4.2502655E-02
 4.9600    1.3589383E-04    4.2011961E-02   -4.2011961E-02
 4.9700    1.3408968E-04    4.1621524E-02   -4.1621524E-02
 4.9800    1.3262239E-04    4.1331903E-02   -4.1331903E-02
 4.9900    1.3137726E-04    4.1108455E-02   -4.1108455E-02
 5.0000    1.3010790E-04    4.0874601E-02   -4.0874601E-02
 5.0100    1.2853364E-04    4.0541717E-02   -4.0541717E-02
 5.0200    1.2650169E-04    4.0060248E-02   -4.0060248E-02
 5.0300    1.2408501E-04    3.9451648E-02   -3.9451648E-02
 5.0400    1.2153672E-04    3.8795242E-02   -3.8795242E-02
 5.0500    1.1914294E-04    3.8182197E-02   -3.8182197E-02
 5.0600    1.1708278E-04    3.7670719E-02   -3.7670719E-02
 5.0700    1.1536949E-04    3.7266340E-02   -3.7266340E-02
 5.0800    1.1387407E-04    3.6928538E-02   -3.6928538E-02
 5.0900    1.1239724E-04    3.6593259E-02   -3.6593259E-02
 5.1000    1.1075960E-04    3.6201918E-02   -3.6201918E-02
 5.1100    1.0888493E-04    3.5728883E-02   -3.5728883E-02
 5.1200    1.0684369E-04    3.5196433E-02   -3.5196433E-02
 5.1300    1.0482538E-04    3.4666583E-02   -3.4666583E-02
 5.1400    1.0304367E-04    3.4210343E-02   -3.4210343E-02
 5.1500    1.0162615E-04    3.3871139E-02   -3.3871139E-02
 5.1600    1.0055569E-04    3.3644644E-02   -3.3644644E-02
 5.1700    9.9691562E-05    3.3484927E-02   -3.3484927E-02
 5.1800    9.8842068E-05    3.3328150E-02   -3.3328150E-02
 5.1900    9.7838405E-05    3.3117225E-02   -3.3117225E-02
 5.2000    9.6580210E-05    3.2817440E-02   -3.2817440E-02
 5.2100    9.5051673E-05    3.2422394E-02   -3.2422394E-02
 5.2200    9.3314682E-05    3.1952206E-02   -3.1952206E-02
 5.2300    9.1481146E-05    3.1444510E-02   -3.1444510E-02
 5.2400    8.9670746E-05    3.0940207E-02   -3.0940207E-02
 5.2500    8.7972132E-05    3.0470080E-02   -3.0470080E-02
 5.2600    8.6426316E-05    3.0048815E-02   -3.0048815E-02
 5.2700    8.5033732E-05    2.9677160E-02   -2.9677160E-02
 5.2800    8.3768478E-05    2.9346637E-02   -2.9346637E-02
 5.2900    8.2585129E-05    2.9041769E-02   -2.9041769E-02
 5.3000    8.1421897E-05    2.8741063E-02   -2.8741063E-02
 5.3100    8.0214697E-05    2.8421883E-02   -2.8421883E-02
 5.3200    7.8924736E-05    2.8070249E-02   -2.8070249E-02
 5.3300    7.7561230E-05    2.7689108E-02   -2.7689108E-02
 5.3400    7.6177416E-05    2.7297232E-02   -2.7297232E-02
 5.3500    7.4839140E-05    2.6918212E-02   -2.6918212E-02
 5.3600    7.3589049E-05    2.6567619E-02   -2.6567619E-02
 5.3700    7.2431238E-05    2.6247282E-02   -2.6247282E-02
 5.3800    7.1341876E-05    2.5948899E-02   -2.5948899E-02
 5.3900    7.0292222E-05    2.5662246E-02   -2.5662246E-02
 5.4000    6.9267827E-05    2.5382182E-02   -2.5382182E-02
 5.4100    6.8276556E-05    2.5111693E-02   -2.5111693E-02
 5.4200    6.7344317E-05    2.4860473E-02   -2.4860473E-02
 5.4300    6.6498756E-05    2.4638998E-02   -2.4638998E-02
 5.4400    6.5747006E-05    2.4450269E-02   -2.4450269E-02
 5.4500    6.5063203E-05    2.4285011E-02   -2.4285011E-02
 5.4600    6.4399197E-05    2.4125460E-02   -2.4125460E-02
 5.4700    6.3712665E-05    2.3955779E-02   -2.3955779E-02
 5.4800    6.2990034E-05    2.3770747E-02   -2.3770747E-02
 5.4900    6.2247299E-05    2.3576268E-02   -2.3576268E-02
 5.5000    6.1513707E-05    2.3383372E-02   -2.3383372E-02
 5.5100    6.0816715E-05    2.3202566E-02   -2.3202566E-02
 5.5200    6.0179207E-05    2.3042759E-02   -2.3042759E-02
 5.5300    5.9623424E-05    2.2912741E-02   -2.2912741E-02
 5.5400    5.9169408E-05    2.2820577E-02   -2.2820577E-02
 5.5500    5.8823795E-05    2.2769258E-02   -2.2769258E-02
 5.5600    5.8566648E-05    2.2751488E-02   -2.2751488E-02
 5.5700    5.8348054E-05    2.2748179E-02   -2.2748179E-02
 5.5800    5.8100459E-05    2.2733056E-02   -2.2733056E-02
 5.5900    5.7762409E-05    2.2681866E-02   -2.2681866E-02
 5.6000    5.7300367E-05    2.2581008E-02   -2.2581008E-02
 5.6100    5.6713141E-05    2.2429484E-02   -2.2429484E-02
 5.6200    5.6014278E-05    2.2232138E-02   -2.2232138E-02
 5.6300    5.5207742E-05    2.1990071E-02   -2.1990071E-02
 5.6400    5.4282210E-05    2.1698294E-02   -2.1698294E-02
 5.6500    5.3232984E-05    2.1354410E-02   -2.1354410E-02
 5.6600    5.2091749E-05    2.0970639E-02   -2.0970639E-02
 5.6700    5.0935610E-05    2.0577731E-02   -2.0577731E-02
 5.6800    4.9866957E-05    2.0217125E-02   -2.0217125E-02
 5.6900    4.8979677E-05    1.9927385E-02   -1.9927385E-02
 5.7000    4.8333181E-05    1.9733538E-02   -1.9733538E-02
 5.7100    4.7948095E-05    1.9645063E-02   -1.9645063E-02
 5.7200    4.7824939E-05    1.9663297E-02   -1.9663297E-02
 5.7300    4.7967636E-05    1.9790986E-02   -1.9790986E-02
 5.7400    4.8376611E-05    2.0029453E-02   -2.0029453E-02
 5.7500    4.8991889E-05    2.0354936E-02   -2.0354936E-02
 5.7600    4.9625069E-05    2.0689784E-02   -2.0689784E-02
 5.7700    4.9968225E-05    2.0905252E-02   -2.0905252E-02
 5.7800    4.9731232E-05    2.0878282E-02   -2.0878282E-02
 5.7900    4.8836964E-05    2.0573854E-02   -2.0573854E-02
 5.8000    4.7513181E-05    2.0085376E-02   -2.0085376E-02
 5.8100    4.6179702E-05    1.9589045E-02   -1.9589045E-02
 5.8200    4.5203139E-05    1.9240857E-02   -1.9240857E-02
 5.8300    4.4704876E-05    1.9094218E-02   -1.9094218E-02
 5.8400    4.4548860E-05    1.9092911E-02   -1.9092911E-02
 5.8500    4.4479229E-05    1.9128409E-02   -1.9128409E-02
 5.8600    4.4280928E-05    1.9108289E-02   -1.9108289E-02
 5.8700    4.3861593E-05    1.8991990E-02   -1.8991990E-02
 5.8800    4.3240002E-05    1.8786688E-02   -1.8786688E-02
 5.8900    4.2491583E-05    1.8524367E-02   -1.8524367E-02
 5.9000    4.1707887E-05    1.8244505E-02   -1.8244505E-02
 5.9100    4.0984837E-05    1.7989042E-02   -1.7989042E-02
 5.9200    4.0408772E-05    1.7796268E-02   -1.7796268E-02
 5.9300    4.0012463E-05    1.7681314E-02   -1.7681314E-02
 5.9400    3.9726885E-05    1.7614376E-02   -1.7614376E-02
 5.9500    3.9390639E-05    1.7524144E-02   -1.7524144E-02
 5.9600    3.8838017E-05    1.7336421E-02   -1.7336421E-02
 5.9700    3.8004522E-05    1.7021342E-02   -1.7021342E-02
 5.9800    3.6961721E-05    1.6609801E-02   -1.6609801E-02
 5.9900    3.5858649E-05    1.6168042E-02   -1.6168042E-02
 6.0000    3.4831980E-05    1.5757617E-02   -1.5757617E-02
 6.0100    3.3961008E-05    1.5414853E-02   -1.5414853E-02
 6.0200    3.3283891E-05    1.5157827E-02   -1.5157827E-02
 6.0300    3.2834141E-05    1.5002725E-02   -1.5002725E-02
 6.0400    3.2654679E-05    1.4970254E-02   -1.4970254E-02
 6.0500    3.2783755E-05    1.5079235E-02   -1.5079235E-02
 6.0600    3.3233268E-05    1.5336567E-02   -1.5336567E-02
 6.0700    3.3972408E-05    1.5729452E-02   -1.5729452E-02
 6.0800    3.4908678E-05    1.6216250E-02   -1.6216250E-02
 6.0900    3.5862666E-05    1.6714255E-02   -1.6714255E-02
 6.1000    3.6567759E-05    1.7098888E-02   -1.7098888E-02
 6.1100    3.6739715E-05    1.7235666E-02   -1.7235666E-02
 6.1200    3.6206460E-05    1.7041145E-02   -1.7041145E-02
 6.1300    3.5008942E-05    1.6531406E-02   -1.6531406E-02
 6.1400    3.3382172E-05    1.5814709E-02   -1.5814709E-02
 6.1500    3.1625059E-05    1.5031123E-02   -1.5031123E-02
 6.1600    2.9964207E-05    1.4288087E-02   -1.4288087E-02
 6.1700    2.8505617E-05    1.3636743E-02   -1.3636743E-02
 6.1800    2.7272584E-05    1.3089200E-02   -1.3089200E-02
 6.1900    2.6260686E-05    1.2644371E-02   -1.2644371E-02
 6.2000    2.5461113E-05    1.2299023E-02   -1.2299023E-02
 6.2100    2.4861509E-05    1.2048155E-02   -1.2048155E-02
 6.2200    2.4451614E-05    1.1887709E-02   -1.1887709E-02
 6.2300    2.4232254E-05    1.1818974E-02   -1.1818974E-02
 6.2400    2.4204922E-05    1.1843573E-02   -1.1843573E-02
 6.2500    2.4338767E-05    1.1947265E-02   -1.1947265E-02
 6.2600    2.4545364E-05    1.2087264E-02   -1.2087264E-02
 6.2700    2.4694329E-05    1.2199504E-02   -1.2199504E-02
 6.2800    2.4667800E-05    1.2225301E-02   -1.2225301E-02
 6.2900    2.4414816E-05    1.2138488E-02   -1.2138488E-02
 6.3000    2.3965615E-05    1.1953072E-02   -1.1953072E-02
 6.3100    2.3401908E-05    1.1709001E-02   -1.1709001E-02
 6.3200    2.2815583E-05    1.1451848E-02   -1.1451848E-02
 6.3300    2.2288173E-05    1.1222555E-02   -1.1222555E-02
 6.3400    2.1891020E-05    1.1057435E-02   -1.1057435E-02
 6.3500    2.1681967E-05    1.0986415E-02   -1.0986415E-02
 6.3600    2.1684536E-05    1.1022351E-02   -1.1022351E-02
 6.3700    2.1861333E-05    1.1147189E-02   -1.1147189E-02
 6.3800    2.2104312E-05    1.1306501E-02   -1.1306501E-02
 6.3900    2.2255746E-05    1.1419675E-02   -1.1419675E-02
 6.4000    2.2158203E-05    1.1405238E-02   -1.1405238E-02
 6.4100    2.1715553E-05    1.1212355E-02   -1.1212355E-02
 6.4200    2.0934476E-05    1.0842814E-02   -1.0842814E-02
 6.4300    1.9921227E-05    1.0350180E-02   -1.0350180E-02
 6.4400    1.8836452E-05    9.8170431E-03   -9.8170431E-03
 6.4500    1.7838865E-05    9.3260238E-03   -9.3260238E-03
 6.4600    1.7048620E-05    8.9405478E-03   -8.9405478E-03
 6.4700    1.6535689E-05    8.6984271E-03   -8.6984271E-03
 6.4800    1.6317514E-05    8.6102124E-03   -8.6102124E-03
 6.4900    1.6353790E-05    8.6560086E-03   -8.6560086E-03
 6.5000    1.6545011E-05    8.7842286E-03   -8.7842286E-03
 6.5100    1.6750445E-05    8.9206849E-03   -8.9206849E-03
 6.5200    1.6829007E-05    8.9900799E-03   -8.9900799E-03
 6.5300    1.6685949E-05    8.9410214E-03   -8.9410214E-03
 6.5400    1.6301804E-05    8.7619552E-03   -8.7619552E-03
 6.5500    1.5732489E-05    8.4818364E-03   -8.4818364E-03
 6.5600    1.5085219E-05    8.1577270E-03   -8.1577270E-03
 6.5700    1.4480589E-05    7.8546498E-03   -7.8546498E-03
 6.5800    1.4011647E-05    7.6234372E-03   -7.6234372E-03
 6.5900    1.3714394E-05    7.4844056E-03   -7.4844056E-03
 6.6000    1.3564336E-05    7.4249968E-03   -7.4249968E-03
 6.6100    1.3500642E-05    7.4125425E-03   -7.4125425E-03
 6.6200    1.3461122E-05    7.4132239E-03   -7.4132239E-03
 6.6300    1.3406747E-05    7.4056016E-03   -7.4056016E-03
 6.6400    1.3327556E-05    7.3840825E-03   -7.3840825E-03
 6.6500    1.3236365E-05    7.3556642E-03   -7.3556642E-03
 6.6600    1.3159116E-05    7.3347455E-03   -7.3347455E-03
 6.6700    1.3124635E-05    7.3375110E-03   -7.3375110E-03
 6.6800    1.3152669E-05    7.3752486E-03   -7.3752486E-03
 6.6900    1.3241353E-05    7.4472250E-03   -7.4472250E-03
 6.7000    1.3360050E-05    7.5364629E-03   -7.5364629E-03
 6.7100    1.3454939E-05    7.6126636E-03   -7.6126636E-03
 6.7200    1.3469151E-05    7.6434360E-03   -7.6434360E-03
 6.7300    1.3368885E-05    7.6091329E-03   -7.6091329E-03
 6.7400    1.3160336E-05    7.5127100E-03   -7.5127100E-03
 6.7500    1.2886461E-05    7.3782110E-03   -7.3782110E-03
 6.7600    1.2605235E-05    7.2385940E-03   -7.2385940E-03
 6.7700    1.2362507E-05    7.1202254E-03   -7.1202254E-03
 6.7800    1.2174708E-05    7.0327925E-03   -7.0327925E-03
 6.7900    1.2029177E-05    6.9692385E-03   -6.9692385E-03
 6.8000    1.1898897E-05    6.9140799E-03   -6.9140799E-03
 6.8100    1.1761351E-05    6.8542716E-03   -6.8542716E-03
 6.8200    1.1610787E-05    6.7864125E-03   -6.7864125E-03
 6.8300    1.1457909E-05    6.7167107E-03   -6.7167107E-03
 6.8400    1.1318064E-05    6.6541751E-03   -6.6541751E-03
 6.8500    1.1195947E-05    6.6016402E-03   -6.6016402E-03
 6.8600    1.1078199E-05    6.5512966E-03   -6.5512966E-03
 6.8700    1.0940877E-05    6.4889657E-03   -6.4889657E-03
 6.8800    1.0767780E-05    6.4049085E-03   -6.4049085E-03
 6.8900    1.0566107E-05    6.3032322E-03   -6.3032322E-03
 6.9000    1.0366487E-05    6.2021128E-03   -6.2021128E-03
 6.9100    1.0205973E-05    6.1237915E-03   -6.1237915E-03
 6.9200    1.0106488E-05    6.0816626E-03   -6.0816626E-03
 6.9300    1.0065281E-05    6.0743837E-03   -6.0743837E-03
 6.9400    1.0062736E-05    6.0903867E-03   -6.0903867E-03
 6.9500    1.0076256E-05    6.1161574E-03   -6.1161574E-03
 6.9600    1.0085099E-05    6.1391536E-03   -6.1391536E-03
 6.9700    1.0065214E-05    6.1446679E-03   -6.1446679E-03
 6.9800    9.9878543E-06    6.1149500E-03   -6.1149500E-03
 6.9900    9.8311527E-06    6.0362700E-03   -6.0362700E-03
 7.0000    9.5950093E-06    5.9081477E-03   -5.9081477E-03
 7.0100    9.3018840E-06    5.7440316E-03   -5.7440316E-03
 7.0200    8.9809370E-06    5.5616767E-03   -5.5616767E-03
 7.0300    8.6522827E-06    5.3734253E-03   -5.3734253E-03
 7.0400    8.3278525E-06    5.1866651E-03   -5.1866651E-03
 7.0500    8.0259685E-06    5.0128597E-03   -5.0128597E-03
 7.0600    7.7806597E-06    4.8734407E-03   -4.8734407E-03
 7.0700    7.6311551E-06    4.7933481E-03   -4.7933481E-03
 7.0800    7.5966931E-06    4.7852095E-03   -4.7852095E-03
 7.0900    7.6572428E-06    4.8369851E-03   -4.8369851E-03
 7.1000    7.7576543E-06    4.9142471E-03   -4.9142471E-03
 7.1100    7.8342374E-06    4.9767497E-03   -4.9767497E-03
 7.1200    7.8452544E-06    4.9977771E-03   -4.9977771E-03
 7.1300    7.7850058E-06    4.9733367E-03   -4.9733367E-03
 7.1400    7.6754133E-06    4.9170888E-03   -4.9170888E-03
 7.1500    7.5457908E-06    4.8475992E-03   -4.8475992E-03
 7.1600    7.4167568E-06    4.7780418E-03   -4.7780418E-03
 7.1700    7.2962927E-06    4.7135750E-03   -4.7135750E-03
 7.1800    7.1850370E-06    4.6546578E-03   -4.6546578E-03
 7.1900    7.0834611E-06    4.6016455E-03   -4.6016455E-03
 7.2000    6.9957550E-06    4.5573192E-03   -4.5573192E-03
 7.2100    6.9290599E-06    4.5264185E-03   -4.5264185E-03
 7.2200    6.8892462E-06    4.5129026E-03   -4.5129026E-03
 7.2300    6.8756850E-06    4.5165043E-03   -4.5165043E-03
 7.2400    6.8777465E-06    4.5303646E-03   -4.5303646E-03
 7.2500    6.8753336E-06    4.5412944E-03   -4.5412944E-03
 7.2600    6.8446971E-06    4.5335388E-03   -4.5335388E-03
 7.2700    6.7684093E-06    4.4953685E-03   -4.4953685E-03
 7.2800    6.6449219E-06    4.4255016E-03   -4.4255016E-03
 7.2900    6.4913635E-06    4.3351173E-03   -4.3351173E-03
 7.3000    6.3362160E-06    4.2431224E-03   -4.2431224E-03
 7.3100    6.2052268E-06    4.1667964E-03   -4.1667964E-03
 7.3200    6.1091040E-06    4.1134815E-03   -4.1134815E-03
 7.3300    6.0405274E-06    4.0784268E-03   -4.0784268E-03
 7.3400    5.9814188E-06    4.0495447E-03   -4.0495447E-03
 7.3500    5.9145974E-06    4.0152235E-03   -4.0152235E-03
 7.3600    5.8320806E-06    3.9699863E-03   -3.9699863E-03
 7.3700    5.7361108E-06    3.9152759E-03   -3.9152759E-03
 7.3800    5.6346298E-06    3.8564524E-03   -3.8564524E-03
 7.3900    5.5356895E-06    3.7990102E-03   -3.7990102E-03
 7.4000    5.4439075E-06    3.7461403E-03   -3.7461403E-03
 7.4100    5.3594193E-06    3.6979754E-03   -3.6979754E-03
 7.4200    5.2788577E-06    3.6522259E-03   -3.6522259E-03
 7.4300    5.1982429E-06    3.6061523E-03   -3.6061523E-03
 7.4400    5.1169781E-06    3.5593385E-03   -3.5593385E-03
 7.4500    5.0403934E-06    3.5154979E-03   -3.5154979E-03
 7.4600    4.9780932E-06    3.4813729E-03   -3.4813729E-03
 7.4700    4.9381887E-06    3.4627309E-03   -3.4627309E-03
 7.4800    4.9211560E-06    3.4600326E-03   -3.4600326E-03
 7.4900    4.9179295E-06    3.4670156E-03   -3.4670156E-03
 7.5000    4.9138026E-06    3.4733624E-03   -3.4733624E-03
 7.5100    4.8955522E-06    3.4696960E-03   -3.4696960E-03
 7.5200    4.8574682E-06    3.4518786E-03   -3.4518786E-03
 7.5300    4.8031497E-06    3.4223620E-03   -3.4223620E-03
 7.5400    4.7421535E-06    3.3878811E-03   -3.3878811E-03
 7.5500    4.6830683E-06    3.3545499E-03   -3.3545499E-03
 7.5600    4.6274396E-06    3.3234888E-03   -3.3234888E-03
 7.5700    4.5697026E-06    3.2907096E-03   -3.2907096E-03
 7.5800    4.5038763E-06    3.2518816E-03   -3.2518816E-03
 7.5900    4.4310178E-06    3.2077234E-03   -3.2077234E-03
 7.6000    4.3599404E-06    3.1645911E-03   -3.1645911E-03
 7.6100    4.3000757E-06    3.1293582E-03   -3.1293582E-03
 7.6200    4.2530561E-06    3.1032796E-03   -3.1032796E-03
 7.6300    4.2107850E-06    3.0805057E-03   -3.0805057E-03
 7.6400    4.1618033E-06    3.0526579E-03   -3.0526579E-03
 7.6500    4.1005002E-06    3.0155711E-03   -3.0155711E-03
 7.6600    4.0314703E-06    2.9725616E-03   -2.9725616E-03
 7.6700    3.9658572E-06    2.9318225E-03   -2.9318225E-03
 7.6800    3.9135564E-06    2.9007073E-03   -2.9007073E-03
 7.6900    3.8779404E-06    2.8817989E-03   -2.8817989E-03
 7.7000    3.8561384E-06    2.8730549E-03   -2.8730549E-03
 7.7100    3.8424564E-06    2.8703019E-03   -2.8703019E-03
 7.7200    3.8309670E-06    2.8691475E-03   -2.8691475E-03
 7.7300    3.8160995E-06    2.8654217E-03   -2.8654217E-03
 7.7400    3.7929706E-06    2.8554283E-03   -2.8554283E-03
 7.7500    3.7588763E-06    2.8370782E-03   -2.8370782E-03
 7.7600    3.7148828E-06    2.8111138E-03   -2.8111138E-03
 7.7700    3.6653365E-06    2.7807744E-03   -2.7807744E-03
 7.7800    3.6148828E-06    2.7495605E-03   -2.7495605E-03
 7.7900    3.5652145E-06    2.7187573E-03   -2.7187573E-03
 7.8000    3.5143861E-06    2.6868817E-03   -2.6868817E-03
 7.8100    3.4595103E-06    2.6517133E-03   -2.6517133E-03
 7.8200    3.4008167E-06    2.6134043E-03   -2.6134043E-03
 7.8300    3.3437363E-06    2.5761159E-03   -2.5761159E-03
 7.8400    3.2969496E-06    2.5465622E-03   -2.5465622E-03
 7.8500    3.2673853E-06    2.5301690E-03   -2.5301690E-03
 7.8600    3.2556065E-06    2.5274750E-03   -2.5274750E-03
 7.8700    3.2547448E-06    2.5332396E-03   -2.5332396E-03
 7.8800    3.2533849E-06    2.5386203E-03   -2.5386203E-03
 7.8900    3.2402337E-06    2.5347796E-03   -2.5347796E-03
 7.9000    3.2081358E-06    2.5160357E-03   -2.5160357E-03
 7.9100    3.1562226E-06    2.4815925E-03   -2.4815925E-03
 7.9200    3.0898262E-06    2.4355344E-03   -2.4355344E-03
 7.9300    3.0182271E-06    2.3851085E-03   -2.3851085E-03
 7.9400    2.9513081E-06    2.3381126E-03   -2.3381126E-03
 7.9500    2.8969873E-06    2.3008628E-03   -2.3008628E-03
 7.9600    2.8603099E-06    2.2774513E-03   -2.2774513E-03
 7.9700    2.8431803E-06    2.2695037E-03   -2.2695037E-03
 7.9800    2.8436728E-06    2.2755966E-03   -2.2755966E-03
 7.9900    2.8558469E-06    2.2910699E-03   -2.2910699E-03
 8.0000    2.8716900E-06    2.3095501E-03   -2.3095501E-03
 8.0100    2.8844909E-06    2.3256485E-03   -2.3256485E-03
 8.0200    2.8907696E-06    2.3365339E-03   -2.3365339E-03
 8.0300    2.8894041E-06    2.3412578E-03   -2.3412578E-03
 8.0400    2.8798922E-06    2.3393661E-03   -2.3393661E-03
 8.0500    2.8620613E-06    2.3306688E-03   -2.3306688E-03
 8.0600    2.8368163E-06    2.3158540E-03   -2.3158540E-03
 8.0700    2.8060028E-06    2.2963868E-03   -2.2963868E-03
