# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    8.5884962E-04    1.7702599E-01   -1.7702599E-01
 4.0600    8.4300154E-04    1.7461852E-01   -1.7461852E-01
 4.0700    8.2725973E-04    1.7220294E-01   -1.7220294E-01
 4.0800    8.1168232E-04    1.6979163E-01   -1.6979163E-01
 4.0900    7.9631875E-04    1.6739536E-01   -1.6739536E-01
 4.1000    7.8119084E-04    1.6501929E-01   -1.6501929E-01
 4.1100    7.6630564E-04    1.6266553E-01   -1.6266553E-01
 4.1200    7.5168293E-04    1.6033893E-01   -1.6033893E-01
 4.1300    7.3736685E-04    1.5804966E-01   -1.5804966E-01
 4.1400    7.2341048E-04    1.5581001E-01   -1.5581001E-01
 4.1500    7.0984829E-04    1.5362843E-01   -1.5362843E-01
 4.1600    6.9668104E-04    1.5150624E-01   -1.5150624E-01
 4.1700    6.8388379E-04    1.4943911E-01   -1.4943911E-01
 4.1800    6.7142439E-04    1.4742106E-01   -1.4742106E-01
 4.1900    6.5926882E-04    1.4544555E-01   -1.4544555E-01
 4.2000    6.4736777E-04    1.4350252E-01   -1.4350252E-01
 4.2100    6.3564797E-04    1.4157635E-01   -1.4157635E-01
 4.2200    6.2403393E-04    1.3965065E-01   -1.3965065E-01
 4.2300    6.1248928E-04    1.3771749E-01   -1.3771749E-01
 4.2400    6.0103640E-04    1.3578205E-01   -1.3578205E-01
 4.2500    5.8973176E-04    1.3385736E-01   -1.3385736E-01
 4.2600    5.7862124E-04    1.3195427E-01   -1.3195427E-01
 4.2700    5.6771489E-04    1.3007562E-01   -1.3007562E-01
 4.2800    5.5699287E-04    1.2821742E-01   -1.2821742E-01
 4.2900    5.4642487E-04    1.2637318E-01   -1.2637318E-01
 4.3000    5.3598816E-04    1.2453803E-01   -1.2453803E-01
 4.3100    5.2568515E-04    1.2271287E-01   -1.2271287E-01
 4.3200    5.1556190E-04    1.2090887E-01   -1.2090887E-01
 4.3300    5.0571355E-04    1.1914896E-01   -1.1914896E-01
 4.3400    4.9625513E-04    1.1746117E-01   -1.1746117E-01
 4.3500    4.8725576E-04    1.1586316E-01   -1.1586316E-01
 4.3600    4.7867368E-04    1.1434637E-01   -1.1434637E-01
 4.3700    4.7035097E-04    1.1287423E-01   -1.1287423E-01
 4.3800    4.6209024E-04    1.1139992E-01   -1.1139992E-01
 4.3900    4.5376142E-04    1.0989210E-01   -1.0989210E-01
 4.4000    4.4535282E-04    1.0834763E-01   -1.0834763E-01
 4.4100    4.3693348E-04    1.0678306E-01   -1.0678306E-01
 4.4200    4.2857809E-04    1.0521663E-01   -1.0521663E-01
 4.4300    4.2032753E-04    1.0365856E-01   -1.0365856E-01
 4.4400    4.1220158E-04    1.0211404E-01   -1.0211404E-01
 4.4500    4.0422249E-04    1.0058897E-01   -1.0058897E-01
 4.4600    3.9641227E-04    9.9089280E-02   -9.9089280E-02
 4.4700    3.8877359E-04    9.7616147E-02   -9.7616147E-02
 4.4800    3.8128751E-04    9.6165318E-02   -9.6165318E-02
 4.4900    3.7393779E-04    9.4733134E-02   -9.4733134E-02
 4.5000    3.6673524E-04    9.3322751E-02   -9.3322751E-02
 4.5100    3.5971473E-04    9.1943530E-02   -9.1943530E-02
 4.5200    3.5290887E-04    9.0604404E-02   -9.0604404E-02
 4.5300    3.4632634E-04    8.9308293E-02   -8.9308293E-02
 4.5400    3.3995325E-04    8.8052311E-02   -8.8052311E-02
 4.5500    3.3376836E-04    8.6831604E-02   -8.6831604E-02
 4.5600    3.2775238E-04    8.5641723E-02   -8.5641723E-02
 4.5700    3.2188479E-04    8.4477824E-02   -8.4477824E-02
 4.5800    3.1613951E-04    8.3333496E-02   -8.3333496E-02
 4.5900    3.1049094E-04    8.2202338E-02   -8.2202338E-02
 4.6000    3.0492751E-04    8.1081567E-02   -8.1081567E-02
 4.6100    2.9945785E-04    7.9973742E-02   -7.9973742E-02
 4.6200    2.9409915E-04    7.8883756E-02   -7.8883756E-02
 4.6300    2.8885431E-04    7.7812738E-02   -7.7812738E-02
 4.6400    2.8369698E-04    7.6753914E-02   -7.6753914E-02
 4.6500    2.7857867E-04    7.5694378E-02   -7.5694378E-02
 4.6600    2.7345424E-04    7.4621909E-02   -7.4621909E-02
 4.6700    2.6830728E-04    7.3531950E-02   -7.3531950E-02
 4.6800    2.6315765E-04    7.2429848E-02   -7.2429848E-02
 4.6900    2.5804739E-04    7.1327174E-02   -7.1327174E-02
 4.7000    2.5301733E-04    7.0235365E-02   -7.0235365E-02
 4.7100    2.4809235E-04    6.9161603E-02   -6.9161603E-02
 4.7200    2.4328419E-04    6.8109510E-02   -6.8109510E-02
 4.7300    2.3860552E-04    6.7083025E-02   -6.7083025E-02
 4.7400    2.3408115E-04    6.6089581E-02   -6.6089581E-02
 4.7500    2.2974579E-04    6.5139534E-02   -6.5139534E-02
 4.7600    2.2562507E-04    6.4240827E-02   -6.4240827E-02
 4.7700    2.2170610E-04    6.3390514E-02   -6.3390514E-02
 4.7800    2.1791804E-04    6.2568946E-02   -6.2568946E-02
 4.7900    2.1414992E-04    6.1744576E-02   -6.1744576E-02
 4.8000    2.1031133E-04    6.0891268E-02   -6.0891268E-02
 4.8100    2.0639891E-04    6.0007761E-02   -6.0007761E-02
 4.8200    2.0251389E-04    5.9123312E-02   -5.9123312E-02
 4.8300    1.9881120E-04    5.8283413E-02   -5.8283413E-02
 4.8400    1.9541800E-04    5.7526130E-02   -5.7526130E-02
 4.8500    1.9237784E-04    5.6865438E-02   -5.6865438E-02
 4.8600    1.8964101E-04    5.6287851E-02   -5.6287851E-02
 4.8700    1.8707932E-04    5.5756251E-02   -5.5756251E-02
 4.8800    1.8450621E-04    5.5215436E-02   -5.5215436E-02
 4.8900    1.8171697E-04    5.4603826E-02   -5.4603826E-02
 4.9000    1.7856513E-04    5.3876415E-02   -5.3876415E-02
 4.9100    1.7504187E-04    5.3029165E-02   -5.3029165E-02
 4.9200    1.7128913E-04    5.2103858E-02   -5.2103858E-02
 4.9300    1.6752181E-04    5.1165244E-02   -5.1165244E-02
 4.9400    1.6392134E-04    5.0268884E-02   -5.0268884E-02
 4.9500    1.6058909E-04    4.9446583E-02   -4.9446583E-02
 4.9600    1.5757599E-04    4.8715061E-02   -4.8715061E-02
 4.9700    1.5491891E-04    4.8086933E-02   -4.8086933E-02
 4.9800    1.5261472E-04    4.7562531E-02   -4.7562531E-02
 4.9900    1.5055070E-04    4.7107900E-02   -4.7107900E-02
 5.0000    1.4848559E-04    4.6648125E-02   -4.6648125E-02
 5.0100    1.4614444E-04    4.6096464E-02   -4.6096464E-02
 5.0200    1.4337709E-04    4.5404309E-02   -4.5404309E-02
 5.0300    1.4025412E-04    4.4592463E-02   -4.4592463E-02
 5.0400    1.3702238E-04    4.3738354E-02   -4.3738354E-02
 5.0500    1.3396118E-04    4.2931056E-02   -4.2931056E-02
 5.0600    1.3124540E-04    4.2227464E-02   -4.2227464E-02
 5.0700    1.2888785E-04    4.1633007E-02   -4.1633007E-02
 5.0800    1.2676244E-04    4.1108143E-02   -4.1108143E-02
 5.0900    1.2467474E-04    4.0590453E-02   -4.0590453E-02
 5.1000    1.2245012E-04    4.0022981E-02   -4.0022981E-02
 5.1100    1.2001451E-04    3.9380880E-02   -3.9380880E-02
 5.1200    1.1743571E-04    3.8685657E-02   -3.8685657E-02
 5.1300    1.1489587E-04    3.7996973E-02   -3.7996973E-02
 5.1400    1.1259947E-04    3.7382854E-02   -3.7382854E-02
 5.1500    1.1066768E-04    3.6884604E-02   -3.6884604E-02
 5.1600    1.0908273E-04    3.6497682E-02   -3.6497682E-02
 5.1700    1.0770882E-04    3.6177804E-02   -3.6177804E-02
 5.1800    1.0636175E-04    3.5863681E-02   -3.5863681E-02
 5.1900    1.0487944E-04    3.5500539E-02   -3.5500539E-02
 5.2000    1.0316534E-04    3.5055032E-02   -3.5055032E-02
 5.2100    1.0120402E-04    3.4520975E-02   -3.4520975E-02
 5.2200    9.9055006E-05    3.3917771E-02   -3.3917771E-02
 5.2300    9.6826592E-05    3.3281883E-02   -3.3281883E-02
 5.2400    9.4635132E-05    3.2653131E-02   -3.2653131E-02
 5.2500    9.2567205E-05    3.2061632E-02   -3.2061632E-02
 5.2600    9.0662806E-05    3.1521764E-02   -3.1521764E-02
 5.2700    8.8921469E-05    3.1033998E-02   -3.1033998E-02
 5.2800    8.7315862E-05    3.0589393E-02   -3.0589393E-02
 5.2900    8.5799016E-05    3.0171959E-02   -3.0171959E-02
 5.3000    8.4308710E-05    2.9760077E-02   -2.9760077E-02
 5.3100    8.2782399E-05    2.9331678E-02   -2.9331678E-02
 5.3200    8.1184264E-05    2.8873869E-02   -2.8873869E-02
 5.3300    7.9526093E-05    2.8390558E-02   -2.8390558E-02
 5.3400    7.7861504E-05    2.7900704E-02   -2.7900704E-02
 5.3500    7.6254212E-05    2.7427187E-02   -2.7427187E-02
 5.3600    7.4743550E-05    2.6984425E-02   -2.6984425E-02
 5.3700    7.3330933E-05    2.6573309E-02   -2.6573309E-02
 5.3800    7.1991353E-05    2.6185131E-02   -2.6185131E-02
 5.3900    7.0696068E-05    2.5809682E-02   -2.5809682E-02
 5.4000    6.9431010E-05    2.5441978E-02   -2.5441978E-02
 5.4100    6.8204227E-05    2.5085091E-02   -2.5085091E-02
 5.4200    6.7041315E-05    2.4748619E-02   -2.4748619E-02
 5.4300    6.5969137E-05    2.4442765E-02   -2.4442765E-02
 5.4400    6.4994175E-05    2.4170303E-02   -2.4170303E-02
 5.4500    6.4090965E-05    2.3922121E-02   -2.3922121E-02
 5.4600    6.3213106E-05    2.3681122E-02   -2.3681122E-02
 5.4700    6.2320492E-05    2.3432325E-02   -2.3432325E-02
 5.4800    6.1400931E-05    2.3171062E-02   -2.3171062E-02
 5.4900    6.0470513E-05    2.2903308E-02   -2.2903308E-02
 5.5000    5.9557860E-05    2.2639891E-02   -2.2639891E-02
 5.5100    5.8689698E-05    2.2391075E-02   -2.2391075E-02
 5.5200    5.7887942E-05    2.2165428E-02   -2.2165428E-02
 5.5300    5.7173121E-05    2.1971111E-02   -2.1971111E-02
 5.5400    5.6562908E-05    2.1815297E-02   -2.1815297E-02
 5.5500    5.6061876E-05    2.1700186E-02   -2.1700186E-02
 5.5600    5.5649501E-05    2.1618259E-02   -2.1618259E-02
 5.5700    5.5277251E-05    2.1550963E-02   -2.1550963E-02
 5.5800    5.4880399E-05    2.1473138E-02   -2.1473138E-02
 5.5900    5.4400658E-05    2.1361789E-02   -2.1361789E-02
 5.6000    5.3806913E-05    2.1204303E-02   -2.1204303E-02
 5.6100    5.3099114E-05    2.1000172E-02   -2.1000172E-02
 5.6200    5.2290659E-05    2.0754229E-02   -2.0754229E-02
 5.6300    5.1384331E-05    2.0467149E-02   -2.0467149E-02
 5.6400    5.0366756E-05    2.0133165E-02   -2.0133165E-02
 5.6500    4.9230523E-05    1.9748823E-02   -1.9748823E-02
 5.6600    4.8004540E-05    1.9325246E-02   -1.9325246E-02
 5.6700    4.6763971E-05    1.8892410E-02   -1.8892410E-02
 5.6800    4.5610611E-05    1.8491512E-02   -1.8491512E-02
 5.6900    4.4638722E-05    1.8161267E-02   -1.8161267E-02
 5.7000    4.3908279E-05    1.7926933E-02   -1.7926933E-02
 5.7100    4.3440316E-05    1.7798158E-02   -1.7798158E-02
 5.7200    4.3235792E-05    1.7776463E-02   -1.7776463E-02
 5.7300    4.3299311E-05    1.7864880E-02   -1.7864880E-02
 5.7400    4.3632256E-05    1.8065139E-02   -1.8065139E-02
 5.7500    4.4176059E-05    1.8354076E-02   -1.8354076E-02
 5.7600    4.4744274E-05    1.8654873E-02   -1.8654873E-02
 5.7700    4.5030658E-05    1.8839518E-02   -1.8839518E-02
 5.7800    4.4744477E-05    1.8784731E-02   -1.8784731E-02
 5.7900    4.3803998E-05    1.8453585E-02   -1.8453585E-02
 5.8000    4.2429426E-05    1.7936306E-02   -1.7936306E-02
 5.8100    4.1034545E-05    1.7406512E-02   -1.7406512E-02
 5.8200    3.9986610E-05    1.7020426E-02   -1.7020426E-02
 5.8300    3.9415770E-05    1.6835150E-02   -1.6835150E-02
 5.8400    3.9198617E-05    1.6799885E-02   -1.6799885E-02
 5.8500    3.9088606E-05    1.6810157E-02   -1.6810157E-02
 5.8600    3.8871713E-05    1.6774083E-02   -1.6774083E-02
 5.8700    3.8448696E-05    1.6648215E-02   -1.6648215E-02
 5.8800    3.7827993E-05    1.6435307E-02   -1.6435307E-02
 5.8900    3.7075954E-05    1.6163403E-02   -1.6163403E-02
 5.9000    3.6278636E-05    1.5869558E-02   -1.5869558E-02
 5.9100    3.5529978E-05    1.5594798E-02   -1.5594798E-02
 5.9200    3.4917179E-05    1.5377737E-02   -1.5377737E-02
 5.9300    3.4476605E-05    1.5235045E-02   -1.5235045E-02
 5.9400    3.4145528E-05    1.5139676E-02   -1.5139676E-02
 5.9500    3.3770249E-05    1.5023740E-02   -1.5023740E-02
 5.9600    3.3191540E-05    1.4815960E-02   -1.4815960E-02
 5.9700    3.2347745E-05    1.4487803E-02   -1.4487803E-02
 5.9800    3.1309157E-05    1.4069660E-02   -1.4069660E-02
 5.9900    3.0220815E-05    1.3626041E-02   -1.3626041E-02
 6.0000    2.9214463E-05    1.3216311E-02   -1.3216311E-02
 6.0100    2.8364400E-05    1.2874561E-02   -1.2874561E-02
 6.0200    2.7703893E-05    1.2616638E-02   -1.2616638E-02
 6.0300    2.7261969E-05    1.2456663E-02   -1.2456663E-02
 6.0400    2.7078475E-05    1.2413891E-02   -1.2413891E-02
 6.0500    2.7191222E-05    1.2506890E-02   -1.2506890E-02
 6.0600    2.7614684E-05    1.2743690E-02   -1.2743690E-02
 6.0700    2.8322243E-05    1.3113387E-02   -1.3113387E-02
 6.0800    2.9224584E-05    1.3575798E-02   -1.3575798E-02
 6.0900    3.0142957E-05    1.4048511E-02   -1.4048511E-02
 6.1000    3.0810573E-05    1.4406859E-02   -1.4406859E-02
 6.1100    3.0945908E-05    1.4517623E-02   -1.4517623E-02
 6.1200    3.0384155E-05    1.4300785E-02   -1.4300785E-02
 6.1300    2.9175044E-05    1.3776609E-02   -1.3776609E-02
 6.1400    2.7558538E-05    1.3055779E-02   -1.3055779E-02
 6.1500    2.5831929E-05    1.2277697E-02   -1.2277697E-02
 6.1600    2.4215510E-05    1.1546887E-02   -1.1546887E-02
 6.1700    2.2808217E-05    1.0911175E-02   -1.0911175E-02
 6.1800    2.1628103E-05    1.0380189E-02   -1.0380189E-02
 6.1900    2.0667610E-05    9.9513368E-03   -9.9513368E-03
 6.2000    1.9915885E-05    9.6203939E-03   -9.6203939E-03
 6.2100    1.9358206E-05    9.3811954E-03   -9.3811954E-03
 6.2200    1.8980416E-05    9.2277615E-03   -9.2277615E-03
 6.2300    1.8778064E-05    9.1587618E-03   -9.1587618E-03
 6.2400    1.8748532E-05    9.1737377E-03   -9.1737377E-03
 6.2500    1.8861912E-05    9.2588192E-03   -9.2588192E-03
 6.2600    1.9037897E-05    9.3751344E-03   -9.3751344E-03
 6.2700    1.9159230E-05    9.4650518E-03   -9.4650518E-03
 6.2800    1.9120432E-05    9.4760392E-03   -9.4760392E-03
 6.2900    1.8876713E-05    9.3850700E-03   -9.3850700E-03
 6.3000    1.8456663E-05    9.2054316E-03   -9.2054316E-03
 6.3100    1.7934975E-05    8.9736546E-03   -8.9736546E-03
 6.3200    1.7394696E-05    8.7309372E-03   -8.7309372E-03
 6.3300    1.6908638E-05    8.5138483E-03   -8.5138483E-03
 6.3400    1.6540026E-05    8.3545790E-03   -8.3545790E-03
 6.3500    1.6340377E-05    8.2797914E-03   -8.2797914E-03
 6.3600    1.6331321E-05    8.3012865E-03   -8.3012865E-03
 6.3700    1.6480469E-05    8.4034632E-03   -8.4034632E-03
 6.3800    1.6691720E-05    8.5379247E-03   -8.5379247E-03
 6.3900    1.6823132E-05    8.6321392E-03   -8.6321392E-03
 6.4000    1.6731825E-05    8.6121807E-03   -8.6121807E-03
 6.4100    1.6330107E-05    8.4316961E-03   -8.4316961E-03
 6.4200    1.5624511E-05    8.0925680E-03   -8.0925680E-03
 6.4300    1.4713463E-05    7.6444583E-03   -7.6444583E-03
 6.4400    1.3745171E-05    7.1636067E-03   -7.1636067E-03
 6.4500    1.2864270E-05    6.7253429E-03   -6.7253429E-03
 6.4600    1.2176800E-05    6.3856934E-03   -6.3856934E-03
 6.4700    1.1739818E-05    6.1756090E-03   -6.1756090E-03
 6.4800    1.1561660E-05    6.1007058E-03   -6.1007058E-03
 6.4900    1.1600802E-05    6.1402674E-03   -6.1402674E-03
 6.5000    1.1767435E-05    6.2476746E-03   -6.2476746E-03
 6.5100    1.1940282E-05    6.3589649E-03   -6.3589649E-03
 6.5200    1.2001325E-05    6.4111251E-03   -6.4111251E-03
 6.5300    1.1874119E-05    6.3626442E-03   -6.3626442E-03
 6.5400    1.1546116E-05    6.2058503E-03   -6.2058503E-03
 6.5500    1.1066401E-05    5.9662145E-03   -5.9662145E-03
 6.5600    1.0523959E-05    5.6911061E-03   -5.6911061E-03
 6.5700    1.0016283E-05    5.4330939E-03   -5.4330939E-03
 6.5800    9.6174054E-06    5.2326246E-03   -5.2326246E-03
 6.5900    9.3558823E-06    5.1058193E-03   -5.1058193E-03
 6.6000    9.2130169E-06    5.0431235E-03   -5.0431235E-03
 6.6100    9.1419324E-06    5.0193883E-03   -5.0193883E-03
 6.6200    9.0945568E-06    5.0084966E-03   -5.0084966E-03
 6.6300    9.0403744E-06    4.9937102E-03   -4.9937102E-03
 6.6400    8.9708894E-06    4.9702876E-03   -4.9702876E-03
 6.6500    8.8948476E-06    4.9430120E-03   -4.9430120E-03
 6.6600    8.8310283E-06    4.9223172E-03   -4.9223172E-03
 6.6700    8.8006151E-06    4.9201071E-03   -4.9201071E-03
 6.6800    8.8180958E-06    4.9446733E-03   -4.9446733E-03
 6.6900    8.8815009E-06    4.9951492E-03   -4.9951492E-03
 6.7000    8.9666898E-06    5.0581490E-03   -5.0581490E-03
 6.7100    9.0315963E-06    5.1099826E-03   -5.1099826E-03
 6.7200    9.0318752E-06    5.1253831E-03   -5.1253831E-03
 6.7300    8.9412357E-06    5.0890596E-03   -5.0890596E-03
 6.7400    8.7646462E-06    5.0033864E-03   -5.0033864E-03
 6.7500    8.5359043E-06    4.8872769E-03   -4.8872769E-03
 6.7600    8.3008240E-06    4.7667729E-03   -4.7667729E-03
 6.7700    8.0961061E-06    4.6629783E-03   -4.6629783E-03
 6.7800    7.9357134E-06    4.5841121E-03   -4.5841121E-03
 6.7900    7.8108733E-06    4.5253170E-03   -4.5253170E-03
 6.8000    7.7013360E-06    4.4750074E-03   -4.4750074E-03
 6.8100    7.5898860E-06    4.4232282E-03   -4.4232282E-03
 6.8200    7.4717954E-06    4.3672051E-03   -4.3672051E-03
 6.8300    7.3546308E-06    4.3113387E-03   -4.3113387E-03
 6.8400    7.2492825E-06    4.2620358E-03   -4.2620358E-03
 6.8500    7.1584122E-06    4.2209257E-03   -4.2209257E-03
 6.8600    7.0709857E-06    4.1815573E-03   -4.1815573E-03
 6.8700    6.9681616E-06    4.1327730E-03   -4.1327730E-03
 6.8800    6.8373868E-06    4.0670254E-03   -4.0670254E-03
 6.8900    6.6843081E-06    3.9875374E-03   -3.9875374E-03
 6.9000    6.5325868E-06    3.9083481E-03   -3.9083481E-03
 6.9100    6.4105576E-06    3.8464648E-03   -3.8464648E-03
 6.9200    6.3344195E-06    3.8117892E-03   -3.8117892E-03
 6.9300    6.3008756E-06    3.8025702E-03   -3.8025702E-03
 6.9400    6.2935480E-06    3.8091173E-03   -3.8091173E-03
 6.9500    6.2944642E-06    3.8206587E-03   -3.8206587E-03
 6.9600    6.2885217E-06    3.8280439E-03   -3.8280439E-03
 6.9700    6.2595724E-06    3.8213788E-03   -3.8213788E-03
 6.9800    6.1884833E-06    3.7888284E-03   -3.7888284E-03
 6.9900    6.0607072E-06    3.7212386E-03   -3.7212386E-03
 7.0000    5.8769055E-06    3.6187172E-03   -3.6187172E-03
 7.0100    5.6538926E-06    3.4913505E-03   -3.4913505E-03
 7.0200    5.4135813E-06    3.3524997E-03   -3.3524997E-03
 7.0300    5.1715677E-06    3.2117573E-03   -3.2117573E-03
 7.0400    4.9370641E-06    3.0748501E-03   -3.0748501E-03
 7.0500    4.7224444E-06    2.9495445E-03   -2.9495445E-03
 7.0600    4.5495963E-06    2.8496540E-03   -2.8496540E-03
 7.0700    4.4432821E-06    2.7909534E-03   -2.7909534E-03
 7.0800    4.4148693E-06    2.7809567E-03   -2.7809567E-03
 7.0900    4.4499250E-06    2.8109623E-03   -2.8109623E-03
 7.1000    4.5111109E-06    2.8576567E-03   -2.8576567E-03
 7.1100    4.5557482E-06    2.8940683E-03   -2.8940683E-03
 7.1200    4.5559865E-06    2.9023667E-03   -2.9023667E-03
 7.1300    4.5082031E-06    2.8799994E-03   -2.8799994E-03
 7.1400    4.4274745E-06    2.8363665E-03   -2.8363665E-03
 7.1500    4.3340467E-06    2.7842969E-03   -2.7842969E-03
 7.1600    4.2423759E-06    2.7330341E-03   -2.7330341E-03
 7.1700    4.1582044E-06    2.6862969E-03   -2.6862969E-03
 7.1800    4.0819099E-06    2.6443697E-03   -2.6443697E-03
 7.1900    4.0133061E-06    2.6071735E-03   -2.6071735E-03
 7.2000    3.9544215E-06    2.5760709E-03   -2.5760709E-03
 7.2100    3.9092660E-06    2.5537338E-03   -2.5537338E-03
 7.2200    3.8812543E-06    2.5424731E-03   -2.5424731E-03
 7.2300    3.8697801E-06    2.5419836E-03   -2.5419836E-03
 7.2400    3.8677355E-06    2.5476734E-03   -2.5476734E-03
 7.2500    3.8616934E-06    2.5507252E-03   -2.5507252E-03
 7.2600    3.8358168E-06    2.5406273E-03   -2.5406273E-03
 7.2700    3.7787355E-06    2.5097195E-03   -2.5097195E-03
 7.2800    3.6900373E-06    2.4575557E-03   -2.4575557E-03
 7.2900    3.5818939E-06    2.3920907E-03   -2.3920907E-03
 7.3000    3.4737361E-06    2.3262287E-03   -2.3262287E-03
 7.3100    3.3826423E-06    2.2714370E-03   -2.2714370E-03
 7.3200    3.3153611E-06    2.2323530E-03   -2.2323530E-03
 7.3300    3.2667628E-06    2.2056440E-03   -2.2056440E-03
 7.3400    3.2249288E-06    2.1833438E-03   -2.1833438E-03
 7.3500    3.1787859E-06    2.1579721E-03   -2.1579721E-03
 7.3600    3.1233110E-06    2.1260855E-03   -2.1260855E-03
 7.3700    3.0600050E-06    2.0886563E-03   -2.0886563E-03
 7.3800    2.9939065E-06    2.0490890E-03   -2.0490890E-03
 7.3900    2.9300254E-06    2.0108058E-03   -2.0108058E-03
 7.4000    2.8711183E-06    1.9757154E-03   -1.9757154E-03
 7.4100    2.8170650E-06    1.9437622E-03   -1.9437622E-03
 7.4200    2.7655496E-06    1.9133707E-03   -1.9133707E-03
 7.4300    2.7139409E-06    1.8827293E-03   -1.8827293E-03
 7.4400    2.6618084E-06    1.8515376E-03   -1.8515376E-03
 7.4500    2.6124696E-06    1.8221061E-03   -1.8221061E-03
 7.4600    2.5719193E-06    1.7986425E-03   -1.7986425E-03
 7.4700    2.5452440E-06    1.7847627E-03   -1.7847627E-03
 7.4800    2.5328264E-06    1.7808137E-03   -1.7808137E-03
 7.4900    2.5291527E-06    1.7829886E-03   -1.7829886E-03
 7.5000    2.5252106E-06    1.7849662E-03   -1.7849662E-03
 7.5100    2.5129166E-06    1.7810160E-03   -1.7810160E-03
 7.5200    2.4888720E-06    1.7686753E-03   -1.7686753E-03
 7.5300    2.4554169E-06    1.7495447E-03   -1.7495447E-03
 7.5400    2.4184000E-06    1.7277492E-03   -1.7277492E-03
 7.5500    2.3827825E-06    1.7068217E-03   -1.7068217E-03
 7.5600    2.3489753E-06    1.6870653E-03   -1.6870653E-03
 7.5700    2.3130803E-06    1.6656829E-03   -1.6656829E-03
 7.5800    2.2712823E-06    1.6399076E-03   -1.6399076E-03
 7.5900    2.2244891E-06    1.6103626E-03   -1.6103626E-03
 7.6000    2.1785956E-06    1.5812978E-03   -1.5812978E-03
 7.6100    2.1398455E-06    1.5572617E-03   -1.5572617E-03
 7.6200    2.1094871E-06    1.5392057E-03   -1.5392057E-03
 7.6300    2.0825335E-06    1.5235298E-03   -1.5235298E-03
 7.6400    2.0517047E-06    1.5049132E-03   -1.5049132E-03
 7.6500    2.0131894E-06    1.4805305E-03   -1.4805305E-03
 7.6600    1.9694992E-06    1.4521892E-03   -1.4521892E-03
 7.6700    1.9274143E-06    1.4248714E-03   -1.4248714E-03
 7.6800    1.8932669E-06    1.4032794E-03   -1.4032794E-03
 7.6900    1.8695708E-06    1.3893270E-03   -1.3893270E-03
 7.7000    1.8549408E-06    1.3820424E-03   -1.3820424E-03
 7.7100    1.8460196E-06    1.3789703E-03   -1.3789703E-03
 7.7200    1.8391010E-06    1.3773682E-03   -1.3773682E-03
 7.7300    1.8306486E-06    1.3745921E-03   -1.3745921E-03
 7.7400    1.8175880E-06    1.3683186E-03   -1.3683186E-03
 7.7500    1.7981630E-06    1.3571952E-03   -1.3571952E-03
 7.7600    1.7728248E-06    1.3415261E-03   -1.3415261E-03
 7.7700    1.7439805E-06    1.3231026E-03   -1.3231026E-03
 7.7800    1.7143465E-06    1.3039702E-03   -1.3039702E-03
 7.7900    1.6850904E-06    1.2850144E-03   -1.2850144E-03
 7.8000    1.6553381E-06    1.2655689E-03   -1.2655689E-03
 7.8100    1.6235669E-06    1.2444634E-03   -1.2444634E-03
 7.8200    1.5898324E-06    1.2217285E-03   -1.2217285E-03
 7.8300    1.5569837E-06    1.1995475E-03   -1.1995475E-03
 7.8400    1.5296776E-06    1.1815223E-03   -1.1815223E-03
 7.8500    1.5116943E-06    1.1706125E-03   -1.1706125E-03
 7.8600    1.5034323E-06    1.1671826E-03   -1.1671826E-03
 7.8700    1.5013095E-06    1.1685023E-03   -1.1685023E-03
 7.8800    1.4992785E-06    1.1698889E-03   -1.1698889E-03
 7.8900    1.4912863E-06    1.1666079E-03   -1.1666079E-03
 7.9000    1.4733989E-06    1.1555384E-03   -1.1555384E-03
 7.9100    1.4449814E-06    1.1361223E-03   -1.1361223E-03
 7.9200    1.4087326E-06    1.1104239E-03   -1.1104239E-03
 7.9300    1.3695506E-06    1.0822667E-03   -1.0822667E-03
 7.9400    1.3327496E-06    1.0558432E-03   -1.0558432E-03
 7.9500    1.3026323E-06    1.0345845E-03   -1.0345845E-03
 7.9600    1.2819458E-06    1.0207177E-03   -1.0207177E-03
 7.9700    1.2717256E-06    1.0151259E-03   -1.0151259E-03
 7.9800    1.2709513E-06    1.0170552E-03   -1.0170552E-03
 7.9900    1.2764682E-06    1.0240317E-03   -1.0240317E-03
 8.0000    1.2840181E-06    1.0326686E-03   -1.0326686E-03
 8.0100    1.2900226E-06    1.0400931E-03   -1.0400931E-03
 8.0200    1.2926146E-06    1.0447867E-03   -1.0447867E-03
 8.0300    1.2911943E-06    1.0462430E-03   -1.0462430E-03
 8.0400    1.2855159E-06    1.0442378E-03   -1.0442378E-03
 8.0500    1.2755177E-06    1.0386952E-03   -1.0386952E-03
 8.0600    1.2616937E-06    1.0299921E-03   -1.0299921E-03
 8.0700    1.2450120E-06    1.0188975E-03   -1.0188975E-03
 8.0800    1.2261925E-06    1.0059844E-03   -1.0059844E-03
 8.0900    1.2050950E-06    9.9112448E-04   -9.9112448E-04
 8.1000    1.1808153E-06    9.7355813E-04   -9.7355813E-04
 8.1100    1.1524277E-06    9.5250059E-04   -9.5250059E-04
 8.1200    1.1200552E-06    9.2802860E-04   -9.2802860E-04
 8.1300    1.0858962E-06    9.0194336E-04   -9.0194336E-04
 8.1400    1.0545316E-06    8.7804805E-04   -8.7804805E-04
