# total charge: 5.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    1.0721621E-04    2.2208661E-02   -2.2208661E-02
 4.0700    1.0447990E-04    2.1748606E-02   -2.1748606E-02
 4.0800    1.0185875E-04    2.1307305E-02   -2.1307305E-02
 4.0900    9.9289526E-05    2.0871801E-02   -2.0871801E-02
 4.1000    9.6687999E-05    2.0424440E-02   -2.0424440E-02
 4.1100    9.4004541E-05    1.9954569E-02   -1.9954569E-02
 4.1200    9.1261699E-05    1.9466723E-02   -1.9466723E-02
 4.1300    8.8544879E-05    1.8979004E-02   -1.8979004E-02
 4.1400    8.5952945E-05    1.8512766E-02   -1.8512766E-02
 4.1500    8.3545513E-05    1.8081281E-02   -1.8081281E-02
 4.1600    8.1322351E-05    1.7685056E-02   -1.7685056E-02
 4.1700    7.9241515E-05    1.7315488E-02   -1.7315488E-02
 4.1800    7.7254195E-05    1.6962291E-02   -1.6962291E-02
 4.1900    7.5328699E-05    1.6618751E-02   -1.6618751E-02
 4.2000    7.3452662E-05    1.6282309E-02   -1.6282309E-02
 4.2100    7.1622198E-05    1.5952241E-02   -1.5952241E-02
 4.2200    6.9832662E-05    1.5627639E-02   -1.5627639E-02
 4.2300    6.8077392E-05    1.5307121E-02   -1.5307121E-02
 4.2400    6.6350684E-05    1.4989494E-02   -1.4989494E-02
 4.2500    6.4649377E-05    1.4674120E-02   -1.4674120E-02
 4.2600    6.2972478E-05    1.4360840E-02   -1.4360840E-02
 4.2700    6.1321709E-05    1.4050115E-02   -1.4050115E-02
 4.2800    5.9703741E-05    1.3743551E-02   -1.3743551E-02
 4.2900    5.8131296E-05    1.3444184E-02   -1.3444184E-02
 4.3000    5.6620597E-05    1.3155920E-02   -1.3155920E-02
 4.3100    5.5186536E-05    1.2882422E-02   -1.2882422E-02
 4.3200    5.3839485E-05    1.2626362E-02   -1.2626362E-02
 4.3300    5.2585246E-05    1.2389380E-02   -1.2389380E-02
 4.3400    5.1424466E-05    1.2171921E-02   -1.2171921E-02
 4.3500    5.0347015E-05    1.1971873E-02   -1.1971873E-02
 4.3600    4.9324441E-05    1.1782705E-02   -1.1782705E-02
 4.3700    4.8312131E-05    1.1593884E-02   -1.1593884E-02
 4.3800    4.7268623E-05    1.1395438E-02   -1.1395438E-02
 4.3900    4.6181266E-05    1.1184195E-02   -1.1184195E-02
 4.4000    4.5074869E-05    1.0966036E-02   -1.0966036E-02
 4.4100    4.3991423E-05    1.0751153E-02   -1.0751153E-02
 4.4200    4.2956124E-05    1.0545799E-02   -1.0545799E-02
 4.4300    4.1958517E-05    1.0347548E-02   -1.0347548E-02
 4.4400    4.0963116E-05    1.0147727E-02   -1.0147727E-02
 4.4500    3.9937364E-05    9.9382355E-03   -9.9382355E-03
 4.4600    3.8873263E-05    9.7169637E-03   -9.7169637E-03
 4.4700    3.7789845E-05    9.4885537E-03   -9.4885537E-03
 4.4800    3.6720885E-05    9.2614510E-03   -9.2614510E-03
 4.4900    3.5699008E-05    9.0439614E-03   -9.0439614E-03
 4.5000    3.4743505E-05    8.8411451E-03   -8.8411451E-03
 4.5100    3.3854850E-05    8.6533415E-03   -8.6533415E-03
 4.5200    3.3017880E-05    8.4768777E-03   -8.4768777E-03
 4.5300    3.2212966E-05    8.3068618E-03   -8.3068618E-03
 4.5400    3.1428712E-05    8.1404452E-03   -8.1404452E-03
 4.5500    3.0666820E-05    7.9781353E-03   -7.9781353E-03
 4.5600    2.9935471E-05    7.8221412E-03   -7.8221412E-03
 4.5700    2.9237639E-05    7.6733422E-03   -7.6733422E-03
 4.5800    2.8564853E-05    7.5296157E-03   -7.5296157E-03
 4.5900    2.7900926E-05    7.3867577E-03   -7.3867577E-03
 4.6000    2.7230922E-05    7.2408222E-03   -7.2408222E-03
 4.6100    2.6547824E-05    7.0899087E-03   -7.0899087E-03
 4.6200    2.5854082E-05    6.9346244E-03   -6.9346244E-03
 4.6300    2.5160292E-05    6.7777810E-03   -6.7777810E-03
 4.6400    2.4483217E-05    6.6239081E-03   -6.6239081E-03
 4.6500    2.3842481E-05    6.4783920E-03   -6.4783920E-03
 4.6600    2.3254701E-05    6.3458888E-03   -6.3458888E-03
 4.6700    2.2726640E-05    6.2284339E-03   -6.2284339E-03
 4.6800    2.2251484E-05    6.1243578E-03   -6.1243578E-03
 4.6900    2.1811126E-05    6.0288384E-03   -6.0288384E-03
 4.7000    2.1383608E-05    5.9358997E-03   -5.9358997E-03
 4.7100    2.0951875E-05    5.8408301E-03   -5.8408301E-03
 4.7200    2.0509689E-05    5.7418645E-03   -5.7418645E-03
 4.7300    2.0062436E-05    5.6404768E-03   -5.6404768E-03
 4.7400    1.9623136E-05    5.5403214E-03   -5.5403214E-03
 4.7500    1.9205726E-05    5.4453751E-03   -5.4453751E-03
 4.7600    1.8818245E-05    5.3580022E-03   -5.3580022E-03
 4.7700    1.8458425E-05    5.2776582E-03   -5.2776582E-03
 4.7800    1.8113960E-05    5.2009067E-03   -5.2009067E-03
 4.7900    1.7768562E-05    5.1231041E-03   -5.1231041E-03
 4.8000    1.7411704E-05    5.0411965E-03   -5.0411965E-03
 4.8100    1.7046389E-05    4.9560128E-03   -4.9560128E-03
 4.8200    1.6689423E-05    4.8724261E-03   -4.8724261E-03
 4.8300    1.6363836E-05    4.7972155E-03   -4.7972155E-03
 4.8400    1.6088694E-05    4.7361056E-03   -4.7361056E-03
 4.8500    1.5871721E-05    4.6915610E-03   -4.6915610E-03
 4.8600    1.5705642E-05    4.6616333E-03   -4.6616333E-03
 4.8700    1.5566671E-05    4.6394185E-03   -4.6394185E-03
 4.8800    1.5416643E-05    4.6135934E-03   -4.6135934E-03
 4.8900    1.5213500E-05    4.5714788E-03   -4.5714788E-03
 4.9000    1.4930148E-05    4.5047027E-03   -4.5047027E-03
 4.9100    1.4570978E-05    4.4142969E-03   -4.4142969E-03
 4.9200    1.4171832E-05    4.3108814E-03   -4.3108814E-03
 4.9300    1.3781300E-05    4.2091452E-03   -4.2091452E-03
 4.9400    1.3438627E-05    4.1211524E-03   -4.1211524E-03
 4.9500    1.3166323E-05    4.0540096E-03   -4.0540096E-03
 4.9600    1.2978401E-05    4.0123094E-03   -4.0123094E-03
 4.9700    1.2886029E-05    3.9998318E-03   -3.9998318E-03
 4.9800    1.2884179E-05    4.0153674E-03   -4.0153674E-03
 4.9900    1.2927525E-05    4.0450728E-03   -4.0450728E-03
 5.0000    1.2925724E-05    4.0607360E-03   -4.0607360E-03
 5.0100    1.2778412E-05    4.0305305E-03   -4.0305305E-03
 5.0200    1.2431974E-05    3.9369273E-03   -3.9369273E-03
 5.0300    1.1913274E-05    3.7877120E-03   -3.7877120E-03
 5.0400    1.1312593E-05    3.6110468E-03   -3.6110468E-03
 5.0500    1.0732305E-05    3.4394234E-03   -3.4394234E-03
 5.0600    1.0242069E-05    3.2953274E-03   -3.2953274E-03
 5.0700    9.8650750E-06    3.1865899E-03   -3.1865899E-03
 5.0800    9.5887419E-06    3.1095598E-03   -3.1095598E-03
 5.0900    9.3808649E-06    3.0541356E-03   -3.0541356E-03
 5.1000    9.2021574E-06    3.0077371E-03   -3.0077371E-03
 5.1100    9.0178718E-06    2.9590733E-03   -2.9590733E-03
 5.1200    8.8106163E-06    2.9023920E-03   -2.9023920E-03
 5.1300    8.5887811E-06    2.8403779E-03   -2.8403779E-03
 5.1400    8.3828719E-06    2.7831008E-03   -2.7831008E-03
 5.1500    8.2292349E-06    2.7427346E-03   -2.7427346E-03
 5.1600    8.1498591E-06    2.7268382E-03   -2.7268382E-03
 5.1700    8.1396087E-06    2.7339746E-03   -2.7339746E-03
 5.1800    8.1669887E-06    2.7537933E-03   -2.7537933E-03
 5.1900    8.1866950E-06    2.7711063E-03   -2.7711063E-03
 5.2000    8.1573825E-06    2.7718350E-03   -2.7718350E-03
 5.2100    8.0573436E-06    2.7483826E-03   -2.7483826E-03
 5.2200    7.8920865E-06    2.7023569E-03   -2.7023569E-03
 5.2300    7.6905715E-06    2.6434546E-03   -2.6434546E-03
 5.2400    7.4918782E-06    2.5850155E-03   -2.5850155E-03
 5.2500    7.3292372E-06    2.5385589E-03   -2.5385589E-03
 5.2600    7.2190669E-06    2.5099347E-03   -2.5099347E-03
 5.2700    7.1580882E-06    2.4982054E-03   -2.4982054E-03
 5.2800    7.1267419E-06    2.4967137E-03   -2.4967137E-03
 5.2900    7.0963902E-06    2.4955064E-03   -2.4955064E-03
 5.3000    7.0392230E-06    2.4847707E-03   -2.4847707E-03
 5.3100    6.9389713E-06    2.4586346E-03   -2.4586346E-03
 5.3200    6.7976101E-06    2.4176275E-03   -2.4176275E-03
 5.3300    6.6331434E-06    2.3680108E-03   -2.3680108E-03
 5.3400    6.4689042E-06    2.3180516E-03   -2.3180516E-03
 5.3500    6.3213784E-06    2.2736793E-03   -2.2736793E-03
 5.3600    6.1946342E-06    2.2364290E-03   -2.2364290E-03
 5.3700    6.0836210E-06    2.2045532E-03   -2.2045532E-03
 5.3800    5.9816526E-06    2.1756829E-03   -2.1756829E-03
 5.3900    5.8856852E-06    2.1487428E-03   -2.1487428E-03
 5.4000    5.7967835E-06    2.1241465E-03   -2.1241465E-03
 5.4100    5.7174988E-06    2.1028606E-03   -2.1028606E-03
 5.4200    5.6489593E-06    2.0853400E-03   -2.0853400E-03
 5.4300    5.5891245E-06    2.0708722E-03   -2.0708722E-03
 5.4400    5.5326267E-06    2.0574962E-03   -2.0574962E-03
 5.4500    5.4724416E-06    2.0426032E-03   -2.0426032E-03
 5.4600    5.4029485E-06    2.0240721E-03   -2.0240721E-03
 5.4700    5.3227089E-06    2.0013232E-03   -2.0013232E-03
 5.4800    5.2351519E-06    1.9756057E-03   -1.9756057E-03
 5.4900    5.1469165E-06    1.9494032E-03   -1.9494032E-03
 5.5000    5.0651634E-06    1.9254343E-03   -1.9254343E-03
 5.5100    4.9950073E-06    1.9056766E-03   -1.9056766E-03
 5.5200    4.9369725E-06    1.8903783E-03   -1.8903783E-03
 5.5300    4.8844701E-06    1.8770575E-03   -1.8770575E-03
 5.5400    4.8236195E-06    1.8603833E-03   -1.8603833E-03
 5.5500    4.7391641E-06    1.8344149E-03   -1.8344149E-03
 5.5600    4.6264327E-06    1.7972384E-03   -1.7972384E-03
 5.5700    4.5014632E-06    1.7549872E-03   -1.7549872E-03
 5.5800    4.3982218E-06    1.7208990E-03   -1.7208990E-03
 5.5900    4.3503421E-06    1.7082715E-03   -1.7082715E-03
 5.6000    4.3691888E-06    1.7218160E-03   -1.7218160E-03
 5.6100    4.4353002E-06    1.7541172E-03   -1.7541172E-03
 5.6200    4.5096277E-06    1.7898770E-03   -1.7898770E-03
 5.6300    4.5550718E-06    1.8143534E-03   -1.8143534E-03
 5.6400    4.5529950E-06    1.8199743E-03   -1.8199743E-03
 5.6500    4.5065704E-06    1.8078106E-03   -1.8078106E-03
 5.6600    4.4334327E-06    1.7847724E-03   -1.7847724E-03
 5.6700    4.3551619E-06    1.7594636E-03   -1.7594636E-03
 5.6800    4.2895642E-06    1.7390806E-03   -1.7390806E-03
 5.6900    4.2473611E-06    1.7280392E-03   -1.7280392E-03
 5.7000    4.2317024E-06    1.7277253E-03   -1.7277253E-03
 5.7100    4.2387204E-06    1.7366682E-03   -1.7366682E-03
 5.7200    4.2591457E-06    1.7511543E-03   -1.7511543E-03
 5.7300    4.2819352E-06    1.7666853E-03   -1.7666853E-03
 5.7400    4.2992374E-06    1.7800208E-03   -1.7800208E-03
 5.7500    4.3093844E-06    1.7904442E-03   -1.7904442E-03
 5.7600    4.3145660E-06    1.7988376E-03   -1.7988376E-03
 5.7700    4.3142226E-06    1.8049453E-03   -1.8049453E-03
 5.7800    4.3005954E-06    1.8054860E-03   -1.8054860E-03
 5.7900    4.2625147E-06    1.7956963E-03   -1.7956963E-03
 5.8000    4.1955750E-06    1.7736068E-03   -1.7736068E-03
 5.8100    4.1092584E-06    1.7431132E-03   -1.7431132E-03
 5.8200    4.0236668E-06    1.7126864E-03   -1.7126864E-03
 5.8300    3.9584095E-06    1.6907044E-03   -1.6907044E-03
 5.8400    3.9226339E-06    1.6811766E-03   -1.6811766E-03
 5.8500    3.9122450E-06    1.6824712E-03   -1.6824712E-03
 5.8600    3.9136622E-06    1.6888397E-03   -1.6888397E-03
 5.8700    3.9103789E-06    1.6931869E-03   -1.6931869E-03
 5.8800    3.8893662E-06    1.6898313E-03   -1.6898313E-03
 5.8900    3.8454962E-06    1.6764586E-03   -1.6764586E-03
 5.9000    3.7827613E-06    1.6547135E-03   -1.6547135E-03
 5.9100    3.7121092E-06    1.6293169E-03   -1.6293169E-03
 5.9200    3.6469295E-06    1.6061298E-03   -1.6061298E-03
 5.9300    3.5977635E-06    1.5898343E-03   -1.5898343E-03
 5.9400    3.5680002E-06    1.5820042E-03   -1.5820042E-03
 5.9500    3.5525406E-06    1.5804576E-03   -1.5804576E-03
 5.9600    3.5406558E-06    1.5804694E-03   -1.5804694E-03
 5.9700    3.5218181E-06    1.5773405E-03   -1.5773405E-03
 5.9800    3.4908964E-06    1.5687336E-03   -1.5687336E-03
 5.9900    3.4495710E-06    1.5553517E-03   -1.5553517E-03
 6.0000    3.4040625E-06    1.5399616E-03   -1.5399616E-03
 6.0100    3.3618912E-06    1.5259576E-03   -1.5259576E-03
 6.0200    3.3298878E-06    1.5164652E-03   -1.5164652E-03
 6.0300    3.3133986E-06    1.5139731E-03   -1.5139731E-03
 6.0400    3.3155603E-06    1.5199898E-03   -1.5199898E-03
 6.0500    3.3364561E-06    1.5346383E-03   -1.5346383E-03
 6.0600    3.3730593E-06    1.5566074E-03   -1.5566074E-03
 6.0700    3.4202912E-06    1.5836176E-03   -1.5836176E-03
 6.0800    3.4718994E-06    1.6128135E-03   -1.6128135E-03
 6.0900    3.5197906E-06    1.6404435E-03   -1.6404435E-03
 6.1000    3.5529353E-06    1.6613335E-03   -1.6613335E-03
 6.1100    3.5589950E-06    1.6696278E-03   -1.6696278E-03
 6.1200    3.5296759E-06    1.6612980E-03   -1.6612980E-03
 6.1300    3.4660334E-06    1.6366792E-03   -1.6366792E-03
 6.1400    3.3785933E-06    1.6005989E-03   -1.6005989E-03
 6.1500    3.2817391E-06    1.5597829E-03   -1.5597829E-03
 6.1600    3.1872276E-06    1.5197927E-03   -1.5197927E-03
 6.1700    3.1016896E-06    1.4838108E-03   -1.4838108E-03
 6.1800    3.0281329E-06    1.4533217E-03   -1.4533217E-03
 6.1900    2.9679684E-06    1.4290599E-03   -1.4290599E-03
 6.2000    2.9214550E-06    1.4112126E-03   -1.4112126E-03
 6.2100    2.8876803E-06    1.3994010E-03   -1.3994010E-03
 6.2200    2.8656206E-06    1.3931867E-03   -1.3931867E-03
 6.2300    2.8554445E-06    1.3927068E-03   -1.3927068E-03
 6.2400    2.8579406E-06    1.3984027E-03   -1.3984027E-03
 6.2500    2.8718416E-06    1.4097120E-03   -1.4097120E-03
 6.2600    2.8915773E-06    1.4239454E-03   -1.4239454E-03
 6.2700    2.9081612E-06    1.4366912E-03   -1.4366912E-03
 6.2800    2.9131557E-06    1.4437528E-03   -1.4437528E-03
 6.2900    2.9027787E-06    1.4431952E-03   -1.4431952E-03
 6.3000    2.8790806E-06    1.4359681E-03   -1.4359681E-03
 6.3100    2.8477704E-06    1.4248644E-03   -1.4248644E-03
 6.3200    2.8150383E-06    1.4129550E-03   -1.4129550E-03
 6.3300    2.7858898E-06    1.4027530E-03   -1.4027530E-03
 6.3400    2.7642280E-06    1.3962470E-03   -1.3962470E-03
 6.3500    2.7530258E-06    1.3949788E-03   -1.3949788E-03
 6.3600    2.7534072E-06    1.3995697E-03   -1.3995697E-03
 6.3700    2.7632086E-06    1.4089721E-03   -1.4089721E-03
 6.3800    2.7764166E-06    1.4201554E-03   -1.4201554E-03
 6.3900    2.7843083E-06    1.4286601E-03   -1.4286601E-03
 6.4000    2.7781440E-06    1.4299622E-03   -1.4299622E-03
 6.4100    2.7524299E-06    1.4211575E-03   -1.4211575E-03
 6.4200    2.7072075E-06    1.4021726E-03   -1.4021726E-03
 6.4300    2.6480682E-06    1.3758180E-03   -1.3758180E-03
 6.4400    2.5839431E-06    1.3466804E-03   -1.3466804E-03
 6.4500    2.5241582E-06    1.3196108E-03   -1.3196108E-03
 6.4600    2.4763290E-06    1.2986235E-03   -1.2986235E-03
 6.4700    2.4454163E-06    1.2863858E-03   -1.2863858E-03
 6.4800    2.4331991E-06    1.2839187E-03   -1.2839187E-03
 6.4900    2.4376530E-06    1.2902419E-03   -1.2902419E-03
 6.5000    2.4527369E-06    1.3022295E-03   -1.3022295E-03
 6.5100    2.4694989E-06    1.3151663E-03   -1.3151663E-03
 6.5200    2.4786117E-06    1.3240780E-03   -1.3240780E-03
 6.5300    2.4733091E-06    1.3253013E-03   -1.3253013E-03
 6.5400    2.4514490E-06    1.3176141E-03   -1.3176141E-03
 6.5500    2.4160819E-06    1.3025791E-03   -1.3025791E-03
 6.5600    2.3744852E-06    1.2840650E-03   -1.2840650E-03
 6.5700    2.3357656E-06    1.2669803E-03   -1.2669803E-03
 6.5800    2.3075290E-06    1.2554772E-03   -1.2554772E-03
 6.5900    2.2930249E-06    1.2513807E-03   -1.2513807E-03
 6.6000    2.2904318E-06    1.2537620E-03   -1.2537620E-03
 6.6100    2.2946754E-06    1.2598941E-03   -1.2598941E-03
 6.6200    2.3003634E-06    1.2668415E-03   -1.2668415E-03
 6.6300    2.3039536E-06    1.2726549E-03   -1.2726549E-03
 6.6400    2.3043920E-06    1.2767398E-03   -1.2767398E-03
 6.6500    2.3026852E-06    1.2796397E-03   -1.2796397E-03
 6.6600    2.3010992E-06    1.2826072E-03   -1.2826072E-03
 6.6700    2.3022378E-06    1.2870983E-03   -1.2870983E-03
 6.6800    2.3079803E-06    1.2941806E-03   -1.2941806E-03
 6.6900    2.3184354E-06    1.3039385E-03   -1.3039385E-03
 6.7000    2.3313915E-06    1.3151482E-03   -1.3151482E-03
 6.7100    2.3428098E-06    1.3255373E-03   -1.3255373E-03
 6.7200    2.3484332E-06    1.3326823E-03   -1.3326823E-03
 6.7300    2.3457745E-06    1.3351383E-03   -1.3351383E-03
 6.7400    2.3352916E-06    1.3331247E-03   -1.3331247E-03
 6.7500    2.3200002E-06    1.3283283E-03   -1.3283283E-03
 6.7600    2.3038158E-06    1.3229731E-03   -1.3229731E-03
 6.7700    2.2897053E-06    1.3187631E-03   -1.3187631E-03
 6.7800    2.2786919E-06    1.3162999E-03   -1.3162999E-03
 6.7900    2.2700571E-06    1.3151830E-03   -1.3151830E-03
 6.8000    2.2623381E-06    1.3145745E-03   -1.3145745E-03
 6.8100    2.2543927E-06    1.3138133E-03   -1.3138133E-03
 6.8200    2.2459554E-06    1.3127431E-03   -1.3127431E-03
 6.8300    2.2375016E-06    1.3116399E-03   -1.3116399E-03
 6.8400    2.2296054E-06    1.3108412E-03   -1.3108412E-03
 6.8500    2.2222336E-06    1.3103301E-03   -1.3103301E-03
 6.8600    2.2144798E-06    1.3095733E-03   -1.3095733E-03
 6.8700    2.2050259E-06    1.3077871E-03   -1.3077871E-03
 6.8800    2.1931431E-06    1.3045289E-03   -1.3045289E-03
 6.8900    2.1795692E-06    1.3002264E-03   -1.3002264E-03
 6.9000    2.1665372E-06    1.2962065E-03   -1.2962065E-03
 6.9100    2.1567656E-06    1.2941032E-03   -1.2941032E-03
 6.9200    2.1520763E-06    1.2950297E-03   -1.2950297E-03
 6.9300    2.1526813E-06    1.2991404E-03   -1.2991404E-03
 6.9400    2.1575431E-06    1.3058349E-03   -1.3058349E-03
 6.9500    2.1651335E-06    1.3142081E-03   -1.3142081E-03
 6.9600    2.1736374E-06    1.3231694E-03   -1.3231694E-03
 6.9700    2.1805898E-06    1.3312186E-03   -1.3312186E-03
 6.9800    2.1829253E-06    1.3364711E-03   -1.3364711E-03
 6.9900    2.1780719E-06    1.3373234E-03   -1.3373234E-03
 7.0000    2.1653079E-06    1.3332930E-03   -1.3332930E-03
 7.0100    2.1459546E-06    1.3251543E-03   -1.3251543E-03
 7.0200    2.1221301E-06    1.3141837E-03   -1.3141837E-03
 7.0300    2.0954786E-06    1.3013788E-03   -1.3013788E-03
 7.0400    2.0674020E-06    1.2875975E-03   -1.2875975E-03
 7.0500    2.0405303E-06    1.2744745E-03   -1.2744745E-03
 7.0600    2.0194639E-06    1.2648976E-03   -1.2648976E-03
 7.0700    2.0092191E-06    1.2620483E-03   -1.2620483E-03
 7.0800    2.0120765E-06    1.2674209E-03   -1.2674209E-03
 7.0900    2.0253962E-06    1.2794176E-03   -1.2794176E-03
 7.1000    2.0424649E-06    1.2938418E-03   -1.2938418E-03
 7.1100    2.0559806E-06    1.3060749E-03   -1.3060749E-03
 7.1200    2.0616418E-06    1.3133578E-03   -1.3133578E-03
 7.1300    2.0594022E-06    1.3156188E-03   -1.3156188E-03
 7.1400    2.0520167E-06    1.3145805E-03   -1.3145805E-03
 7.1500    2.0425314E-06    1.3121718E-03   -1.3121718E-03
 7.1600    2.0326497E-06    1.3094787E-03   -1.3094787E-03
 7.1700    2.0226442E-06    1.3066752E-03   -1.3066752E-03
 7.1800    2.0122270E-06    1.3035741E-03   -1.3035741E-03
 7.1900    2.0014970E-06    1.3002372E-03   -1.3002372E-03
 7.2000    1.9914029E-06    1.2972808E-03   -1.2972808E-03
 7.2100    1.9835010E-06    1.2957249E-03   -1.2957249E-03
 7.2200    1.9791434E-06    1.2964671E-03   -1.2964671E-03
 7.2300    1.9786434E-06    1.2997326E-03   -1.2997326E-03
 7.2400    1.9810155E-06    1.3048929E-03   -1.3048929E-03
 7.2500    1.9843946E-06    1.3107321E-03   -1.3107321E-03
 7.2600    1.9867429E-06    1.3159057E-03   -1.3159057E-03
 7.2700    1.9864720E-06    1.3193534E-03   -1.3193534E-03
 7.2800    1.9829333E-06    1.3206287E-03   -1.3206287E-03
 7.2900    1.9767465E-06    1.3201276E-03   -1.3201276E-03
 7.3000    1.9696654E-06    1.3190098E-03   -1.3190098E-03
 7.3100    1.9637215E-06    1.3186348E-03   -1.3186348E-03
 7.3200    1.9599742E-06    1.3197218E-03   -1.3197218E-03
 7.3300    1.9577284E-06    1.3218137E-03   -1.3218137E-03
 7.3400    1.9548636E-06    1.3234833E-03   -1.3234833E-03
 7.3500    1.9490833E-06    1.3231679E-03   -1.3231679E-03
 7.3600    1.9392421E-06    1.3200717E-03   -1.3200717E-03
 7.3700    1.9259639E-06    1.3145981E-03   -1.3145981E-03
 7.3800    1.9113124E-06    1.3081401E-03   -1.3081401E-03
 7.3900    1.8978035E-06    1.3024168E-03   -1.3024168E-03
 7.4000    1.8872829E-06    1.2987044E-03   -1.2987044E-03
 7.4100    1.8801856E-06    1.2973197E-03   -1.2973197E-03
 7.4200    1.8755406E-06    1.2976099E-03   -1.2976099E-03
 7.4300    1.8717422E-06    1.2984748E-03   -1.2984748E-03
 7.4400    1.8676479E-06    1.2991244E-03   -1.2991244E-03
 7.4500    1.8632773E-06    1.2995707E-03   -1.2995707E-03
 7.4600    1.8596116E-06    1.3004983E-03   -1.3004983E-03
 7.4700    1.8576596E-06    1.3026184E-03   -1.3026184E-03
 7.4800    1.8575385E-06    1.3060232E-03   -1.3060232E-03
 7.4900    1.8582703E-06    1.3100335E-03   -1.3100335E-03
 7.5000    1.8583483E-06    1.3135890E-03   -1.3135890E-03
 7.5100    1.8565355E-06    1.3158094E-03   -1.3158094E-03
 7.5200    1.8523782E-06    1.3163616E-03   -1.3163616E-03
 7.5300    1.8463176E-06    1.3155466E-03   -1.3155466E-03
 7.5400    1.8394668E-06    1.3141487E-03   -1.3141487E-03
 7.5500    1.8330534E-06    1.3130428E-03   -1.3130428E-03
 7.5600    1.8277028E-06    1.3126805E-03   -1.3126805E-03
 7.5700    1.8231074E-06    1.3128463E-03   -1.3128463E-03
 7.5800    1.8184931E-06    1.3129855E-03   -1.3129855E-03
 7.5900    1.8135005E-06    1.3128379E-03   -1.3128379E-03
 7.6000    1.8085704E-06    1.3127211E-03   -1.3127211E-03
 7.6100    1.8044123E-06    1.3131519E-03   -1.3131519E-03
 7.6200    1.8011333E-06    1.3142127E-03   -1.3142127E-03
 7.6300    1.7979882E-06    1.3153635E-03   -1.3153635E-03
 7.6400    1.7940731E-06    1.3159419E-03   -1.3159419E-03
 7.6500    1.7893027E-06    1.3158808E-03   -1.3158808E-03
 7.6600    1.7846753E-06    1.3159113E-03   -1.3159113E-03
 7.6700    1.7815125E-06    1.3170112E-03   -1.3170112E-03
 7.6800    1.7803720E-06    1.3196023E-03   -1.3196023E-03
 7.6900    1.7806244E-06    1.3232286E-03   -1.3232286E-03
 7.7000    1.7809518E-06    1.3269161E-03   -1.3269161E-03
 7.7100    1.7801549E-06    1.3297697E-03   -1.3297697E-03
 7.7200    1.7775635E-06    1.3312805E-03   -1.3312805E-03
 7.7300    1.7729818E-06    1.3312914E-03   -1.3312914E-03
 7.7400    1.7665972E-06    1.3299316E-03   -1.3299316E-03
 7.7500    1.7590648E-06    1.3276852E-03   -1.3276852E-03
 7.7600    1.7514790E-06    1.3253734E-03   -1.3253734E-03
 7.7700    1.7449066E-06    1.3238052E-03   -1.3238052E-03
 7.7800    1.7396956E-06    1.3232513E-03   -1.3232513E-03
 7.7900    1.7351665E-06    1.3232013E-03   -1.3232013E-03
 7.8000    1.7300396E-06    1.3226810E-03   -1.3226810E-03
 7.8100    1.7233416E-06    1.3209407E-03   -1.3209407E-03
 7.8200    1.7151999E-06    1.3180689E-03   -1.3180689E-03
 7.8300    1.7070470E-06    1.3151608E-03   -1.3151608E-03
 7.8400    1.7010841E-06    1.3139165E-03   -1.3139165E-03
 7.8500    1.6992081E-06    1.3158178E-03   -1.3158178E-03
 7.8600    1.7019207E-06    1.3212782E-03   -1.3212782E-03
 7.8700    1.7078143E-06    1.3292295E-03   -1.3292295E-03
 7.8800    1.7139375E-06    1.3373875E-03   -1.3373875E-03
 7.8900    1.7168766E-06    1.3430833E-03   -1.3430833E-03
 7.9000    1.7140923E-06    1.3443063E-03   -1.3443063E-03
 7.9100    1.7049642E-06    1.3405348E-03   -1.3405348E-03
 7.9200    1.6910530E-06    1.3329610E-03   -1.3329610E-03
 7.9300    1.6753986E-06    1.3239585E-03   -1.3239585E-03
 7.9400    1.6612558E-06    1.3160954E-03   -1.3160954E-03
 7.9500    1.6510427E-06    1.3113011E-03   -1.3113011E-03
 7.9600    1.6459645E-06    1.3105586E-03   -1.3105586E-03
 7.9700    1.6461101E-06    1.3139698E-03   -1.3139698E-03
 7.9800    1.6506091E-06    1.3208694E-03   -1.3208694E-03
 7.9900    1.6578394E-06    1.3299823E-03   -1.3299823E-03
 8.0000    1.6659341E-06    1.3398237E-03   -1.3398237E-03
 8.0100    1.6734500E-06    1.3492352E-03   -1.3492352E-03
 8.0200    1.6796589E-06    1.3576246E-03   -1.3576246E-03
 8.0300    1.6842604E-06    1.3647408E-03   -1.3647408E-03
 8.0400    1.6870036E-06    1.3703704E-03   -1.3703704E-03
 8.0500    1.6877026E-06    1.3743506E-03   -1.3743506E-03
 8.0600    1.6864563E-06    1.3767498E-03   -1.3767498E-03
 8.0700    1.6835679E-06    1.3778044E-03   -1.3778044E-03
 8.0800    1.6791195E-06    1.3775716E-03   -1.3775716E-03
 8.0900    1.6726607E-06    1.3756716E-03   -1.3756716E-03
 8.1000    1.6633738E-06    1.3714178E-03   -1.3714178E-03
 8.1100    1.6506612E-06    1.3642989E-03   -1.3642989E-03
 8.1200    1.6348743E-06    1.3545851E-03   -1.3545851E-03
 8.1300    1.6178510E-06    1.3437840E-03   -1.3437840E-03
 8.1400    1.6028377E-06    1.3345911E-03   -1.3345911E-03
 8.1500    1.5934493E-06    1.3300358E-03   -1.3300358E-03
