# total charge: 23.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    7.8176540E-05    1.6193412E-02   -1.6193412E-02
 4.0700    6.8450842E-05    1.4248773E-02   -1.4248773E-02
 4.0800    6.0142087E-05    1.2580812E-02   -1.2580812E-02
 4.0900    5.2679703E-05    1.1073880E-02   -1.1073880E-02
 4.1000    4.5654600E-05    9.6441092E-03   -9.6441092E-03
 4.1100    3.8810283E-05    8.2383515E-03   -8.2383515E-03
 4.1200    3.1924674E-05    6.8097438E-03   -6.8097438E-03
 4.1300    2.4749534E-05    5.3048975E-03   -5.3048975E-03
 4.1400    1.7073836E-05    3.6774066E-03   -3.6774066E-03
 4.1500    8.8362030E-06    1.9123692E-03   -1.9123692E-03
 4.1600    1.6123400E-07    3.5063329E-05   -3.5063329E-05
 4.1700   -8.7363307E-06   -1.9090225E-03    1.9090225E-03
 4.1800   -1.7694799E-05   -3.8851524E-03    3.8851524E-03
 4.1900   -2.6630069E-05   -5.8750315E-03    5.8750315E-03
 4.2000   -3.5391477E-05   -7.8452562E-03    7.8452562E-03
 4.2100   -4.3629640E-05   -9.7175254E-03    9.7175254E-03
 4.2200   -5.0898443E-05   -1.1390408E-02    1.1390408E-02
 4.2300   -5.6946587E-05   -1.2804372E-02    1.2804372E-02
 4.2400   -6.1895993E-05   -1.3983121E-02    1.3983121E-02
 4.2500   -6.6109826E-05   -1.5005613E-02    1.5005613E-02
 4.2600   -6.9895093E-05   -1.5939539E-02    1.5939539E-02
 4.2700   -7.3326901E-05   -1.6800761E-02    1.6800761E-02
 4.2800   -7.6293953E-05   -1.7562548E-02    1.7562548E-02
 4.2900   -7.8648171E-05   -1.8189178E-02    1.8189178E-02
 4.3000   -8.0338076E-05   -1.8666728E-02    1.8666728E-02
 4.3100   -8.1511300E-05   -1.9027522E-02    1.9027522E-02
 4.3200   -8.2591429E-05   -1.9369229E-02    1.9369229E-02
 4.3300   -8.4262753E-05   -1.9852779E-02    1.9852779E-02
 4.3400   -8.7263136E-05   -2.0654759E-02    2.0654759E-02
 4.3500   -9.1988761E-05   -2.1873745E-02    2.1873745E-02
 4.3600   -9.8127139E-05   -2.3440776E-02    2.3440776E-02
 4.3700   -1.0465367E-04   -2.5114654E-02    2.5114654E-02
 4.3800   -1.1031904E-04   -2.6595524E-02    2.6595524E-02
 4.3900   -1.1431075E-04   -2.7683817E-02    2.7683817E-02
 4.4000   -1.1656216E-04   -2.8357819E-02    2.8357819E-02
 4.4100   -1.1751045E-04   -2.8718617E-02    2.8718617E-02
 4.4200   -1.1763371E-04   -2.8879270E-02    2.8879270E-02
 4.4300   -1.1722558E-04   -2.8909443E-02    2.8909443E-02
 4.4400   -1.1649480E-04   -2.8859070E-02    2.8859070E-02
 4.4500   -1.1570660E-04   -2.8793074E-02    2.8793074E-02
 4.4600   -1.1512761E-04   -2.8777899E-02    2.8777899E-02
 4.4700   -1.1485482E-04   -2.8838598E-02    2.8838598E-02
 4.4800   -1.1477259E-04   -2.8947034E-02    2.8947034E-02
 4.4900   -1.1471764E-04   -2.9062486E-02    2.9062486E-02
 4.5000   -1.1468022E-04   -2.9182561E-02    2.9182561E-02
 4.5100   -1.1483486E-04   -2.9351932E-02    2.9351932E-02
 4.5200   -1.1539166E-04   -2.9625190E-02    2.9625190E-02
 4.5300   -1.1643658E-04   -3.0025877E-02    3.0025877E-02
 4.5400   -1.1790111E-04   -3.0537921E-02    3.0537921E-02
 4.5500   -1.1964169E-04   -3.1125419E-02    3.1125419E-02
 4.5600   -1.2151716E-04   -3.1752445E-02    3.1752445E-02
 4.5700   -1.2340381E-04   -3.2387007E-02    3.2387007E-02
 4.5800   -1.2518446E-04   -3.2998276E-02    3.2998276E-02
 4.5900   -1.2676963E-04   -3.3562203E-02    3.3562203E-02
 4.6000   -1.2814677E-04   -3.4074790E-02    3.4074790E-02
 4.6100   -1.2939552E-04   -3.4556596E-02    3.4556596E-02
 4.6200   -1.3062235E-04   -3.5035741E-02    3.5035741E-02
 4.6300   -1.3184421E-04   -3.5516724E-02    3.5516724E-02
 4.6400   -1.3291123E-04   -3.5958992E-02    3.5958992E-02
 4.6500   -1.3354202E-04   -3.6285550E-02    3.6285550E-02
 4.6600   -1.3346191E-04   -3.6419925E-02    3.6419925E-02
 4.6700   -1.3255518E-04   -3.6327902E-02    3.6327902E-02
 4.6800   -1.3092986E-04   -3.6036307E-02    3.6036307E-02
 4.6900   -1.2885811E-04   -3.5617819E-02    3.5617819E-02
 4.7000   -1.2664504E-04   -3.5155538E-02    3.5155538E-02
 4.7100   -1.2452376E-04   -3.4713939E-02    3.4713939E-02
 4.7200   -1.2263716E-04   -3.4333330E-02    3.4333330E-02
 4.7300   -1.2108675E-04   -3.4043073E-02    3.4043073E-02
 4.7400   -1.1998315E-04   -3.3875585E-02    3.3875585E-02
 4.7500   -1.1944388E-04   -3.3865773E-02    3.3865773E-02
 4.7600   -1.1951908E-04   -3.4029927E-02    3.4029927E-02
 4.7700   -1.2007159E-04   -3.4331033E-02    3.4331033E-02
 4.7800   -1.2070624E-04   -3.4657353E-02    3.4657353E-02
 4.7900   -1.2087460E-04   -3.4851055E-02    3.4851055E-02
 4.8000   -1.2017272E-04   -3.4793508E-02    3.4793508E-02
 4.8100   -1.1864710E-04   -3.4495078E-02    3.4495078E-02
 4.8200   -1.1684765E-04   -3.4113314E-02    3.4113314E-02
 4.8300   -1.1554946E-04   -3.3874433E-02    3.3874433E-02
 4.8400   -1.1534353E-04   -3.3954226E-02    3.3954226E-02
 4.8500   -1.1638099E-04   -3.4401342E-02    3.4401342E-02
 4.8600   -1.1837327E-04   -3.5134685E-02    3.5134685E-02
 4.8700   -1.2072913E-04   -3.5981550E-02    3.5981550E-02
 4.8800   -1.2269445E-04   -3.6717611E-02    3.6717611E-02
 4.8900   -1.2351456E-04   -3.7114683E-02    3.7114683E-02
 4.9000   -1.2269111E-04   -3.7018185E-02    3.7018185E-02
 4.9100   -1.2024180E-04   -3.6427413E-02    3.6427413E-02
 4.9200   -1.1672727E-04   -3.5506870E-02    3.5506870E-02
 4.9300   -1.1295359E-04   -3.4498782E-02    3.4498782E-02
 4.9400   -1.0957685E-04   -3.3603351E-02    3.3603351E-02
 4.9500   -1.0693628E-04   -3.2926481E-02    3.2926481E-02
 4.9600   -1.0518010E-04   -3.2516726E-02    3.2516726E-02
 4.9700   -1.0442516E-04   -3.2413639E-02    3.2413639E-02
 4.9800   -1.0468592E-04   -3.2625474E-02    3.2625474E-02
 4.9900   -1.0562899E-04   -3.3051720E-02    3.3051720E-02
 5.0000   -1.0648641E-04   -3.3453694E-02    3.3453694E-02
 5.0100   -1.0636006E-04   -3.3547788E-02    3.3547788E-02
 5.0200   -1.0475026E-04   -3.3172058E-02    3.3172058E-02
 5.0300   -1.0187999E-04   -3.2391774E-02    3.2391774E-02
 5.0400   -9.8551059E-05   -3.1458081E-02    3.1458081E-02
 5.0500   -9.5669967E-05   -3.0659724E-02    3.0659724E-02
 5.0600   -9.3796596E-05   -3.0178523E-02    3.0178523E-02
 5.0700   -9.2953637E-05   -3.0025633E-02    3.0025633E-02
 5.0800   -9.2703544E-05   -3.0063091E-02    3.0063091E-02
 5.0900   -9.2384388E-05   -3.0077658E-02    3.0077658E-02
 5.1000   -9.1403300E-05   -2.9875287E-02    2.9875287E-02
 5.1100   -8.9501555E-05   -2.9368533E-02    2.9368533E-02
 5.1200   -8.6887437E-05   -2.8622448E-02    2.8622448E-02
 5.1300   -8.4147756E-05   -2.7828329E-02    2.7828329E-02
 5.1400   -8.1955518E-05   -2.7209108E-02    2.7209108E-02
 5.1500   -8.0734594E-05   -2.6908159E-02    2.6908159E-02
 5.1600   -8.0483954E-05   -2.6928897E-02    2.6928897E-02
 5.1700   -8.0841923E-05   -2.7153611E-02    2.7153611E-02
 5.1800   -8.1295831E-05   -2.7411806E-02    2.7411806E-02
 5.1900   -8.1381532E-05   -2.7546755E-02    2.7546755E-02
 5.2000   -8.0796375E-05   -2.7454177E-02    2.7454177E-02
 5.2100   -7.9442604E-05   -2.7098096E-02    2.7098096E-02
 5.2200   -7.7428031E-05   -2.6512402E-02    2.6512402E-02
 5.2300   -7.5015583E-05   -2.5784857E-02    2.5784857E-02
 5.2400   -7.2518196E-05   -2.5021851E-02    2.5021851E-02
 5.2500   -7.0184086E-05   -2.4309001E-02    2.4309001E-02
 5.2600   -6.8138602E-05   -2.3690519E-02    2.3690519E-02
 5.2700   -6.6403054E-05   -2.3174968E-02    2.3174968E-02
 5.2800   -6.4944989E-05   -2.2752198E-02    2.2752198E-02
 5.2900   -6.3702021E-05   -2.2401362E-02    2.2401362E-02
 5.3000   -6.2572358E-05   -2.2087376E-02    2.2087376E-02
 5.3100   -6.1416269E-05   -2.1761175E-02    2.1761175E-02
 5.3200   -6.0103623E-05   -2.1376361E-02    2.1376361E-02
 5.3300   -5.8585499E-05   -2.0914834E-02    2.0914834E-02
 5.3400   -5.6929267E-05   -2.0399897E-02    2.0399897E-02
 5.3500   -5.5280650E-05   -1.9883396E-02    1.9883396E-02
 5.3600   -5.3778032E-05   -1.9415311E-02    1.9415311E-02
 5.3700   -5.2482245E-05   -1.9018262E-02    1.9018262E-02
 5.3800   -5.1366715E-05   -1.8683413E-02    1.8683413E-02
 5.3900   -5.0361953E-05   -1.8386114E-02    1.8386114E-02
 5.4000   -4.9414718E-05   -1.8107300E-02    1.8107300E-02
 5.4100   -4.8526726E-05   -1.7847828E-02    1.7847828E-02
 5.4200   -4.7757224E-05   -1.7629805E-02    1.7629805E-02
 5.4300   -4.7186356E-05   -1.7483403E-02    1.7483403E-02
 5.4400   -4.6853095E-05   -1.7423923E-02    1.7423923E-02
 5.4500   -4.6708739E-05   -1.7434159E-02    1.7434159E-02
 5.4600   -4.6629982E-05   -1.7468693E-02    1.7468693E-02
 5.4700   -4.6489613E-05   -1.7479960E-02    1.7479960E-02
 5.4800   -4.6228286E-05   -1.7445313E-02    1.7445313E-02
 5.4900   -4.5871051E-05   -1.7373737E-02    1.7373737E-02
 5.5000   -4.5488052E-05   -1.7291497E-02    1.7291497E-02
 5.5100   -4.5146819E-05   -1.7224246E-02    1.7224246E-02
 5.5200   -4.4896377E-05   -1.7190928E-02    1.7190928E-02
 5.5300   -4.4780208E-05   -1.7208627E-02    1.7208627E-02
 5.5400   -4.4845919E-05   -1.7296265E-02    1.7296265E-02
 5.5500   -4.5127040E-05   -1.7467577E-02    1.7467577E-02
 5.5600   -4.5602176E-05   -1.7715157E-02    1.7715157E-02
 5.5700   -4.6163488E-05   -1.7997777E-02    1.7997777E-02
 5.5800   -4.6630416E-05   -1.8245155E-02    1.8245155E-02
 5.5900   -4.6816992E-05   -1.8383872E-02    1.8383872E-02
 5.6000   -4.6615323E-05   -1.8370231E-02    1.8370231E-02
 5.6100   -4.6033527E-05   -1.8205803E-02    1.8205803E-02
 5.6200   -4.5157730E-05   -1.7923161E-02    1.7923161E-02
 5.6300   -4.4075835E-05   -1.7556066E-02    1.7556066E-02
 5.6400   -4.2835646E-05   -1.7122745E-02    1.7122745E-02
 5.6500   -4.1467816E-05   -1.6634813E-02    1.6634813E-02
 5.6600   -4.0031907E-05   -1.6115694E-02    1.6115694E-02
 5.6700   -3.8627393E-05   -1.5605273E-02    1.5605273E-02
 5.6800   -3.7362792E-05   -1.5147671E-02    1.5147671E-02
 5.6900   -3.6322708E-05   -1.4777896E-02    1.4777896E-02
 5.7000   -3.5563385E-05   -1.4519868E-02    1.4519868E-02
 5.7100   -3.5133187E-05   -1.4394601E-02    1.4394601E-02
 5.7200   -3.5098573E-05   -1.4430832E-02    1.4430832E-02
 5.7300   -3.5550278E-05   -1.4667703E-02    1.4667703E-02
 5.7400   -3.6553852E-05   -1.5134456E-02    1.5134456E-02
 5.7500   -3.8030413E-05   -1.5800710E-02    1.5800710E-02
 5.7600   -3.9638460E-05   -1.6526147E-02    1.6526147E-02
 5.7700   -4.0803492E-05   -1.7070995E-02    1.7070995E-02
 5.7800   -4.0975686E-05   -1.7202508E-02    1.7202508E-02
 5.7900   -3.9981694E-05   -1.6843339E-02    1.6843339E-02
 5.8000   -3.8181834E-05   -1.6140710E-02    1.6140710E-02
 5.8100   -3.6260647E-05   -1.5381464E-02    1.5381464E-02
 5.8200   -3.4795211E-05   -1.4810691E-02    1.4810691E-02
 5.8300   -3.3942452E-05   -1.4497402E-02    1.4497402E-02
 5.8400   -3.3462867E-05   -1.4341636E-02    1.4341636E-02
 5.8500   -3.2997902E-05   -1.4190834E-02    1.4190834E-02
 5.8600   -3.2341137E-05   -1.3955981E-02    1.3955981E-02
 5.8700   -3.1515472E-05   -1.3646142E-02    1.3646142E-02
 5.8800   -3.0667022E-05   -1.3324046E-02    1.3324046E-02
 5.8900   -2.9920036E-05   -1.3043753E-02    1.3043753E-02
 5.9000   -2.9318893E-05   -1.2825120E-02    1.2825120E-02
 5.9100   -2.8864441E-05   -1.2669164E-02    1.2669164E-02
 5.9200   -2.8556544E-05   -1.2576475E-02    1.2576475E-02
 5.9300   -2.8372493E-05   -1.2537667E-02    1.2537667E-02
 5.9400   -2.8211596E-05   -1.2508649E-02    1.2508649E-02
 5.9500   -2.7896259E-05   -1.2410514E-02    1.2410514E-02
 5.9600   -2.7263546E-05   -1.2169836E-02    1.2169836E-02
 5.9700   -2.6274619E-05   -1.1767791E-02    1.1767791E-02
 5.9800   -2.5040495E-05   -1.1252658E-02    1.1252658E-02
 5.9900   -2.3744571E-05   -1.0706015E-02    1.0706015E-02
 6.0000   -2.2538858E-05   -1.0196339E-02    1.0196339E-02
 6.0100   -2.1499704E-05   -9.7586848E-03    9.7586848E-03
 6.0200   -2.0657485E-05   -9.4076316E-03    9.4076316E-03
 6.0300   -2.0049733E-05   -9.1612152E-03    9.1612152E-03
 6.0400   -1.9744154E-05   -9.0515356E-03    9.0515356E-03
 6.0500   -1.9818087E-05   -9.1155390E-03    9.1155390E-03
 6.0600   -2.0315979E-05   -9.3754659E-03    9.3754659E-03
 6.0700   -2.1210357E-05   -9.8205368E-03    9.8205368E-03
 6.0800   -2.2375080E-05   -1.0393974E-02    1.0393974E-02
 6.0900   -2.3573976E-05   -1.0986953E-02    1.0986953E-02
 6.1000   -2.4486677E-05   -1.1449839E-02    1.1449839E-02
 6.1100   -2.4799707E-05   -1.1634262E-02    1.1634262E-02
 6.1200   -2.4342598E-05   -1.1457230E-02    1.1457230E-02
 6.1300   -2.3180661E-05   -1.0946030E-02    1.0946030E-02
 6.1400   -2.1580204E-05   -1.0223560E-02    1.0223560E-02
 6.1500   -1.9861346E-05   -9.4399300E-03    9.4399300E-03
 6.1600   -1.8249964E-05   -8.7022850E-03    8.7022850E-03
 6.1700   -1.6830055E-05   -8.0512946E-03    8.0512946E-03
 6.1800   -1.5597521E-05   -7.4858718E-03    7.4858718E-03
 6.1900   -1.4537118E-05   -6.9995395E-03    6.9995395E-03
 6.2000   -1.3656850E-05   -6.5969589E-03    6.5969589E-03
 6.2100   -1.2979459E-05   -6.2899854E-03    6.2899854E-03
 6.2200   -1.2525986E-05   -6.0897934E-03    6.0897934E-03
 6.2300   -1.2307686E-05   -6.0029174E-03    6.0029174E-03
 6.2400   -1.2314827E-05   -6.0256980E-03    6.0256980E-03
 6.2500   -1.2495565E-05   -6.1337462E-03    6.1337462E-03
 6.2600   -1.2743192E-05   -6.2753328E-03    6.2753328E-03
 6.2700   -1.2916651E-05   -6.3810899E-03    6.3810899E-03
 6.2800   -1.2893214E-05   -6.3898454E-03    6.3898454E-03
 6.2900   -1.2619782E-05   -6.2742671E-03    6.2742671E-03
 6.3000   -1.2126453E-05   -6.0481804E-03    6.0481804E-03
 6.3100   -1.1498716E-05   -5.7533120E-03    5.7533120E-03
 6.3200   -1.0839000E-05   -5.4404302E-03    5.4404302E-03
 6.3300   -1.0247030E-05   -5.1595913E-03    5.1595913E-03
 6.3400   -9.8163672E-06   -4.9583728E-03    4.9583728E-03
 6.3500   -9.6233894E-06   -4.8762434E-03    4.8762434E-03
 6.3600   -9.6984654E-06   -4.9297752E-03    4.9297752E-03
 6.3700   -9.9953347E-06   -5.0966648E-03    5.0966648E-03
 6.3800   -1.0383381E-05   -5.3111678E-03    5.3111678E-03
 6.3900   -1.0676532E-05   -5.4782492E-03    5.4782492E-03
 6.4000   -1.0694443E-05   -5.5046282E-03    5.5046282E-03
 6.4100   -1.0331562E-05   -5.3344776E-03    5.3344776E-03
 6.4200   -9.5964062E-06   -4.9703680E-03    4.9703680E-03
 6.4300   -8.5958422E-06   -4.4660157E-03    4.4660157E-03
 6.4400   -7.4769648E-06   -3.8967894E-03    3.8967894E-03
 6.4500   -6.3683343E-06   -3.3293170E-03    3.3293170E-03
 6.4600   -5.3530072E-06   -2.8071960E-03    2.8071960E-03
 6.4700   -4.4724694E-06   -2.3526959E-03    2.3526959E-03
 6.4800   -3.7410070E-06   -1.9740057E-03    1.9740057E-03
 6.4900   -3.1564087E-06   -1.6706770E-03    1.6706770E-03
 6.5000   -2.7059991E-06   -1.4366938E-03    1.4366938E-03
