# total charge: 13.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    5.7096325E-04    1.1826877E-01   -1.1826877E-01
 4.0700    5.5865639E-04    1.1629029E-01   -1.1629029E-01
 4.0800    5.4595540E-04    1.1420559E-01   -1.1420559E-01
 4.0900    5.3314620E-04    1.1207346E-01   -1.1207346E-01
 4.1000    5.2035883E-04    1.0992096E-01   -1.0992096E-01
 4.1100    5.0763171E-04    1.0775620E-01   -1.0775620E-01
 4.1200    4.9505877E-04    1.0559930E-01   -1.0559930E-01
 4.1300    4.8286165E-04    1.0349817E-01   -1.0349817E-01
 4.1400    4.7131804E-04    1.0151369E-01   -1.0151369E-01
 4.1500    4.6061851E-04    9.9689048E-02   -9.9689048E-02
 4.1600    4.5077968E-04    9.8030418E-02   -9.8030418E-02
 4.1700    4.4167688E-04    9.6513183E-02   -9.6513183E-02
 4.1800    4.3314418E-04    9.5103153E-02   -9.5103153E-02
 4.1900    4.2503139E-04    9.3768921E-02   -9.3768921E-02
 4.2000    4.1717184E-04    9.2474807E-02   -9.2474807E-02
 4.2100    4.0933650E-04    9.1170539E-02   -9.1170539E-02
 4.2200    4.0127898E-04    8.9801001E-02   -8.9801001E-02
 4.2300    3.9286208E-04    8.8334572E-02   -8.8334572E-02
 4.2400    3.8413851E-04    8.6781954E-02   -8.6781954E-02
 4.2500    3.7529541E-04    8.5184578E-02   -8.5184578E-02
 4.2600    3.6651761E-04    8.3584146E-02   -8.3584146E-02
 4.2700    3.5789530E-04    8.2001466E-02   -8.2001466E-02
 4.2800    3.4942931E-04    8.0437160E-02   -8.0437160E-02
 4.2900    3.4108905E-04    7.8884599E-02   -7.8884599E-02
 4.3000    3.3286585E-04    7.7342110E-02   -7.7342110E-02
 4.3100    3.2480682E-04    7.5821007E-02   -7.5821007E-02
 4.3200    3.1703331E-04    7.4350218E-02   -7.4350218E-02
 4.3300    3.0973006E-04    7.2974145E-02   -7.2974145E-02
 4.3400    3.0308105E-04    7.1737808E-02   -7.1737808E-02
 4.3500    2.9715611E-04    7.0659904E-02   -7.0659904E-02
 4.3600    2.9181214E-04    6.9708574E-02   -6.9708574E-02
 4.3700    2.8670452E-04    6.8802985E-02   -6.8802985E-02
 4.3800    2.8144377E-04    6.7849981E-02   -6.7849981E-02
 4.3900    2.7580064E-04    6.6793495E-02   -6.6793495E-02
 4.4000    2.6979781E-04    6.5637744E-02   -6.5637744E-02
 4.4100    2.6362305E-04    6.4427372E-02   -6.4427372E-02
 4.4200    2.5746308E-04    6.3207608E-02   -6.3207608E-02
 4.4300    2.5140881E-04    6.2000873E-02   -6.2000873E-02
 4.4400    2.4547705E-04    6.0811637E-02   -6.0811637E-02
 4.4500    2.3967282E-04    5.9641517E-02   -5.9641517E-02
 4.4600    2.3400963E-04    5.8494269E-02   -5.8494269E-02
 4.4700    2.2848831E-04    5.7370533E-02   -5.7370533E-02
 4.4800    2.2309033E-04    5.6266077E-02   -5.6266077E-02
 4.4900    2.1781003E-04    5.5179839E-02   -5.5179839E-02
 4.5000    2.1268797E-04    5.4122497E-02   -5.4122497E-02
 4.5100    2.0779915E-04    5.3113720E-02   -5.3113720E-02
 4.5200    2.0320160E-04    5.2169162E-02   -5.2169162E-02
 4.5300    1.9889493E-04    5.1289680E-02   -5.1289680E-02
 4.5400    1.9482445E-04    5.0462067E-02   -5.0462067E-02
 4.5500    1.9091789E-04    4.9668298E-02   -4.9668298E-02
 4.5600    1.8711681E-04    4.8893639E-02   -4.8893639E-02
 4.5700    1.8338251E-04    4.8128261E-02   -4.8128261E-02
 4.5800    1.7968705E-04    4.7365006E-02   -4.7365006E-02
 4.5900    1.7601037E-04    4.6598666E-02   -4.6598666E-02
 4.6000    1.7234889E-04    4.5828329E-02   -4.5828329E-02
 4.6100    1.6872267E-04    4.5059375E-02   -4.5059375E-02
 4.6200    1.6516656E-04    4.4301247E-02   -4.4301247E-02
 4.6300    1.6170814E-04    4.3561590E-02   -4.3561590E-02
 4.6400    1.5835072E-04    4.2841617E-02   -4.2841617E-02
 4.6500    1.5507565E-04    4.2136588E-02   -4.2136588E-02
 4.6600    1.5185840E-04    4.1440074E-02   -4.1440074E-02
 4.6700    1.4868164E-04    4.0747500E-02   -4.0747500E-02
 4.6800    1.4553629E-04    4.0056487E-02   -4.0056487E-02
 4.6900    1.4241614E-04    3.9365408E-02   -3.9365408E-02
 4.7000    1.3931574E-04    3.8672813E-02   -3.8672813E-02
 4.7100    1.3623429E-04    3.7978525E-02   -3.7978525E-02
 4.7200    1.3318141E-04    3.7285286E-02   -3.7285286E-02
 4.7300    1.3017959E-04    3.6599490E-02   -3.6599490E-02
 4.7400    1.2726204E-04    3.5930681E-02   -3.5930681E-02
 4.7500    1.2446752E-04    3.5290120E-02   -3.5290120E-02
 4.7600    1.2183049E-04    3.4688039E-02   -3.4688039E-02
 4.7700    1.1936467E-04    3.4128910E-02   -3.4128910E-02
 4.7800    1.1704650E-04    3.3606564E-02   -3.3606564E-02
 4.7900    1.1481544E-04    3.3104055E-02   -3.3104055E-02
 4.8000    1.1260159E-04    3.2601447E-02   -3.2601447E-02
 4.8100    1.1036648E-04    3.2087599E-02   -3.2087599E-02
 4.8200    1.0812611E-04    3.1567087E-02   -3.1567087E-02
 4.8300    1.0593838E-04    3.1056855E-02   -3.1056855E-02
 4.8400    1.0386694E-04    3.0575807E-02   -3.0575807E-02
 4.8500    1.0194764E-04    3.0134952E-02   -3.0134952E-02
 4.8600    1.0017302E-04    2.9732620E-02   -2.9732620E-02
 4.8700    9.8492074E-05    2.9354120E-02   -2.9354120E-02
 4.8800    9.6820729E-05    2.8974627E-02   -2.8974627E-02
 4.8900    9.5067353E-05    2.8566628E-02   -2.8566628E-02
 4.9000    9.3172973E-05    2.8112015E-02   -2.8112015E-02
 4.9100    9.1145387E-05    2.7612615E-02   -2.7612615E-02
 4.9200    8.9057218E-05    2.7090012E-02   -2.7090012E-02
 4.9300    8.7003200E-05    2.6572898E-02   -2.6572898E-02
 4.9400    8.5049811E-05    2.6081773E-02   -2.6081773E-02
 4.9500    8.3216621E-05    2.5623021E-02   -2.5623021E-02
 4.9600    8.1494718E-05    2.5194322E-02   -2.5194322E-02
 4.9700    7.9872321E-05    2.4792422E-02   -2.4792422E-02
 4.9800    7.8339047E-05    2.4414444E-02   -2.4414444E-02
 4.9900    7.6871403E-05    2.4053361E-02   -2.4053361E-02
 5.0000    7.5424989E-05    2.3695459E-02   -2.3695459E-02
 5.0100    7.3950331E-05    2.3325203E-02   -2.3325203E-02
 5.0200    7.2422531E-05    2.2934591E-02   -2.2934591E-02
 5.0300    7.0859884E-05    2.2529226E-02   -2.2529226E-02
 5.0400    6.9316313E-05    2.2126177E-02   -2.2126177E-02
 5.0500    6.7853455E-05    2.1745259E-02   -2.1745259E-02
 5.0600    6.6509993E-05    2.1399213E-02   -2.1399213E-02
 5.0700    6.5282997E-05    2.1087538E-02   -2.1087538E-02
 5.0800    6.4127661E-05    2.0796138E-02   -2.0796138E-02
 5.0900    6.2975749E-05    2.0503064E-02   -2.0503064E-02
 5.1000    6.1768000E-05    2.0188951E-02   -2.0188951E-02
 5.1100    6.0488089E-05    1.9848218E-02   -1.9848218E-02
 5.1200    5.9179259E-05    1.9494824E-02   -1.9494824E-02
 5.1300    5.7929087E-05    1.9157608E-02   -1.9157608E-02
 5.1400    5.6826282E-05    1.8866240E-02   -1.8866240E-02
 5.1500    5.5912897E-05    1.8635297E-02   -1.8635297E-02
 5.1600    5.5158868E-05    1.8455449E-02   -1.8455449E-02
 5.1700    5.4471428E-05    1.8296150E-02   -1.8296150E-02
 5.1800    5.3733403E-05    1.8118145E-02   -1.8118145E-02
 5.1900    5.2852357E-05    1.7889942E-02   -1.7889942E-02
 5.2000    5.1798215E-05    1.7600757E-02   -1.7600757E-02
 5.2100    5.0611250E-05    1.7263640E-02   -1.7263640E-02
 5.2200    4.9377323E-05    1.6907462E-02   -1.6907462E-02
 5.2300    4.8186316E-05    1.6562922E-02   -1.6562922E-02
 5.2400    4.7097905E-05    1.6250773E-02   -1.6250773E-02
 5.2500    4.6129893E-05    1.5977577E-02   -1.5977577E-02
 5.2600    4.5267556E-05    1.5738683E-02   -1.5738683E-02
 5.2700    4.4481255E-05    1.5524161E-02   -1.5524161E-02
 5.2800    4.3739804E-05    1.5323379E-02   -1.5323379E-02
 5.2900    4.3015330E-05    1.5126709E-02   -1.5126709E-02
 5.3000    4.2284090E-05    1.4925834E-02   -1.4925834E-02
 5.3100    4.1529744E-05    1.4714929E-02   -1.4714929E-02
 5.3200    4.0749503E-05    1.4492905E-02   -1.4492905E-02
 5.3300    3.9956541E-05    1.4264356E-02   -1.4264356E-02
 5.3400    3.9173050E-05    1.4037177E-02   -1.4037177E-02
 5.3500    3.8417577E-05    1.3818070E-02   -1.3818070E-02
 5.3600    3.7696917E-05    1.3609597E-02   -1.3609597E-02
 5.3700    3.7008476E-05    1.3410953E-02   -1.3410953E-02
 5.3800    3.6348505E-05    1.3220899E-02   -1.3220899E-02
 5.3900    3.5717034E-05    1.3039555E-02   -1.3039555E-02
 5.4000    3.5115628E-05    1.2867608E-02   -1.2867608E-02
 5.4100    3.4541945E-05    1.2704313E-02   -1.2704313E-02
 5.4200    3.3987226E-05    1.2546545E-02   -1.2546545E-02
 5.4300    3.3439087E-05    1.2389790E-02   -1.2389790E-02
 5.4400    3.2887293E-05    1.2230263E-02   -1.2230263E-02
 5.4500    3.2328323E-05    1.2066631E-02   -1.2066631E-02
 5.4600    3.1765861E-05    1.1900241E-02   -1.1900241E-02
 5.4700    3.1207357E-05    1.1733876E-02   -1.1733876E-02
 5.4800    3.0659519E-05    1.1570079E-02   -1.1570079E-02
 5.4900    3.0125935E-05    1.1410248E-02   -1.1410248E-02
 5.5000    2.9607939E-05    1.1254946E-02   -1.1254946E-02
 5.5100    2.9107048E-05    1.1104812E-02   -1.1104812E-02
 5.5200    2.8626223E-05    1.0961048E-02   -1.0961048E-02
 5.5300    2.8168411E-05    1.0824865E-02   -1.0824865E-02
 5.5400    2.7733295E-05    1.0696233E-02   -1.0696233E-02
 5.5500    2.7315027E-05    1.0572981E-02   -1.0572981E-02
 5.5600    2.6903104E-05    1.0451096E-02   -1.0451096E-02
 5.5700    2.6485959E-05    1.0326091E-02   -1.0326091E-02
 5.5800    2.6054852E-05    1.0194522E-02   -1.0194522E-02
 5.5900    2.5606403E-05    1.0055000E-02   -1.0055000E-02
 5.6000    2.5144212E-05    9.9088660E-03   -9.9088660E-03
 5.6100    2.4679899E-05    9.7606549E-03   -9.7606549E-03
 5.6200    2.4231252E-05    9.6174147E-03   -9.6174147E-03
 5.6300    2.3814726E-05    9.4857624E-03   -9.4857624E-03
 5.6400    2.3434772E-05    9.3676101E-03   -9.3676101E-03
 5.6500    2.3078922E-05    9.2581087E-03   -9.2581087E-03
 5.6600    2.2725944E-05    9.1488110E-03   -9.1488110E-03
 5.6700    2.2363166E-05    9.0346069E-03   -9.0346069E-03
 5.6800    2.1998708E-05    8.9187442E-03   -8.9187442E-03
 5.6900    2.1656550E-05    8.8109688E-03   -8.8109688E-03
 5.7000    2.1356046E-05    8.7192760E-03   -8.7192760E-03
 5.7100    2.1090087E-05    8.6409291E-03   -8.6409291E-03
 5.7200    2.0817217E-05    8.5590307E-03   -8.5590307E-03
 5.7300    2.0474554E-05    8.4476043E-03   -8.4476043E-03
 5.7400    2.0008263E-05    8.2840564E-03   -8.2840564E-03
 5.7500    1.9409627E-05    8.0642269E-03   -8.0642269E-03
 5.7600    1.8736601E-05    7.8117015E-03   -7.8117015E-03
 5.7700    1.8100306E-05    7.5726416E-03   -7.5726416E-03
 5.7800    1.7615015E-05    7.3951767E-03   -7.3951767E-03
 5.7900    1.7341713E-05    7.3056519E-03   -7.3056519E-03
 5.8000    1.7267088E-05    7.2993627E-03   -7.2993627E-03
 5.8100    1.7331479E-05    7.3518689E-03   -7.3518689E-03
 5.8200    1.7475820E-05    7.4386375E-03   -7.4386375E-03
 5.8300    1.7664897E-05    7.5449799E-03   -7.5449799E-03
 5.8400    1.7873672E-05    7.6603627E-03   -7.6603627E-03
 5.8500    1.8060927E-05    7.7671491E-03   -7.7671491E-03
 5.8600    1.8162953E-05    7.8377528E-03   -7.8377528E-03
 5.8700    1.8116424E-05    7.8443784E-03   -7.8443784E-03
 5.8800    1.7891295E-05    7.7733155E-03   -7.7733155E-03
 5.8900    1.7507984E-05    7.6326720E-03   -7.6326720E-03
 5.9000    1.7029548E-05    7.4493264E-03   -7.4493264E-03
 5.9100    1.6537686E-05    7.2587121E-03   -7.2587121E-03
 5.9200    1.6105034E-05    7.0927542E-03   -7.0927542E-03
 5.9300    1.5771569E-05    6.9693803E-03   -6.9693803E-03
 5.9400    1.5532439E-05    6.8868786E-03   -6.8868786E-03
 5.9500    1.5345113E-05    6.8267484E-03   -6.8267484E-03
 5.9600    1.5155144E-05    6.7649168E-03   -6.7649168E-03
 5.9700    1.4925577E-05    6.6848189E-03   -6.6848189E-03
 5.9800    1.4651429E-05    6.5840362E-03   -6.5840362E-03
 5.9900    1.4353543E-05    6.4717633E-03   -6.4717633E-03
 6.0000    1.4062043E-05    6.3615185E-03   -6.3615185E-03
 6.0100    1.3803102E-05    6.2652080E-03   -6.2652080E-03
 6.0200    1.3594140E-05    6.1909111E-03   -6.1909111E-03
 6.0300    1.3444349E-05    6.1430532E-03   -6.1430532E-03
 6.0400    1.3356983E-05    6.1233926E-03   -6.1233926E-03
 6.0500    1.3333002E-05    6.1326553E-03   -6.1326553E-03
 6.0600    1.3375000E-05    6.1723265E-03   -6.1723265E-03
 6.0700    1.3485496E-05    6.2438744E-03   -6.2438744E-03
 6.0800    1.3653418E-05    6.3424696E-03   -6.3424696E-03
 6.0900    1.3834334E-05    6.4476685E-03   -6.4476685E-03
 6.1000    1.3945726E-05    6.5209470E-03   -6.5209470E-03
 6.1100    1.3895851E-05    6.5189466E-03   -6.5189466E-03
 6.1200    1.3635066E-05    6.4175601E-03   -6.4175601E-03
 6.1300    1.3189807E-05    6.2282963E-03   -6.2282963E-03
 6.1400    1.2648632E-05    5.9922535E-03   -5.9922535E-03
 6.1500    1.2112131E-05    5.7567937E-03   -5.7567937E-03
 6.1600    1.1647830E-05    5.5541335E-03   -5.5541335E-03
 6.1700    1.1278089E-05    5.3953016E-03   -5.3953016E-03
 6.1800    1.0994929E-05    5.2769044E-03   -5.2769044E-03
 6.1900    1.0779140E-05    5.1900944E-03   -5.1900944E-03
 6.2000    1.0610701E-05    5.1255128E-03   -5.1255128E-03
 6.2100    1.0472645E-05    5.0751567E-03   -5.0751567E-03
 6.2200    1.0353867E-05    5.0337682E-03   -5.0337682E-03
 6.2300    1.0250742E-05    4.9996690E-03   -4.9996690E-03
 6.2400    1.0164458E-05    4.9735130E-03   -4.9735130E-03
 6.2500    1.0094662E-05    4.9552055E-03   -4.9552055E-03
 6.2600    1.0034626E-05    4.9415105E-03   -4.9415105E-03
 6.2700    9.9723855E-06    4.9265626E-03   -4.9265626E-03
 6.2800    9.8968042E-06    4.9048319E-03   -4.9048319E-03
 6.2900    9.8030964E-06    4.8738754E-03   -4.8738754E-03
 6.3000    9.6933323E-06    4.8346392E-03   -4.8346392E-03
 6.3100    9.5727032E-06    4.7896433E-03   -4.7896433E-03
 6.3200    9.4463106E-06    4.7413961E-03   -4.7413961E-03
 6.3300    9.3196754E-06    4.6926490E-03   -4.6926490E-03
 6.3400    9.2009171E-06    4.6475011E-03   -4.6475011E-03
 6.3500    9.1000977E-06    4.6110876E-03   -4.6110876E-03
 6.3600    9.0244759E-06    4.5871832E-03   -4.5871832E-03
 6.3700    8.9729937E-06    4.5753687E-03   -4.5753687E-03
 6.3800    8.9339475E-06    4.5697729E-03   -4.5697729E-03
 6.3900    8.8871708E-06    4.5601078E-03   -4.5601078E-03
 6.4000    8.8100098E-06    4.5346754E-03   -4.5346754E-03
 6.4100    8.6854581E-06    4.4845477E-03   -4.4845477E-03
 6.4200    8.5093142E-06    4.4073190E-03   -4.4073190E-03
 6.4300    8.2923169E-06    4.3083175E-03   -4.3083175E-03
 6.4400    8.0558528E-06    4.1984900E-03   -4.1984900E-03
 6.4500    7.8245900E-06    4.0906365E-03   -4.0906365E-03
 6.4600    7.6207747E-06    3.9964467E-03   -3.9964467E-03
 6.4700    7.4612562E-06    3.9249161E-03   -3.9249161E-03
 6.4800    7.3547195E-06    3.8808423E-03   -3.8808423E-03
 6.4900    7.2980681E-06    3.8628440E-03   -3.8628440E-03
 6.5000    7.2750658E-06    3.8625446E-03   -3.8625446E-03
 6.5100    7.2607751E-06    3.8668277E-03   -3.8668277E-03
 6.5200    7.2305299E-06    3.8625595E-03   -3.8625595E-03
 6.5300    7.1680028E-06    3.8409123E-03   -3.8409123E-03
 6.5400    7.0685101E-06    3.7992095E-03   -3.7992095E-03
 6.5500    6.9383535E-06    3.7406656E-03   -3.7406656E-03
 6.5600    6.7924592E-06    3.6732001E-03   -3.6732001E-03
 6.5700    6.6502781E-06    3.6072846E-03   -3.6072846E-03
 6.5800    6.5291672E-06    3.5523802E-03   -3.5523802E-03
 6.5900    6.4375218E-06    3.5131720E-03   -3.5131720E-03
 6.6000    6.3722187E-06    3.4880959E-03   -3.4880959E-03
 6.6100    6.3222691E-06    3.4712489E-03   -3.4712489E-03
 6.6200    6.2756485E-06    3.4560853E-03   -3.4560853E-03
 6.6300    6.2246791E-06    3.4383801E-03   -3.4383801E-03
 6.6400    6.1679497E-06    3.4173294E-03   -3.4173294E-03
 6.6500    6.1096322E-06    3.3952223E-03   -3.3952223E-03
 6.6600    6.0575041E-06    3.3763856E-03   -3.3763856E-03
 6.6700    6.0201815E-06    3.3656668E-03   -3.3656668E-03
 6.6800    6.0037941E-06    3.3665772E-03   -3.3665772E-03
 6.6900    6.0086783E-06    3.3794113E-03   -3.3794113E-03
 6.7000    6.0271502E-06    3.3999418E-03   -3.3999418E-03
 6.7100    6.0439597E-06    3.4196091E-03   -3.4196091E-03
 6.7200    6.0407907E-06    3.4280109E-03   -3.4280109E-03
 6.7300    6.0039285E-06    3.4172402E-03   -3.4172402E-03
 6.7400    5.9310003E-06    3.3857712E-03   -3.3857712E-03
 6.7500    5.8319646E-06    3.3391220E-03   -3.3391220E-03
 6.7600    5.7231798E-06    3.2865530E-03   -3.2865530E-03
 6.7700    5.6186347E-06    3.2360707E-03   -3.2360707E-03
 6.7800    5.5244133E-06    3.1912102E-03   -3.1912102E-03
 6.7900    5.4394562E-06    3.1514099E-03   -3.1514099E-03
 6.8000    5.3606295E-06    3.1148955E-03   -3.1148955E-03
 6.8100    5.2873402E-06    3.0813522E-03   -3.0813522E-03
 6.8200    5.2222817E-06    3.0523821E-03   -3.0523821E-03
 6.8300    5.1685948E-06    3.0298684E-03   -3.0298684E-03
 6.8400    5.1264263E-06    3.0139552E-03   -3.0139552E-03
 6.8500    5.0916018E-06    3.0022402E-03   -3.0022402E-03
 6.8600    5.0569634E-06    2.9905282E-03   -2.9905282E-03
 6.8700    5.0152784E-06    2.9745302E-03   -2.9745302E-03
 6.8800    4.9624217E-06    2.9517557E-03   -2.9517557E-03
 6.8900    4.8996499E-06    2.9228959E-03   -2.9228959E-03
 6.9000    4.8335880E-06    2.8918627E-03   -2.8918627E-03
 6.9100    4.7732735E-06    2.8640611E-03   -2.8640611E-03
 6.9200    4.7259388E-06    2.8438726E-03   -2.8438726E-03
 6.9300    4.6947814E-06    2.8332944E-03   -2.8332944E-03
 6.9400    4.6798904E-06    2.8324646E-03   -2.8324646E-03
 6.9500    4.6794940E-06    2.8403926E-03   -2.8403926E-03
 6.9600    4.6883449E-06    2.8539601E-03   -2.8539601E-03
 6.9700    4.6949261E-06    2.8661847E-03   -2.8661847E-03
 6.9800    4.6830110E-06    2.8671201E-03   -2.8671201E-03
 6.9900    4.6394874E-06    2.8486180E-03   -2.8486180E-03
 7.0000    4.5624358E-06    2.8093297E-03   -2.8093297E-03
 7.0100    4.4613496E-06    2.7549401E-03   -2.7549401E-03
 7.0200    4.3489092E-06    2.6931741E-03   -2.6931741E-03
 7.0300    4.2326347E-06    2.6286411E-03   -2.6286411E-03
 7.0400    4.1147522E-06    2.5627065E-03   -2.5627065E-03
 7.0500    3.9996861E-06    2.4981241E-03   -2.4981241E-03
 7.0600    3.9003131E-06    2.4429734E-03   -2.4429734E-03
 7.0700    3.8348287E-06    2.4087662E-03   -2.4087662E-03
 7.0800    3.8149482E-06    2.4030623E-03   -2.4030623E-03
 7.0900    3.8348548E-06    2.4224301E-03   -2.4224301E-03
 7.1000    3.8708179E-06    2.4520499E-03   -2.4520499E-03
 7.1100    3.8930932E-06    2.4731125E-03   -2.4731125E-03
 7.1200    3.8817507E-06    2.4728484E-03   -2.4728484E-03
 7.1300    3.8350982E-06    2.4499962E-03   -2.4499962E-03
 7.1400    3.7657479E-06    2.4124456E-03   -2.4124456E-03
 7.1500    3.6891780E-06    2.3700175E-03   -2.3700175E-03
 7.1600    3.6142949E-06    2.3284102E-03   -2.3284102E-03
 7.1700    3.5419406E-06    2.2881761E-03   -2.2881761E-03
 7.1800    3.4700326E-06    2.2479793E-03   -2.2479793E-03
 7.1900    3.3996203E-06    2.2085033E-03   -2.2085033E-03
 7.2000    3.3369638E-06    2.1738339E-03   -2.1738339E-03
 7.2100    3.2906688E-06    2.1496342E-03   -2.1496342E-03
 7.2200    3.2664981E-06    2.1397679E-03   -2.1397679E-03
 7.2300    3.2635362E-06    2.1437537E-03   -2.1437537E-03
 7.2400    3.2737897E-06    2.1564420E-03   -2.1564420E-03
 7.2500    3.2848698E-06    2.1697217E-03   -2.1697217E-03
 7.2600    3.2841203E-06    2.1752148E-03   -2.1752148E-03
 7.2700    3.2626938E-06    2.1669805E-03   -2.1669805E-03
 7.2800    3.2184873E-06    2.1435046E-03   -2.1435046E-03
 7.2900    3.1569315E-06    2.1082887E-03   -2.1082887E-03
 7.3000    3.0889501E-06    2.0685521E-03   -2.0685521E-03
 7.3100    3.0265055E-06    2.0322919E-03   -2.0322919E-03
 7.3200    2.9776039E-06    2.0049288E-03   -2.0049288E-03
 7.3300    2.9433423E-06    1.9872779E-03   -1.9872779E-03
 7.3400    2.9187040E-06    1.9760232E-03   -1.9760232E-03
 7.3500    2.8964913E-06    1.9663317E-03   -1.9663317E-03
 7.3600    2.8715544E-06    1.9547109E-03   -1.9547109E-03
 7.3700    2.8423759E-06    1.9401100E-03   -1.9401100E-03
 7.3800    2.8095542E-06    1.9229147E-03   -1.9229147E-03
 7.3900    2.7734361E-06    1.9033423E-03   -1.9033423E-03
 7.4000    2.7332884E-06    1.8808699E-03   -1.8808699E-03
 7.4100    2.6881861E-06    1.8548364E-03   -1.8548364E-03
 7.4200    2.6381585E-06    1.8252341E-03   -1.8252341E-03
 7.4300    2.5847162E-06    1.7930829E-03   -1.7930829E-03
 7.4400    2.5310752E-06    1.7606003E-03   -1.7606003E-03
 7.4500    2.4822497E-06    1.7312823E-03   -1.7312823E-03
 7.4600    2.4442400E-06    1.7093515E-03   -1.7093515E-03
 7.4700    2.4216804E-06    1.6981181E-03   -1.6981181E-03
 7.4800    2.4148069E-06    1.6978349E-03   -1.6978349E-03
 7.4900    2.4178057E-06    1.7044918E-03   -1.7044918E-03
 7.5000    2.4201476E-06    1.7107015E-03   -1.7107015E-03
 7.5100    2.4107406E-06    1.7085993E-03   -1.7085993E-03
 7.5200    2.3829635E-06    1.6934132E-03   -1.6934132E-03
 7.5300    2.3378014E-06    1.6657409E-03   -1.6657409E-03
 7.5400    2.2828835E-06    1.6309337E-03   -1.6309337E-03
 7.5500    2.2275495E-06    1.5956261E-03   -1.5956261E-03
 7.5600    2.1772384E-06    1.5637216E-03   -1.5637216E-03
 7.5700    2.1315981E-06    1.5349949E-03   -1.5349949E-03
 7.5800    2.0876516E-06    1.5073229E-03   -1.5073229E-03
 7.5900    2.0445607E-06    1.4801081E-03   -1.4801081E-03
 7.6000    2.0051499E-06    1.4554051E-03   -1.4554051E-03
 7.6100    1.9729417E-06    1.4357983E-03   -1.4357983E-03
 7.6200    1.9479681E-06    1.4213520E-03   -1.4213520E-03
 7.6300    1.9255566E-06    1.4086893E-03   -1.4086893E-03
 7.6400    1.8993405E-06    1.3931549E-03   -1.3931549E-03
 7.6500    1.8659762E-06    1.3722677E-03   -1.3722677E-03
 7.6600    1.8276493E-06    1.3475977E-03   -1.3475977E-03
 7.6700    1.7904965E-06    1.3236528E-03   -1.3236528E-03
 7.6800    1.7606652E-06    1.3049957E-03   -1.3049957E-03
 7.6900    1.7414054E-06    1.2940839E-03   -1.2940839E-03
 7.7000    1.7328370E-06    1.2910677E-03   -1.2910677E-03
 7.7100    1.7331141E-06    1.2946304E-03   -1.2946304E-03
 7.7200    1.7389293E-06    1.3023460E-03   -1.3023460E-03
 7.7300    1.7451477E-06    1.3103914E-03   -1.3103914E-03
 7.7400    1.7452352E-06    1.3138499E-03   -1.3138499E-03
 7.7500    1.7336023E-06    1.3084669E-03   -1.3084669E-03
 7.7600    1.7085633E-06    1.2928983E-03   -1.2928983E-03
 7.7700    1.6731688E-06    1.2693800E-03   -1.2693800E-03
 7.7800    1.6326996E-06    1.2418677E-03   -1.2418677E-03
 7.7900    1.5907704E-06    1.2130879E-03   -1.2130879E-03
 7.8000    1.5474600E-06    1.1830920E-03   -1.1830920E-03
 7.8100    1.5008860E-06    1.1504285E-03   -1.1504285E-03
 7.8200    1.4502358E-06    1.1144536E-03   -1.1144536E-03
 7.8300    1.3972493E-06    1.0764833E-03   -1.0764833E-03
 7.8400    1.3453307E-06    1.0391327E-03   -1.0391327E-03
 7.8500    1.2977717E-06    1.0049570E-03   -1.0049570E-03
